Cas9901	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.745393	0.309765	-0.745393	0.309765	344.309	3125.71	352.875	1	1	350	4001.75	6	1	-6	1	77.9116	77.9116
1	-0.801589	0.394421	-0.801589	0.394421	350.249	3941.88	351.992	1	1	350	4430.1	6	1	-6	1	-6.65421	-6.65421
1	-0.695605	0.571806	-0.695605	0.571806	459.491	4059.68	304.104	1	1	350	4539.12	6	1	-6	1	-23.9728	-23.9728
1	-0.622559	0.488666	-0.622559	0.488666	457.414	6799.01	399.299	1	1	350	3364.95	6	1	-6	1	43.5665	43.5665
1	-0.691597	0.40629	-0.691597	0.40629	407.05	5218.81	475.557	1	1	350	3279.99	6	1	-6	1	-7.88957	-7.88957
1	-0.573428	0.367431	-0.573428	0.367431	371.223	3820.68	423.411	1	1	350	3782.68	6	1	-6	1	57.973	57.973
1	-0.749237	0.350958	-0.749237	0.350958	341.102	4218.73	382.562	1	1	350	3067.51	6	1	-6	1	31.3005	31.3005
1	-0.533434	0.417413	-0.533434	0.417413	272.137	5417.64	336.872	1	1	350	3168.11	6	1	-6	1	16.4355	16.4355
1	-0.664014	0.371652	-0.664014	0.371652	343.932	4240.02	400.497	1	1	350	3410.89	6	1	-6	1	74.3729	74.3729
1	-0.649889	0.3029	-0.649889	0.3029	420.648	4214.19	392.122	1	1	350	6473.48	6	1	-6	1	7.98626	7.98626
1	-0.853815	0.366253	-0.853815	0.366253	296.004	3784.83	339.901	1	1	350	3052.7	6	1	-6	1	53.1576	53.1576
1	-0.777907	0.512192	-0.777907	0.512192	331.235	3590.78	214.145	1	1	350	3488.03	6	1	-6	1	-26.7759	-26.7759
1	-0.690764	0.382026	-0.690764	0.382026	430.162	4118.48	567.309	1	1	350	4065.54	6	1	-6	1	27.5486	27.5486
1	-0.720908	0.519397	-0.720908	0.519397	509.388	2890.48	463.846	1	1	350	3257.6	6	1	-6	1	-9.97296	-9.97296
1	-0.702282	0.493308	-0.702282	0.493308	531.182	2828.93	389.102	1	1	350	3396.09	6	1	-6	1	16.5912	16.5912
1	-0.75294	0.426787	-0.75294	0.426787	356.117	5007.96	280.755	1	1	350	2749.63	6	1	-6	1	56.9413	56.9413
1	-0.671255	0.303379	-0.671255	0.303379	216.319	3969.29	548.533	1	1	350	4837.22	6	1	-6	1	30.2842	30.2842
1	-0.831994	0.376703	-0.831994	0.376703	468.787	4346.46	416.858	1	1	350	3266.05	6	1	-6	1	24.8378	24.8378
1	-0.561738	0.47458	-0.561738	0.47458	469.835	3597.27	497.985	1	1	350	4015.25	6	1	-6	1	48.6194	48.6194
1	-0.769724	0.378924	-0.769724	0.378924	350.632	3505	321.486	1	1	350	2879.59	6	1	-6	1	-15.1187	-15.1187
1	-0.743134	0.456305	-0.743134	0.456305	343.324	4182.11	385.821	1	1	350	4510.7	6	1	-6	1	9.06685	9.06685
1	-0.695155	0.543093	-0.695155	0.543093	336.279	3606.77	483.744	1	1	350	3182.17	6	1	-6	1	39.5495	39.5495
1	-0.818125	0.621492	-0.818125	0.621492	327.892	2847.55	404.321	1	1	350	5144.03	6	1	-6	1	-1.83254	-1.83254
1	-0.556885	0.385868	-0.556885	0.385868	624.752	3824	385.175	1	1	350	2615.33	6	1	-6	1	35.9219	35.9219
1	-0.684342	0.339681	-0.684342	0.339681	403.017	4205.25	396.125	1	1	350	5018.85	6	1	-6	1	61.1183	61.1183
1	-0.622284	0.491868	-0.622284	0.491868	346.176	3768.43	388.525	1	1	350	4643.12	6	1	-6	1	35.0857	35.0857
1	-0.722568	0.434216	-0.722568	0.434216	618.634	3439.94	456.796	1	1	350	3978.91	6	1	-6	1	17.8903	17.8903
1	-0.762392	0.517969	-0.762392	0.517969	403.725	4990.67	344.156	1	1	350	4074.38	6	1	-6	1	12.6388	12.6388
1	-0.776037	0.390993	-0.776037	0.390993	362.018	3417.5	505.82	1	1	350	1958.74	6	1	-6	1	8.55438	8.55438
1	-0.66687	0.442324	-0.66687	0.442324	270.524	2835.15	441.475	1	1	350	3078.47	6	1	-6	1	21.3555	21.3555
1	-0.841496	0.513638	-0.841496	0.513638	298.963	5046.63	444.244	1	1	350	2689.33	6	1	-6	1	76.1692	76.1692
1	-0.696138	0.407267	-0.696138	0.407267	430.456	5116.65	492.312	1	1	350	1952.82	6	1	-6	1	23.5255	23.5255
1	-0.672154	0.385053	-0.672154	0.385053	406.818	4219.83	467.756	1	1	350	2889.84	6	1	-6	1	25.0667	25.0667
1	-0.713495	0.516639	-0.713495	0.516639	379.488	3937.79	316.854	1	1	350	1820.42	6	1	-6	1	-3.26222	-3.26222
1	-0.706544	0.415397	-0.706544	0.415397	313.605	3251.07	297.13	1	1	350	4619.85	6	1	-6	1	16.7374	16.7374
1	-0.684638	0.488894	-0.684638	0.488894	516.106	2807.14	398.451	1	1	350	5352.07	6	1	-6	1	-4.35822	-4.35822
1	-0.560621	0.421116	-0.560621	0.421116	571.855	3194.39	421.229	1	1	350	4366.14	6	1	-6	1	84.6527	84.6527
1	-0.657704	0.452925	-0.657704	0.452925	271.097	2347.46	441.504	1	1	350	3871.28	6	1	-6	1	7.68569	7.68569
1	-0.559194	0.583647	-0.559194	0.583647	493.689	4534.43	379.532	1	1	350	4129.28	6	1	-6	1	53.9999	53.9999
1	-0.744547	0.35749	-0.744547	0.35749	414.077	4178.13	542.399	1	1	350	5867.58	6	1	-6	1	97.8613	97.8613
1	-0.752262	0.469969	-0.752262	0.469969	245.269	4498.55	297.675	1	1	350	3719.53	6	1	-6	1	-22.0605	-22.0605
1	-0.63144	0.587781	-0.63144	0.587781	174.193	3646.68	250.376	1	1	350	3528.79	6	1	-6	1	104.661	104.661
1	-0.67945	0.560534	-0.67945	0.560534	346.552	2382.42	272.224	1	1	350	4941.06	6	1	-6	1	83.015	83.015
1	-0.729272	0.497327	-0.729272	0.497327	499.293	4086.61	502.764	1	1	350	6934.67	6	1	-6	1	12.8231	12.8231
1	-0.606568	0.424699	-0.606568	0.424699	286.302	3867.21	554.926	1	1	350	4107.79	6	1	-6	1	21.7149	21.7149
1	-0.688424	0.419313	-0.688424	0.419313	393.41	4913.62	353.548	1	1	350	2878.23	6	1	-6	1	64.9872	64.9872
1	-0.678311	0.384968	-0.678311	0.384968	283.236	1990.86	126.295	1	1	350	3330.95	6	1	-6	1	-4.15225	-4.15225
1	-0.830625	0.512723	-0.830625	0.512723	371.391	3859.66	394.348	1	1	350	4174.42	6	1	-6	1	94.087	94.087
1	-0.703042	0.487176	-0.703042	0.487176	382.153	2852.4	408.426	1	1	350	4460.33	6	1	-6	1	31.8933	31.8933
1	-0.660873	0.494138	-0.660873	0.494138	515.23	2942.68	391.136	1	1	350	2061.55	6	1	-6	1	31.3092	31.3092
1	-0.666528	0.448331	-0.666528	0.448331	400.616	3906.11	371.716	1	1	350	2743.51	6	1	-6	1	-8.5814	-8.5814
1	-0.694996	0.529209	-0.694996	0.529209	251.794	4425.72	275.206	1	1	350	5084.55	6	1	-6	1	4.10884	4.10884
1	-0.676739	0.582798	-0.676739	0.582798	414.654	3177.52	457.836	1	1	350	3765.23	6	1	-6	1	-4.52287	-4.52287
1	-0.730164	0.493393	-0.730164	0.493393	411.814	5997.37	460.625	1	1	350	2852.77	6	1	-6	1	8.8347	8.8347
1	-0.680438	0.427312	-0.680438	0.427312	388.398	2814.31	377.418	1	1	350	4254.28	6	1	-6	1	10.4481	10.4481
1	-0.572266	0.392137	-0.572266	0.392137	360.794	3170.3	415.108	1	1	350	3183.48	6	1	-6	1	-25.8113	-25.8113
1	-0.671726	0.467373	-0.671726	0.467373	376.26	2420.74	474.861	1	1	350	3725.45	6	1	-6	1	23.5228	23.5228
1	-0.687684	0.384063	-0.687684	0.384063	283.843	3969.92	316.885	1	1	350	4618.9	6	1	-6	1	37.0324	37.0324
1	-0.604571	0.418513	-0.604571	0.418513	632.423	3863.43	402.572	1	1	350	3629.29	6	1	-6	1	85.1664	85.1664
1	-0.699327	0.47241	-0.699327	0.47241	455.086	4623.83	487.595	1	1	350	4447.94	6	1	-6	1	36.3964	36.3964
1	-0.694821	0.430749	-0.694821	0.430749	471.756	3155.14	358.778	1	1	350	3344.75	6	1	-6	1	50.012	50.012
1	-0.0375543	-0.855097	-0.0375543	-0.855097	370.504	3030.99	456.223	1	1	350	5713.77	6	1	-6	1	-14.366	-14.366
1	-0.104507	-0.780535	-0.104507	-0.780535	287.645	3552.28	556.779	1	1	350	4460.35	6	1	-6	1	2.53144	2.53144
1	-0.0114876	-0.903393	-0.0114876	-0.903393	250.55	2581.5	323.076	1	1	350	4684.22	6	1	-6	1	-53.3405	-53.3405
1	-0.0302504	-0.878154	-0.0302504	-0.878154	321.344	3506.58	448.521	1	1	350	4992.66	6	1	-6	1	-10.6022	-10.6022
1	-0.000603422	-0.931636	-0.000603422	-0.931636	266.666	3402.95	212.11	1	1	350	4090.52	6	1	-6	1	-64.1987	-64.1987
1	-0.095226	-0.836011	-0.095226	-0.836011	440.439	4097.13	436.336	1	1	350	2715.55	6	1	-6	1	-60.2372	-60.2372
1	-0.148879	-0.889549	-0.148879	-0.889549	520.535	4349.45	356.109	1	1	350	3721.72	6	1	-6	1	4.71378	4.71378
1	-0.0193559	-0.846228	-0.0193559	-0.846228	504.223	3542.68	337.902	1	1	350	2562.15	6	1	-6	1	-16.9961	-16.9961
1	-0.121154	-0.745283	-0.121154	-0.745283	368.278	4128.29	346.028	1	1	350	4181.28	6	1	-6	1	-84.4689	-84.4689
1	0.00411846	-0.804034	0.00411846	-0.804034	341.899	2695.7	347.994	1	1	350	3018.23	6	1	-6	1	9.19018	9.19018
1	-0.0781938	-0.818544	-0.0781938	-0.818544	394.017	5196.42	293.374	1	1	350	1790.95	6	1	-6	1	-58.0609	-58.0609
1	-0.0558467	-0.834623	-0.0558467	-0.834623	497.295	4744.01	370.455	1	1	350	3478.73	6	1	-6	1	-39.8855	-39.8855
1	-0.157121	-0.723775	-0.157121	-0.723775	252.549	3721.65	404.111	1	1	350	3829.6	6	1	-6	1	-22.0941	-22.0941
1	-0.143013	-0.88896	-0.143013	-0.88896	429.234	2740.04	357.762	1	1	350	4001.17	6	1	-6	1	-46.7781	-46.7781
1	-0.0126447	-0.919728	-0.0126447	-0.919728	381.022	4166.49	266.042	1	1	350	3018.01	6	1	-6	1	-59.4366	-59.4366
1	-0.155258	-0.78542	-0.155258	-0.78542	440.184	4393.67	435.828	1	1	350	3324.99	6	1	-6	1	-38.0863	-38.0863
1	-0.101802	-0.956869	-0.101802	-0.956869	538.937	2784.47	415.987	1	1	350	2528.38	6	1	-6	1	-62.3105	-62.3105
1	-0.002166	-0.84699	-0.002166	-0.84699	522.947	4517.74	488.351	1	1	350	5018.59	6	1	-6	1	-22.2649	-22.2649
1	0.0110155	-0.815693	0.0110155	-0.815693	553.091	3255.73	367.301	1	1	350	4040.42	6	1	-6	1	9.9742	9.9742
1	-0.0390142	-0.822269	-0.0390142	-0.822269	219.002	3449.25	572.612	1	1	350	5575.77	6	1	-6	1	-76.3518	-76.3518
1	-0.0866566	-0.81178	-0.0866566	-0.81178	376.252	1961.14	343.809	1	1	350	4416.39	6	1	-6	1	-34.6622	-34.6622
1	-0.142481	-0.91327	-0.142481	-0.91327	419.249	4618.22	580.027	1	1	350	4347.92	6	1	-6	1	-46.7163	-46.7163
1	-0.0266286	-0.887409	-0.0266286	-0.887409	486.433	5938.08	394.554	1	1	350	5520.06	6	1	-6	1	-61.8195	-61.8195
1	0.0965387	-0.803846	0.0965387	-0.803846	429.103	2755.44	423.525	1	1	350	4276.23	6	1	-6	1	10.2319	10.2319
1	-0.0290919	-0.848627	-0.0290919	-0.848627	385.268	3899.82	463.374	1	1	350	3126	6	1	-6	1	8.40758	8.40758
1	-0.011385	-0.790973	-0.011385	-0.790973	310.751	2207.63	388.522	1	1	350	2389.81	6	1	-6	1	-32.9841	-32.9841
1	-0.128022	-0.871481	-0.128022	-0.871481	591.455	5800.03	193.233	1	1	350	3362.41	6	1	-6	1	-80.2557	-80.2557
1	0.024138	-0.93002	0.024138	-0.93002	359.823	4268.64	447.604	1	1	350	3466.55	6	1	-6	1	11.8351	11.8351
1	-0.0633785	-0.733053	-0.0633785	-0.733053	179.559	6512.04	588.396	1	1	350	1629.19	6	1	-6	1	1.45015	1.45015
1	-0.155157	-0.895169	-0.155157	-0.895169	487.193	3763.22	395.05	1	1	350	3763.13	6	1	-6	1	-24.5214	-24.5214
1	-0.0758991	-0.80597	-0.0758991	-0.80597	430.72	2630.62	414.706	1	1	350	4328.64	6	1	-6	1	-63.9733	-63.9733
1	-0.0355466	-0.792211	-0.0355466	-0.792211	174.861	2964.49	484.003	1	1	350	2904.79	6	1	-6	1	-29.6881	-29.6881
1	-0.0739012	-0.90007	-0.0739012	-0.90007	356.324	2893.08	576.157	1	1	350	3636.8	6	1	-6	1	-84.8827	-84.8827
1	0.0175915	-0.856337	0.0175915	-0.856337	398.946	4089.5	466.24	1	1	350	4933.31	6	1	-6	1	-20.6387	-20.6387
1	-0.122585	-0.755761	-0.122585	-0.755761	471.689	6111.42	502.383	1	1	350	4785.87	6	1	-6	1	1.11065	1.11065
1	-0.101924	-0.950829	-0.101924	-0.950829	445.003	3307.36	212.83	1	1	350	6113.57	6	1	-6	1	11.0485	11.0485
1	-0.0808134	-0.881799	-0.0808134	-0.881799	326.347	4075.28	428.733	1	1	350	2478.32	6	1	-6	1	-11.6937	-11.6937
1	-0.132228	-0.931209	-0.132228	-0.931209	533.845	5722.52	354.905	1	1	350	2967.84	6	1	-6	1	-37.6907	-37.6907
1	-0.0731977	-0.794292	-0.0731977	-0.794292	298.611	4320.46	419.723	1	1	350	3715.48	6	1	-6	1	-56.9831	-56.9831
1	-0.127692	-0.914165	-0.127692	-0.914165	379.366	3494.87	456.821	1	1	350	4672.93	6	1	-6	1	-4.32024	-4.32024
1	-0.0558469	-0.800982	-0.0558469	-0.800982	405.981	3117.33	511.542	1	1	350	5150.37	6	1	-6	1	-37.2576	-37.2576
1	0.159424	-0.780905	0.159424	-0.780905	397.172	2999.1	460.259	1	1	350	4067.5	6	1	-6	1	-90.0073	-90.0073
1	0.00716671	-0.940949	0.00716671	-0.940949	273.248	4805.84	376.177	1	1	350	3948.14	6	1	-6	1	-87.5501	-87.5501
1	-0.108084	-0.872618	-0.108084	-0.872618	464.029	4602.55	501.734	1	1	350	5514.75	6	1	-6	1	-21.8557	-21.8557
1	-0.169222	-0.685426	-0.169222	-0.685426	255.647	4259.18	375.744	1	1	350	3818.98	6	1	-6	1	-40.5299	-40.5299
1	-0.0575675	-0.867086	-0.0575675	-0.867086	566.617	4062.89	247.851	1	1	350	4366.75	6	1	-6	1	-7.40091	-7.40091
1	-0.0868407	-0.916746	-0.0868407	-0.916746	501.593	4107.83	420.872	1	1	350	4553.71	6	1	-6	1	-79.4728	-79.4728
1	-0.134999	-0.759899	-0.134999	-0.759899	344.568	2199.62	302.853	1	1	350	3971.11	6	1	-6	1	-85.4898	-85.4898
1	-0.0477383	-0.904254	-0.0477383	-0.904254	418.074	3219.02	348.167	1	1	350	5508.55	6	1	-6	1	-29.0399	-29.0399
1	-0.0859862	-0.788859	-0.0859862	-0.788859	278.384	3334.29	302.504	1	1	350	3985.54	6	1	-6	1	-9.05456	-9.05456
1	-0.000367142	-0.777838	-0.000367142	-0.777838	377.088	3580.79	515.297	1	1	350	4479.51	6	1	-6	1	-35.3063	-35.3063
1	-0.169801	-0.74275	-0.169801	-0.74275	369.746	5091.85	273.615	1	1	350	4895.99	6	1	-6	1	-38.974	-38.974
1	0.00464688	-0.929546	0.00464688	-0.929546	317.014	3928.54	327.031	1	1	350	4033.66	6	1	-6	1	-43.0529	-43.0529
1	0.115981	-0.81907	0.115981	-0.81907	635.137	5452.18	364.793	1	1	350	2858.8	6	1	-6	1	-20.9572	-20.9572
1	-0.164351	-0.800503	-0.164351	-0.800503	449.927	4202.42	450.785	1	1	350	4947.1	6	1	-6	1	-90.7078	-90.7078
1	0.0717453	-0.82689	0.0717453	-0.82689	225.447	2221.89	396.811	1	1	350	4323.29	6	1	-6	1	-31.3754	-31.3754
1	-0.10068	-0.764077	-0.10068	-0.764077	156.267	4153.8	402.353	1	1	350	3417.28	6	1	-6	1	-16.1266	-16.1266
1	-0.0761057	-0.842668	-0.0761057	-0.842668	502.518	4076.93	418.991	1	1	350	3984.37	6	1	-6	1	-60.7616	-60.7616
1	-0.111895	-0.776491	-0.111895	-0.776491	364.402	4098.16	194.878	1	1	350	3504.52	6	1	-6	1	6.6695	6.6695
1	0.0375453	-0.849196	0.0375453	-0.849196	480.55	3767.97	430.399	1	1	350	4268.24	6	1	-6	1	-71.396	-71.396
1	-0.171259	-0.887723	-0.171259	-0.887723	508.382	3973.03	448.565	1	1	350	4711.59	6	1	-6	1	-58.5513	-58.5513
1	-0.157825	-0.742368	-0.157825	-0.742368	329.414	3639.37	448.564	1	1	350	4368.22	6	1	-6	1	-37.7021	-37.7021
1	-0.8089	-0.107318	-0.8089	-0.107318	518.813	4224.34	378.738	1	1	350	4942.48	6	1	-6	1	28.7216	28.7216
1	-0.763208	-0.035653	-0.763208	-0.035653	334.398	3727.79	436.905	1	1	350	3036.27	6	1	-6	1	21.1317	21.1317
1	-0.818954	-0.0773421	-0.818954	-0.0773421	560.801	3659.35	290.834	1	1	350	5043.71	6	1	-6	1	7.3275	7.3275
1	-0.917789	-0.0929258	-0.917789	-0.0929258	297.261	5513.88	280.175	1	1	350	5693.69	6	1	-6	1	11.5819	11.5819
1	-0.854855	-0.146749	-0.854855	-0.146749	129.279	4513.62	413.409	1	1	350	4130.69	6	1	-6	1	11.0749	11.0749
1	-0.890641	-0.118836	-0.890641	-0.118836	540.629	3927.38	543.815	1	1	350	4595.97	6	1	-6	1	-2.35283	-2.35283
1	-0.815208	-0.0271341	-0.815208	-0.0271341	580.27	3904.84	522.637	1	1	350	3497.97	6	1	-6	1	-16.6666	-16.6666
1	-0.905719	-0.0101328	-0.905719	-0.0101328	517.217	4271.42	350.959	1	1	350	3215.34	6	1	-6	1	-23.7756	-23.7756
1	-0.867185	-0.109285	-0.867185	-0.109285	399.25	4353.76	447.393	1	1	350	2659.87	6	1	-6	1	15.7321	15.7321
1	-0.840552	-0.0419771	-0.840552	-0.0419771	423.672	2367.05	307.183	1	1	350	5777.03	6	1	-6	1	21.938	21.938
1	-0.764956	-0.23138	-0.764956	-0.23138	409.585	4357.87	339.483	1	1	350	5542.89	6	1	-6	1	11.9194	11.9194
1	-0.893669	-0.121983	-0.893669	-0.121983	258.996	3746.72	353.326	1	1	350	4171.95	6	1	-6	1	50.5903	50.5903
1	-0.737145	-0.0926526	-0.737145	-0.0926526	499.211	4999.77	232.987	1	1	350	2683.47	6	1	-6	1	59.5598	59.5598
1	-0.999459	0.109519	-0.999459	0.109519	399.02	3505.65	385.592	1	1	350	4525.43	6	1	-6	1	25.9491	25.9491
1	-0.889891	-0.104682	-0.889891	-0.104682	388.494	3892.72	253.927	1	1	350	3323.4	6	1	-6	1	42.1488	42.1488
1	-0.96598	-0.15474	-0.96598	-0.15474	401.452	4182.62	567.455	1	1	350	3643.32	6	1	-6	1	-39.4224	-39.4224
1	-0.917075	-0.149538	-0.917075	-0.149538	271.394	3187.14	468.4	1	1	350	4557.28	6	1	-6	1	-1.02927	-1.02927
1	-0.850417	-0.0435707	-0.850417	-0.0435707	424.904	4258.85	423.394	1	1	350	3008.27	6	1	-6	1	28.2471	28.2471
1	-0.82948	-0.0296378	-0.82948	-0.0296378	398.5	2609.01	462.773	1	1	350	4055.27	6	1	-6	1	33.1208	33.1208
1	-0.891893	-0.0894285	-0.891893	-0.0894285	574.897	3491.33	274.381	1	1	350	5767.98	6	1	-6	1	-34.9574	-34.9574
1	-0.782967	-0.0798431	-0.782967	-0.0798431	596.941	3820.3	573.473	1	1	350	5254.95	6	1	-6	1	18.0485	18.0485
1	-0.796553	0.115535	-0.796553	0.115535	294.206	5087.82	301.55	1	1	350	5086.24	6	1	-6	1	-62.7041	-62.7041
1	-0.870595	-0.042642	-0.870595	-0.042642	414.854	4173.56	367.805	1	1	350	4673.67	6	1	-6	1	21.5643	21.5643
1	-0.839231	-0.230073	-0.839231	-0.230073	292.455	3265.72	483.138	1	1	350	4107.62	6	1	-6	1	1.89488	1.89488
1	-0.826041	0.00176847	-0.826041	0.00176847	360.783	4425.3	516.135	1	1	350	3442.24	6	1	-6	1	-20.2229	-20.2229
1	-0.820605	-0.120813	-0.820605	-0.120813	263.655	4368.19	264.882	1	1	350	4515.28	6	1	-6	1	-13.8772	-13.8772
1	-0.773103	-0.101811	-0.773103	-0.101811	366.019	4186.3	304.556	1	1	350	5679.81	6	1	-6	1	-85.4273	-85.4273
1	-0.759015	-0.00759923	-0.759015	-0.00759923	200.78	2974.04	299.55	1	1	350	4489.26	6	1	-6	1	27.3814	27.3814
1	-0.669721	-0.116829	-0.669721	-0.116829	277.847	5187.94	499.718	1	1	350	3415.36	6	1	-6	1	-11.4501	-11.4501
1	-0.807127	-0.159114	-0.807127	-0.159114	335.911	4235.71	384.308	1	1	350	4136.42	6	1	-6	1	13.9245	13.9245
1	-0.746627	0.0315701	-0.746627	0.0315701	507.24	2728.73	291.44	1	1	350	4496.93	6	1	-6	1	42.3394	42.3394
1	-0.831792	-0.0416073	-0.831792	-0.0416073	485.815	5608.32	473.501	1	1	350	3798.95	6	1	-6	1	-2.84551	-2.84551
1	-0.924795	-0.196061	-0.924795	-0.196061	355.992	4692.99	405.656	1	1	350	4288.15	6	1	-6	1	9.76408	9.76408
1	-0.721302	-0.108939	-0.721302	-0.108939	404.33	5104.74	403.273	1	1	350	5997.57	6	1	-6	1	9.53237	9.53237
1	-0.813433	-0.10822	-0.813433	-0.10822	272.825	2454.81	576.079	1	1	350	3520.74	6	1	-6	1	55.7001	55.7001
1	-0.913904	-0.0222502	-0.913904	-0.0222502	337.365	4509.26	225.329	1	1	350	3911.65	6	1	-6	1	16.1852	16.1852
1	-0.841964	-0.106351	-0.841964	-0.106351	457.437	3801.29	372.729	1	1	350	3554.62	6	1	-6	1	-26.6304	-26.6304
1	-0.796758	-0.0829261	-0.796758	-0.0829261	263.302	4330.56	332.064	1	1	350	4360.19	6	1	-6	1	3.68782	3.68782
1	-0.74885	-0.128619	-0.74885	-0.128619	282.805	4641.5	432.205	1	1	350	1565.07	6	1	-6	1	76.61	76.61
1	-0.804747	-0.110813	-0.804747	-0.110813	437.577	4845.26	376.623	1	1	350	3844.44	6	1	-6	1	30.93	30.93
1	-0.82029	-0.114238	-0.82029	-0.114238	358.104	4318.99	426.065	1	1	350	2870.96	6	1	-6	1	-20.4822	-20.4822
1	-0.818422	-0.208794	-0.818422	-0.208794	550.289	5665.62	511.824	1	1	350	3513.9	6	1	-6	1	57.0895	57.0895
1	-0.887091	-0.0660523	-0.887091	-0.0660523	448.114	3156.11	471.204	1	1	350	4041.07	6	1	-6	1	30.8745	30.8745
1	-0.873442	-0.135968	-0.873442	-0.135968	375.87	5145.27	458.582	1	1	350	3787.94	6	1	-6	1	60.6908	60.6908
1	-0.811007	-0.0257029	-0.811007	-0.0257029	355.907	2943.19	438.332	1	1	350	4708.63	6	1	-6	1	51.6959	51.6959
1	-0.845562	-0.0524719	-0.845562	-0.0524719	304.34	3693.78	372.2	1	1	350	4021.95	6	1	-6	1	14.2143	14.2143
1	-0.848238	-0.209559	-0.848238	-0.209559	422.674	3872.76	431.988	1	1	350	4326.54	6	1	-6	1	-39.2882	-39.2882
1	-0.853769	-0.109333	-0.853769	-0.109333	460.786	2337.37	560.85	1	1	350	3985.64	6	1	-6	1	34.5553	34.5553
1	-0.704363	-0.0579182	-0.704363	-0.0579182	425.368	3760.25	261.6	1	1	350	3974.31	6	1	-6	1	2.76846	2.76846
1	-0.873146	0.0411909	-0.873146	0.0411909	480.304	5648.45	280.3	1	1	350	4025.04	6	1	-6	1	48.7861	48.7861
1	-1.02311	-0.133262	-1.02311	-0.133262	542.523	2828.01	378.605	1	1	350	4641	6	1	-6	1	-27.5044	-27.5044
1	-0.800302	-0.0369269	-0.800302	-0.0369269	317.711	3007.78	372.586	1	1	350	2424.42	6	1	-6	1	-27.1358	-27.1358
1	-0.869935	0.0569974	-0.869935	0.0569974	529.635	4340.68	411.492	1	1	350	4617.73	6	1	-6	1	20.4375	20.4375
1	-0.918774	-0.0604017	-0.918774	-0.0604017	583.235	3568.26	433.581	1	1	350	4318.98	6	1	-6	1	32.3692	32.3692
1	-0.850646	-0.123024	-0.850646	-0.123024	575.648	3481.26	328.103	1	1	350	5673.67	6	1	-6	1	41.8612	41.8612
1	-0.811756	-0.0106192	-0.811756	-0.0106192	235.139	3497.04	548.618	1	1	350	3966.61	6	1	-6	1	45.4723	45.4723
1	-0.822629	-0.0688142	-0.822629	-0.0688142	337.64	3547.66	434.283	1	1	350	2723.96	6	1	-6	1	17.3369	17.3369
1	-0.735362	-0.123594	-0.735362	-0.123594	286.527	4943.47	362.03	1	1	350	3753.03	6	1	-6	1	-39.4581	-39.4581
1	-0.90215	-0.15531	-0.90215	-0.15531	514.433	3018.45	394.699	1	1	350	2101.84	6	1	-6	1	59.1853	59.1853
1	-0.871264	0.00793718	-0.871264	0.00793718	504.629	3278.61	521.062	1	1	350	3701.65	6	1	-6	1	27.5612	27.5612
1	-0.838413	-0.108765	-0.838413	-0.108765	383.26	4182	362.031	1	1	350	3519.41	6	1	-6	1	-62.119	-62.119
1	-0.833527	-0.0840935	-0.833527	-0.0840935	411.686	2996.03	548.29	1	1	350	3937.9	6	1	-6	1	7.30094	7.30094
1	-0.834025	-0.164699	-0.834025	-0.164699	457.051	2813.66	396.168	1	1	350	2094.28	6	1	-6	1	78.1189	78.1189
1	-0.977854	-0.176422	-0.977854	-0.176422	383.721	5478.39	300.565	1	1	350	3459.19	6	1	-6	1	55.4744	55.4744
1	-0.839019	0.0218532	-0.839019	0.0218532	356.718	3698.36	448.818	1	1	350	6077.3	6	1	-6	1	1.53211	1.53211
1	-0.860716	-0.0338972	-0.860716	-0.0338972	120.383	3641.42	362.529	1	1	350	4079.96	6	1	-6	1	-47.4719	-47.4719
1	-0.75736	-0.0158246	-0.75736	-0.0158246	310.506	3789.3	450.261	1	1	350	3804.75	6	1	-6	1	81.4526	81.4526
1	0.38354	0.737045	0.38354	0.737045	388.398	5249.74	456.033	1	1	350	5032.68	6	1	-6	1	21.5308	21.5308
1	0.318447	0.74085	0.318447	0.74085	542.643	6235.15	568.87	1	1	350	2771.23	6	1	-6	1	83.8996	83.8996
1	0.417816	0.691983	0.417816	0.691983	422.944	5593.24	188.184	1	1	350	3164.14	6	1	-6	1	-28.0589	-28.0589
1	0.323669	0.660799	0.323669	0.660799	301.567	4512.29	342.249	1	1	350	5169.16	6	1	-6	1	0.838535	0.838535
1	0.384385	0.763631	0.384385	0.763631	482.709	3965.16	536.864	1	1	350	3651.42	6	1	-6	1	-59.3756	-59.3756
1	0.407847	0.785893	0.407847	0.785893	201.159	4453.12	453.208	1	1	350	5175.59	6	1	-6	1	-46.2002	-46.2002
1	0.439473	0.762646	0.439473	0.762646	608.208	2257.83	251.308	1	1	350	3874.15	6	1	-6	1	29.4847	29.4847
1	0.289889	0.898205	0.289889	0.898205	357.409	4389.06	453.974	1	1	350	3222.16	6	1	-6	1	23.3249	23.3249
1	0.495121	0.776792	0.495121	0.776792	466.103	2540.6	179.746	1	1	350	5487.9	6	1	-6	1	83.0163	83.0163
1	0.446136	0.737604	0.446136	0.737604	399.127	2512.88	477.029	1	1	350	4476.29	6	1	-6	1	-21.7655	-21.7655
