Cas16748	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	1.02347	1.17031	0.0740681	1.31413	394.721	2295.39	311.701	0.35644	1.11689	369.134	2304.66	19	1	-1	5883	0	0
2	-0.53082	-0.22782	-0.298246	-0.802739	1054.41	7251.69	338.977	0.42074	1.05614	351.344	7151.39	19	1	-1	5889	0	0
2	-0.53244	-0.15931	-0.34717	-0.748984	1012.12	5640.91	305.15	0.33036	1.13024	413.006	5772.86	19	1	-1	5890	0	0
2	-0.4194	-0.81921	0.208217	-1.20415	570.904	2816.06	287.075	0.31621	1.0205	364.854	2897.64	19	1	-1	5987	0	0
2	-0.32517	-0.63499	0.161795	-0.996267	579.182	2897.6	289.113	0.3757	1.05378	371.112	2919.21	19	1	-1	5988	0	0
2	-0.3801	-0.55497	0.0588508	-0.967559	410.147	1840.07	273.78	0.45301	1.11023	373.616	2065.61	19	1	-1	5989	0	0
2	0.17905	-1.16459	0.964593	-1.09589	818.179	9244.14	434.474	0.29585	1.20417	295.042	8136.95	19	1	-1	6073	0	0
2	-0.09265	-0.98931	0.608377	-1.13026	588.958	3927.5	333.788	0.35634	1.27104	335.055	3907.62	19	1	-1	6074	0	0
2	-0.54444	-0.16856	-0.351116	-0.764093	693.776	3671.34	297.343	0.45305	1.10314	399.809	3704.77	19	1	-1	6108	0	0
2	-0.50998	-0.19382	-0.303835	-0.762155	820.901	4375.11	298.404	0.47345	1.03797	428.933	4486.68	19	1	-1	6109	0	0
2	-0.56149	-0.22932	-0.32369	-0.823644	1047.16	5417.9	294.012	0.39492	1.05037	398.127	5430.83	19	1	-1	6112	0	0
2	-0.88934	-0.22896	-0.607052	-1.034	349.763	1455.04	263.637	0.55027	1.26194	381.07	1613.26	19	1	-1	6167	0	0
2	-0.26514	-0.6121	0.197755	-0.93939	810.082	5070.67	323.388	0.42762	1.1727	376.688	5005.8	19	1	-1	6215	0	0
2	-0.3277	-0.65249	0.17175	-1.01189	432.725	2674.59	321.35	0.34438	1.38108	355.296	2621.61	19	1	-1	6217	0	0
2	0.27893	0.7942	-0.307966	0.53495	652.569	3987.74	319.525	0.28209	1.22105	370.822	4006.45	19	1	-1	6248	0	0
2	0.27447	0.68856	-0.238535	0.447592	584.783	3059.65	295.661	0.30951	1.39993	399.519	3184.03	19	1	-1	6249	0	0
2	0.30621	0.78054	-0.274933	0.541552	491.194	3760.77	357.657	0.35633	1.3264	345.694	3678.65	19	1	-1	6250	0	0
2	0.36432	0.56031	-0.071979	0.402746	477.842	2982.54	322.928	0.28688	1.1923	340.179	2899.52	19	1	-1	6252	0	0
2	0.94861	0.91398	0.187239	1.06102	518.876	2752.41	297.701	0.449	1.07479	372.851	2768.73	19	1	-1	6405	0	0
2	-0.50101	-0.77976	0.110376	-1.22504	441.382	2526.17	309.228	0.4968	1.05588	334.821	2595.47	19	1	-1	6462	0	0
2	-0.14679	1.09997	-0.887705	0.505982	539.457	2722.37	290.369	0.29416	1.04866	382.227	2763.33	19	1	-1	6487	0	0
2	1.17578	0.92289	0.377229	1.2141	668.683	4242.18	325.567	0.43644	1.06661	352.309	4179.28	19	1	-1	6618	0	0
2	0.02154	-0.68444	0.495497	-0.813056	385.588	2462.88	326.674	0.23523	1.15085	388.893	2528.69	19	1	-1	6629	0	0
2	-0.02567	-0.86993	0.583403	-0.991745	189.406	1395.81	350.89	0.24058	1.04527	352.129	1388.77	19	1	-1	6632	0	0
2	-0.20053	-1.03234	0.545068	-1.23399	254.275	1227.99	284.054	0.47495	1.00624	377.374	1305.65	19	1	-1	6633	0	0
2	1.00146	-0.09515	0.932909	0.287865	190.224	1277.52	334.97	0.24095	1.25395	349.093	1310.67	19	1	-1	6684	0	0
2	1.02341	-0.26958	1.07286	0.162457	640.381	3701.47	310.759	0.32634	1.1724	365.589	3725.27	19	1	-1	6685	0	0
2	0.97864	-0.27477	1.0378	0.129542	692.683	3973.59	309.585	0.35041	1.0825	361.129	3972.78	19	1	-1	6687	0	0
2	0.88928	-0.25239	0.945114	0.0900275	466.058	4696.62	410.325	0.50886	1.02199	347.216	4546.61	19	1	-1	6688	0	0
2	0.9378	-0.39562	1.08637	0.00664484	847.025	5178.64	319.606	0.32804	1.10903	341.838	5157.04	19	1	-1	6689	0	0
2	0.9173	-0.20371	0.935541	0.146965	584.298	3761.84	327.973	0.39985	1.10892	359.128	3711.8	19	1	-1	6690	0	0
2	-0.23105	0.89568	-0.818752	0.288452	384.482	1771.03	277.415	0.40708	1.32437	358.743	1874.43	19	1	-1	6774	0	0
2	-0.23868	1.1571	-1.00669	0.492636	1006.34	5792.44	310.108	0.36132	1.06233	352.511	5835.23	19	1	-1	6775	0	0
2	-0.81735	0.89449	-1.32422	-0.089199	842.243	8537.67	411.534	0.36961	1.28248	362.798	7828.04	19	1	-1	7085	0	0
2	0.1965	-0.67304	0.638674	-0.691526	892.016	5434.06	319.03	0.38591	1.19308	402.437	5266.08	19	1	-1	7114	0	0
2	0.63312	-0.92095	1.18768	-0.609277	207.807	2448.47	443.683	0.19574	1.19381	302.973	2197.67	19	1	-1	7115	0	0
2	-0.25083	0.89344	-0.834279	0.273951	411.752	2890.13	342.449	0.39038	1.25165	332.147	2904.31	19	1	-1	7129	0	0
2	-0.4946	-0.57407	-0.026775	-1.0564	440.024	2451	305.063	0.53293	1.08889	369.957	2442.08	19	1	-1	7228	0	0
2	-0.37644	-0.52453	0.0408952	-0.940861	375.72	2071.77	303.524	0.3219	1.31576	361.591	2104.22	19	1	-1	7229	0	0
2	-0.41913	-0.78852	0.18716	-1.17943	689.315	4495.04	330.075	0.32593	1.09268	330.923	4457.93	19	1	-1	7312	0	0
2	-0.44428	-0.78663	0.164131	-1.19408	681.573	3679.49	300.326	0.43765	1.0855	383.405	3767.87	19	1	-1	7439	0	0
2	-0.55237	-0.91152	0.157427	-1.36342	623.571	3766.81	317.687	0.37357	1.1575	362.1	3802.5	19	1	-1	7440	0	0
2	-0.48364	-0.74923	0.104198	-1.18946	640.235	4453.94	340.924	0.34626	1.06785	337.894	4398.65	19	1	-1	7442	0	0
2	-0.49072	-0.73167	0.0859024	-1.17996	879.778	4147.94	280.663	0.35687	1.19855	382.538	4177.54	19	1	-1	7443	0	0
2	-0.54987	-0.77709	0.0663317	-1.25429	570.204	3442.28	317.587	0.36038	1.2222	361.917	3398.08	19	1	-1	7444	0	0
2	-0.90741	-0.56289	-0.391009	-1.31269	683.229	5010.23	350.026	0.4004	1.14825	370.268	4790.31	19	1	-1	7445	0	0
2	-0.37464	0.62245	-0.753209	-0.0223374	236.021	1384.38	313.045	0.21557	1.04668	367.93	1467.76	19	1	-1	7573	0	0
2	1.57715	0.24883	1.19142	0.932866	377.576	2377.22	324.331	0.3842	1.15982	336.298	2345.55	19	1	-1	7628	0	0
2	-0.22849	-0.54003	0.179409	-0.8582	869.931	4463.55	292.788	0.37075	1.04371	378.646	4537.85	19	1	-1	7717	0	0
2	-0.13367	-0.70304	0.374369	-0.927655	923.562	6057.89	331.042	0.42075	1.04105	321.024	5998.41	19	1	-1	7718	0	0
2	-0.16931	-0.65249	0.308526	-0.910123	885.651	5714.71	328.338	0.37191	1.04404	318.165	5663.87	19	1	-1	7719	0	0
2	-0.74777	-0.58283	-0.239321	-1.22607	464.115	2975.44	327.279	0.42381	1.04452	372.64	3010.01	19	1	-1	7784	0	0
2	-0.95691	-0.1666	-0.70866	-1.02754	372.792	2130.73	309.02	0.30926	1.05853	367.898	2167.55	19	1	-1	7794	0	0
2	-0.83823	-0.25243	-0.546635	-1.01994	249.217	1320.33	297.515	0.35447	1.20277	351.594	1368.15	19	1	-1	7795	0	0
2	-0.60739	1.10233	-1.28709	0.211933	573.73	3215.38	305.998	0.28169	1.02835	375.946	3240.34	19	1	-1	8414	0	0
2	1.06735	-0.38137	1.18835	0.101278	649.461	4201.18	328.749	0.42356	1.19442	333.845	4187.87	19	1	-1	8577	0	0
2	1.10809	-0.4078	1.24187	0.106315	563.777	3052.88	300.785	0.34276	1.00872	358.69	3044.74	19	1	-1	8578	0	0
2	1.09823	-0.39286	1.22299	0.111929	415.345	1980.01	282.218	0.31878	1.11937	356.996	1978.09	19	1	-1	8579	0	0
2	-1.11981	-0.22361	-0.809783	-1.1778	292.492	1794.76	320.185	0.72312	1.18384	343.47	1877.26	19	1	-1	8637	0	0
2	-0.90451	-0.2691	-0.592307	-1.07585	719.51	3882.95	300.274	0.40967	1.05979	382.965	3915.88	19	1	-1	8638	0	0
2	-0.92252	-0.14301	-0.695327	-0.986575	487.384	2221.65	275.967	0.30812	1.1276	352.655	2369.62	19	1	-1	8639	0	0
2	-0.21308	-0.82635	0.391335	-1.0773	325.336	2820.89	380.612	0.40706	1.30396	348.677	2750.07	19	1	-1	8645	0	0
2	-0.57703	-0.71284	-0.00169234	-1.22035	277.408	2613.51	396.741	0.47408	1.36687	381.226	2570.36	19	1	-1	8647	0	0
2	-0.70545	-0.88877	0.00945406	-1.44358	361.089	2577.05	345.31	0.44997	1.06673	382.085	2567.87	19	1	-1	8678	0	0
2	-0.56857	-0.80242	0.0677548	-1.28657	513.883	3076.6	316.27	0.43457	1.03118	345.059	3189.52	19	1	-1	8679	0	0
2	0.68088	1.22715	-0.261202	1.13948	659.594	4214.03	326.712	0.48891	1.07052	368.777	4207.56	19	1	-1	8710	0	0
2	-0.39704	-0.66848	0.122964	-1.06923	330.763	2303.17	341.083	0.43954	1.06012	330.057	2258.57	19	1	-1	8765	0	0
2	0.25656	-0.84191	0.807683	-0.788001	494.874	2522.81	291.844	0.39075	1.05812	332.865	2573.37	19	1	-1	8768	0	0
2	-0.60178	-0.23594	-0.35389	-0.854825	624.491	5452.8	381.946	0.25183	1.25037	354.518	5237.04	19	1	-1	9003	0	0
2	-0.58948	-0.08709	-0.446525	-0.72787	558.942	3165.22	307.591	0.36202	1.00294	414.488	3346.81	19	1	-1	9005	0	0
2	1.15542	1.19048	0.174021	1.41504	748.305	4601.49	320.527	0.39599	1.08095	344.944	4523.4	19	1	-1	9090	0	0
2	1.09262	1.23464	0.0891564	1.41001	570.39	3489	319.683	0.41236	1.10736	349.41	3490.74	19	1	-1	9092	0	0
2	1.27618	0.96887	0.432032	1.31539	804.893	4554.49	307.472	0.39725	1.16558	368.311	4567.22	19	1	-1	9138	0	0
2	1.24887	0.92307	0.44022	1.26121	612.263	3400.9	304.637	0.35283	1.26261	362.579	3413.53	19	1	-1	9139	0	0
2	1.17474	0.93673	0.36673	1.2245	877.249	7380.9	374.929	0.40573	1.04179	301.437	6974.08	19	1	-1	9140	0	0
2	1.31903	0.8625	0.542824	1.25784	361.143	2207.92	319.601	0.42055	1.19409	339.024	2295.4	19	1	-1	9142	0	0
2	1.20697	0.53968	0.669995	0.92765	295.934	2287.87	359.396	0.27525	1.23175	342.243	2213.92	19	1	-1	9200	0	0
2	1.1224	0.59058	0.561656	0.914024	779.812	5156.18	332.372	0.3878	1.04316	346.015	5057.62	19	1	-1	9202	0	0
2	0.99548	0.50489	0.511498	0.763942	818.242	6214.22	356.211	0.47268	1.00739	349.777	5933.58	19	1	-1	9203	0	0
2	0.98154	0.48866	0.510719	0.742004	602.128	4813.19	365.45	0.33084	1.18936	323.153	4565.17	19	1	-1	9204	0	0
2	0.59814	-0.88175	1.13028	-0.6004	353.654	2833.85	365.893	0.28927	1.01375	352.321	2757.98	19	1	-1	9224	0	0
2	1.2565	0.17339	0.966861	0.66651	626.844	3818.74	319.033	0.41965	1.23296	349.048	3798.8	19	1	-1	9228	0	0
2	1.22394	-0.37148	1.31672	0.209798	355.478	1643.53	277.931	0.3325	1.23041	357.964	1688.91	19	1	-1	9238	0	0
2	1.08713	-0.3019	1.15031	0.177548	583.878	3387.1	311.321	0.41132	1.08834	339.577	3369.58	19	1	-1	9239	0	0
2	1.1109	-0.32339	1.18574	0.175632	679.009	3419.91	290.084	0.38919	1.01904	367.232	3471.2	19	1	-1	9240	0	0
2	1.08017	-0.50599	1.28587	0.00984278	591.966	3400.52	309.799	0.42386	1.06096	378.338	3515.54	19	1	-1	9242	0	0
2	1.16067	-0.2851	1.20216	0.238234	565.592	3864.96	337.891	0.4522	1.06676	319.329	3818.76	19	1	-1	9243	0	0
2	1.04135	-0.39251	1.17363	0.0756634	335.927	2057.49	319.89	0.41757	1.1336	336.42	2064.49	19	1	-1	9244	0	0
2	-0.14102	1.21134	-0.959976	0.598764	299.374	1513.96	290.674	0.50461	1.00529	338.506	1571.36	19	1	-1	9289	0	0
2	-0.30155	1.28054	-1.14661	0.55097	287.511	4979.44	537.921	0.44117	1.06282	228.614	3806.65	19	1	-1	9297	0	0
2	1.1496	0.91686	0.358804	1.19246	862.76	5439.12	324.545	0.35491	1.06608	331.424	5319.41	19	1	-1	9313	0	0
2	-0.21976	1.10381	-0.953382	0.46217	538.569	3326.48	321.238	0.36406	1.1286	336.582	3325.44	19	1	-1	9390	0	0
2	0.0285	0.81054	-0.535558	0.387117	519.479	5352.55	414.908	0.34811	1.31284	323.049	4854.77	19	1	-1	9395	0	0
2	-0.48242	0.89784	-1.03732	0.128673	192.458	1312.56	337.557	0.1358	1.07092	373.52	1349	19	1	-1	9443	0	0
2	-0.46008	-0.89054	0.222569	-1.28734	677.702	4480.49	332.352	0.34319	1.19529	336.262	4313.45	19	1	-1	9642	0	0
2	-0.4802	-0.90604	0.215947	-1.31266	931.772	5225.16	306.091	0.35229	1.13318	375.294	5288.65	19	1	-1	9643	0	0
2	-0.38101	-0.83788	0.254319	-1.19442	584.981	4012.72	338.535	0.33634	1.26734	368.556	3872.1	19	1	-1	9644	0	0
2	-0.45828	1.13061	-1.17795	0.330355	422.047	2135.55	290.757	0.41518	1.04849	356.778	2186.54	19	1	-1	9650	0	0
2	1.42953	0.2907	1.0349	0.871508	707.886	4611.69	329.916	0.32876	1.13066	341.886	4574.84	19	1	-1	9713	0	0
2	1.49496	0.44354	0.985379	1.03579	583.617	2258.57	254.278	0.43306	1.34026	363.399	2302.04	19	1	-1	9714	0	0
2	1.55667	0.54321	0.969527	1.15515	386.848	2237.35	310.851	0.29142	1.23226	368.6	2280	19	1	-1	9715	0	0
2	0.36593	-0.88906	0.934837	-0.755442	756.381	4587.36	318.322	0.3674	1.21211	402.631	4470.23	19	1	-1	9733	0	0
2	-0.31961	-0.73014	0.232602	-1.0688	476.505	2603.14	302.113	0.38838	1.15909	343.843	2626.93	19	1	-1	9742	0	0
2	-0.83493	-0.1973	-0.582029	-0.97372	211.605	1745.64	371.253	0.32708	1.44908	305.845	1640.88	19	1	-1	9877	0	0
2	0.52148	1.16277	-0.354191	0.985575	616.268	3457.94	306.182	0.40017	1.06211	350.173	3556.68	19	1	-1	10068	0	0
2	-0.60437	-0.86483	0.0801337	-1.35948	546.416	3423.33	323.533	0.3462	1.01696	336.237	3440.09	19	1	-1	10194	0	0
2	-0.5184	-0.81312	0.118501	-1.26289	586.263	3477.14	314.79	0.48167	1.04387	345.003	3534.93	19	1	-1	10195	0	0
2	0.36697	1.36665	-0.629048	1.04937	869.934	4185.74	283.53	0.48533	1.07702	368.677	4212.08	19	1	-1	10272	0	0
2	0.55697	1.3657	-0.464316	1.17068	421.081	3292.13	361.419	0.49959	1.20639	334.723	3156.91	19	1	-1	10273	0	0
2	0.36835	1.2655	-0.557688	0.969353	544.052	2780.53	292.213	0.38715	1.07676	355.081	2799.97	19	1	-1	10274	0	0
2	0.39743	1.32314	-0.572561	1.03414	629.149	3300.52	296.053	0.42434	1.15365	387.037	3463.09	19	1	-1	10275	0	0
2	0.33862	1.23319	-0.560948	0.92441	779.821	4461.92	309.185	0.45258	1.12128	358.573	4469.68	19	1	-1	10277	0	0
2	0.37597	1.2283	-0.525303	0.944496	434.622	1901.67	270.375	0.43031	1.03621	347.3	2023.51	19	1	-1	10278	0	0
2	0.51883	1.18725	-0.373461	1.00345	324.228	2006.49	321.55	0.53184	1.09381	333.822	2012.46	19	1	-1	10279	0	0
2	0.49771	1.31193	-0.478189	1.0896	556.58	2752.57	287.449	0.46603	1.17479	354.61	2791.76	19	1	-1	10280	0	0
2	1.25015	0.37367	0.822444	0.822617	347.222	1465.91	265.586	0.49848	1.2673	365.524	1496.9	19	1	-1	10289	0	0
2	-0.89426	-0.54742	-0.390385	-1.29187	1099.41	7068.07	327.738	0.43011	1.02323	377.445	6883.87	19	1	-1	10425	0	0
2	-0.90332	-0.49876	-0.431964	-1.25877	1002.33	6742.11	335.234	0.31859	1.13928	383.199	6594.02	19	1	-1	10427	0	0
2	-0.91901	-0.49442	-0.448524	-1.26538	935.678	6807.3	348.642	0.32152	1.02109	346.102	6596.46	19	1	-1	10428	0	0
2	-0.83374	-0.51583	-0.360038	-1.22772	704.256	6229.04	384.415	0.40028	1.03741	349.32	5839.01	19	1	-1	10429	0	0
2	-0.71088	-0.57677	-0.211669	-1.19752	871.775	5602.03	327.662	0.3722	1.1296	396.258	5504.55	19	1	-1	10430	0	0
2	-0.70618	-0.62115	-0.176824	-1.23	1082.27	6123.74	307.465	0.42094	1.03303	404.599	6089.02	19	1	-1	10432	0	0
2	-0.7605	-0.53838	-0.281149	-1.1987	885.205	4737.79	299.034	0.34928	1.16628	374.248	4717.8	19	1	-1	10433	0	0
2	-0.3302	-0.66567	0.178734	-1.02404	763.601	4052.77	297.782	0.37345	1.1903	361.521	4102.98	19	1	-1	10434	0	0
2	-0.41727	-0.72785	0.14668	-1.12971	648.359	4103.6	325.184	0.3728	1.11971	342.157	4126.07	19	1	-1	10435	0	0
2	0.48358	1.2375	-0.438759	1.02099	481.6	2131.21	271.91	0.39716	1.05408	368.929	2297.77	19	1	-1	10612	0	0
2	-0.16443	-0.79575	0.41212	-1.02157	526.521	3498.7	333.197	0.37425	1.13034	366.648	3463.8	19	1	-1	10649	0	0
2	-0.3375	-0.70631	0.200622	-1.06123	906.856	5412.74	315.788	0.35325	1.09061	334.353	5474.17	19	1	-1	10727	0	0
2	-0.38617	-0.74584	0.186015	-1.12412	599.326	3057.58	291.953	0.2739	1.14687	347.203	3058.91	19	1	-1	10728	0	0
2	-0.29587	-0.67393	0.214109	-1.00859	541.652	2936.86	300.979	0.37949	1.03999	358.406	2951.85	19	1	-1	10729	0	0
2	0.68674	1.25312	-0.274157	1.16402	953.085	5912.44	321.938	0.45168	1.02901	359.185	5876.38	19	1	-1	10738	0	0
2	0.63544	1.31996	-0.364824	1.18451	679.266	5267.6	359.95	0.44076	1.05843	337.534	5117.65	19	1	-1	10739	0	0
2	0.73092	1.33599	-0.293493	1.25868	829.372	6788.73	369.807	0.43231	1.07743	319.328	6501.79	19	1	-1	10740	0	0
2	0.88339	0.71836	0.26662	0.862659	376.922	1727.37	276.709	0.39062	1.03512	359.132	1752.69	19	1	-1	10907	0	0
2	1.05685	0.61797	0.48605	0.893815	651.152	4056.87	322.634	0.3748	1.08126	342.848	3976.8	19	1	-1	10908	0	0
2	0.11175	-0.98836	0.784226	-0.998174	531.313	3067.15	310.561	0.49152	1.19142	378.084	3062.89	19	1	-1	10938	0	0
2	-0.19141	-0.92391	0.477726	-1.14141	217.443	1380.83	325.726	0.58661	1.68192	344.91	1441.25	19	1	-1	10939	0	0
2	0.15185	-1.0389	0.853913	-1.01283	470.552	3487.26	351.879	0.47217	1.16481	320.213	3507.68	19	1	-1	10940	0	0
2	0.07422	-1.09617	0.826605	-1.10852	457.271	2703.37	314.283	0.37165	1.49247	329.819	2739.53	19	1	-1	10943	0	0
2	0.18716	-0.88903	0.78044	-0.870278	365.541	2304.84	324.569	0.55278	1.07063	358.504	2338.39	19	1	-1	10945	0	0
2	-0.43845	-0.76241	0.152364	-1.17096	586.778	3751.45	326.827	0.37085	1.09061	317.704	3709.39	19	1	-1	10992	0	0
2	-0.54813	-0.68073	0.000989356	-1.1761	457.455	2151.28	280.304	0.3905	1.09673	360.996	2197.11	19	1	-1	10993	0	0
2	-0.05805	0.93151	-0.694214	0.428262	768.625	7286.38	397.973	0.38827	1.16612	293.512	6869.2	19	1	-1	11090	0	0
2	-0.42362	-0.68536	0.111721	-1.09981	992.531	6017.66	318.271	0.31886	1.51729	358.183	5857.42	19	1	-1	11092	0	0
2	0.27542	-0.72779	0.744805	-0.684609	446.189	2004.97	274	0.31926	1.5984	328.258	2045.54	19	1	-1	11207	0	0
2	0.40622	-0.81138	0.915742	-0.667426	1055.98	5141.51	285.215	0.31655	1.29029	409.097	5175.56	19	1	-1	11208	0	0
2	0.35257	-0.59603	0.720025	-0.529657	821.757	4922.58	316.359	0.40687	1.39165	494.794	4942.15	19	1	-1	11209	0	0
2	0.62036	-0.92667	1.18063	-0.622051	508.381	3477.71	338.07	0.44081	1.15781	340.509	3452.27	19	1	-1	11550	0	0
2	-0.4494	-0.58649	0.0208728	-1.0373	374.005	2214.62	314.533	0.32352	1.38896	382.88	2194.99	19	1	-1	11638	0	0
2	-0.70603	-0.38811	-0.338354	-1.04352	337.268	1626.85	283.884	0.46113	1.08083	337.349	1702.27	19	1	-1	11643	0	0
2	-0.75971	-0.17821	-0.530316	-0.910122	283.365	1302.92	277.167	0.53752	1.03661	370.672	1343.21	19	1	-1	11644	0	0
2	-0.05002	1.13546	-0.82876	0.596542	901.101	5363.65	315.354	0.34295	1.0505	338.012	5295.7	19	1	-1	11780	0	0
2	-0.56507	-0.68256	-0.0123695	-1.18845	366.359	1589.68	269.251	0.36879	1.01283	349.106	1596.36	19	1	-1	12302	0	0
2	-0.54621	0.01428	-0.47948	-0.618993	372.076	2409.18	328.908	0.38739	1.14754	331.039	2379.04	19	1	-1	12349	0	0
2	-0.9621	-0.20129	-0.689078	-1.05862	538.764	3156.55	312.869	0.59604	1.00267	383.366	3246.85	19	1	-1	12355	0	0
2	-0.89954	-0.09687	-0.70749	-0.934907	845.232	4814.24	308.483	0.4325	1.03519	355.183	4821.42	19	1	-1	12357	0	0
2	-0.95377	-0.08129	-0.765128	-0.957289	523.465	2136.99	261.164	0.39901	1.06126	387.378	2195.56	19	1	-1	12358	0	0
2	-0.27408	-0.80645	0.324855	-1.10058	477.874	1838.76	253.548	0.51208	1.02805	372.631	1980.21	19	1	-1	12639	0	0
2	-0.30319	-0.78126	0.282243	-1.09914	840.174	5064.91	317.363	0.34093	1.13092	368.483	5084.92	19	1	-1	12640	0	0
2	-0.28067	1.15168	-1.03919	0.461322	818.868	3684.31	274.174	0.31169	1.18176	344.289	3757.77	19	1	-1	12647	0	0
2	-0.29202	1.177	-1.06656	0.474281	565	3531.64	323.161	0.41337	1.03631	351.671	3588.24	19	1	-1	12648	0	0
2	0.21155	1.29122	-0.710934	0.88918	526.706	3337.65	325.38	0.44501	1.17749	337.496	3262.6	19	1	-1	12718	0	0
2	0.32644	1.1101	-0.486079	0.818135	520.556	2641.72	291.182	0.38019	1.00601	345.681	2709.98	19	1	-1	12719	0	0
2	0.17929	1.08975	-0.599032	0.707315	486.604	3104.86	326.504	0.50563	1.29246	345.874	3028.14	19	1	-1	12720	0	0
2	-0.63385	0.07739	-0.59894	-0.624825	367.999	2148.08	312.289	0.44693	1.05475	352.942	2192.44	19	1	-1	12722	0	0
2	-0.91901	-0.09942	-0.722535	-0.949456	678.483	4487.9	332.435	0.36178	1.10893	302.147	4459.32	19	1	-1	12723	0	0
2	-0.30811	1.30093	-1.16642	0.563064	811.65	5331.95	331.294	0.44678	1.04125	330.35	5239.25	19	1	-1	12773	0	0
2	-0.26221	1.31928	-1.13951	0.607231	906.208	6217.61	338.574	0.33323	1.06171	320.774	6045.65	19	1	-1	12774	0	0
2	-0.39011	1.28091	-1.22334	0.494366	701.439	4213.36	316.792	0.42276	1.0186	340.922	4235.94	19	1	-1	12775	0	0
2	-0.45926	1.33238	-1.31876	0.491103	745.298	4794.14	327.828	0.37235	1.09629	325.333	4749.69	19	1	-1	12777	0	0
2	1.34015	0.31806	0.938739	0.835964	425.837	2182.62	292.633	0.4254	1.1205	382.41	2279.76	19	1	-1	12810	0	0
2	1.18829	0.27654	0.836404	0.705186	376.447	4025.13	422.662	0.44868	1.00698	284.457	3570.58	19	1	-1	12812	0	0
2	-0.40894	1.27865	-1.23804	0.48046	209.54	1227.68	312.87	0.14067	1.09026	317.743	1250.43	19	1	-1	12894	0	0
2	-0.4621	-0.88673	0.218182	-1.28559	671.795	4066.83	318.027	0.34171	1.1019	359.032	3968.19	19	1	-1	12920	0	0
2	-0.47171	-0.96516	0.26429	-1.35449	853.98	4838.85	307.682	0.36799	1.1986	346.755	4930.12	19	1	-1	12922	0	0
2	-0.48071	-0.93397	0.234882	-1.33533	717.821	4352.05	318.269	0.46833	1.25334	390.565	4243.88	19	1	-1	12923	0	0
2	-0.45551	-0.96865	0.2807	-1.34688	414.697	1823.87	271.074	0.30815	1.35206	369.627	1869.32	19	1	-1	12924	0	0
2	-0.76807	1.08817	-1.41602	0.0973708	458.668	1842.82	259.088	0.31486	1.47864	368.145	1922.39	19	1	-1	13140	0	0
2	-0.71347	0.91074	-1.24579	-0.00945899	529.465	3831.51	347.713	0.25918	1.26235	329.93	3730.75	19	1	-1	13142	0	0
2	-0.5524	1.11179	-1.24617	0.254831	349.909	2312.51	332.292	0.46841	1.08454	329.168	2296.79	19	1	-1	13255	0	0
2	-0.68271	-0.07378	-0.536266	-0.777125	314.859	1953.34	321.948	0.45717	1.01353	338.162	1969.96	19	1	-1	13299	0	0
2	-1.06577	0.61764	-1.3467	-0.470237	268.113	1942.29	347.899	0.2854	1.04678	308.44	1920	19	1	-1	13413	0	0
2	0.77356	-0.90203	1.29584	-0.503912	700.464	3864.44	303.603	0.29634	1.02716	336.468	3907.3	19	1	-1	13504	0	0
2	0.68027	-0.91093	1.22145	-0.570969	894.034	6792.25	356.275	0.37325	1.03412	310.199	6608.02	19	1	-1	13505	0	0
2	1.005	-0.22568	1.02651	0.185741	841.532	6399.97	356.458	0.2951	1.01553	301.27	6223.26	19	1	-1	13629	0	0
2	1.18118	-0.24784	1.19402	0.281213	799.213	4933.64	321.15	0.38045	1.10472	406.258	5179.54	19	1	-1	13630	0	0
2	1.10803	-0.14078	1.05659	0.319842	1193.32	8635.38	347.71	0.37641	1.13577	342.149	8441.28	19	1	-1	13632	0	0
2	-0.22293	-0.61664	0.237354	-0.915901	209.793	1966.09	395.696	0.45752	1.17424	283.483	1865.93	19	1	-1	13647	0	0
2	-0.45148	-0.91218	0.245007	-1.29912	627.169	3315.2	297.179	0.33429	1.122	353.757	3426.07	19	1	-1	13648	0	0
2	-0.49585	-0.73991	0.0871885	-1.18985	466.019	2302.92	287.337	0.41447	1.00819	343.874	2380.14	19	1	-1	13649	0	0
2	0.3887	1.28982	-0.556986	1.00188	561.361	2590.28	277.656	0.39036	1.11962	342.512	2635.2	19	1	-1	13663	0	0
2	-0.69293	-0.08654	-0.53624	-0.793897	860.113	4312.74	289.437	0.37231	1.07049	368.424	4385.41	19	1	-1	13674	0	0
2	-0.84012	-0.13604	-0.629007	-0.928058	1310.03	7677.68	312.917	0.38909	1.1483	351.338	7563.56	19	1	-1	13675	0	0
2	-0.70514	-0.11843	-0.524662	-0.827248	337.288	2625.2	360.609	0.44344	1.21571	311.792	2610.21	19	1	-1	13677	0	0
2	0.28403	-0.65736	0.703383	-0.622746	772.657	4467.32	310.803	0.45239	1.108	372.215	4579.63	19	1	-1	13694	0	0
2	0.28146	-0.80801	0.805669	-0.744889	986.446	5505.56	305.365	0.42332	1.11733	337.015	5424.63	19	1	-1	13695	0	0
2	0.24628	-0.64239	0.660399	-0.635028	835.766	4955.78	314.752	0.29336	1.33505	317.387	4811.33	19	1	-1	13697	0	0
2	-0.3562	1.34721	-1.24005	0.569181	506.336	3588.9	344.125	0.37063	1.15078	375.641	3526.97	19	1	-1	13973	0	0
