Cas35585	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.554818	-0.719384	-0.554818	-0.719384	273.382	3798.12	295.686	1	1	350	4562.67	26	1	-26	1	-76.8849	-76.8849
1	-0.685709	-0.556729	-0.685709	-0.556729	242.617	5013.43	519.197	1	1	350	3176.22	26	1	-26	1	8.09134	8.09134
1	-0.644612	-0.559487	-0.644612	-0.559487	322.818	5087.02	270.754	1	1	350	3994.88	26	1	-26	1	-112.376	-112.376
1	-0.522645	-0.464902	-0.522645	-0.464902	441	3538.94	379.591	1	1	350	4488.31	26	1	-26	1	-114.337	-114.337
1	-0.603647	-0.525053	-0.603647	-0.525053	572.209	5267.02	245.209	1	1	350	4697.73	26	1	-26	1	-60.8347	-60.8347
1	-0.68732	-0.50055	-0.68732	-0.50055	258.771	3111.39	399.886	1	1	350	4590.45	26	1	-26	1	3.50288	3.50288
1	-0.675327	-0.484424	-0.675327	-0.484424	368.536	3273.8	438.571	1	1	350	2881.6	26	1	-26	1	-29.6784	-29.6784
1	-0.694104	-0.48382	-0.694104	-0.48382	428.53	3973.79	403.343	1	1	350	3193.92	26	1	-26	1	-11.7909	-11.7909
1	-0.590097	-0.469147	-0.590097	-0.469147	227.998	5388.22	157.466	1	1	350	4832.4	26	1	-26	1	-53.86	-53.86
1	-0.566516	-0.452241	-0.566516	-0.452241	288.071	3111.77	464.319	1	1	350	4817.61	26	1	-26	1	-109.948	-109.948
1	-0.58875	-0.401141	-0.58875	-0.401141	379.106	4987.72	383.754	1	1	350	3451.03	26	1	-26	1	-24.1766	-24.1766
1	-0.569517	-0.454432	-0.569517	-0.454432	536.861	3411.57	428.866	1	1	350	3195.47	26	1	-26	1	-114.387	-114.387
1	-0.631735	-0.462131	-0.631735	-0.462131	622.46	4775.88	387.763	1	1	350	3969.97	26	1	-26	1	-24.9948	-24.9948
1	-0.516238	-0.555147	-0.516238	-0.555147	569.969	3309.15	353.735	1	1	350	4228.13	26	1	-26	1	-29.9443	-29.9443
1	0.746264	-0.366724	0.746264	-0.366724	495.933	4558.46	272.324	1	1	350	4330.52	26	1	-26	1	52.4525	52.4525
1	0.84876	-0.272575	0.84876	-0.272575	479.941	4340.82	295.4	1	1	350	1907.26	26	1	-26	1	82.0411	82.0411
1	0.703278	-0.369685	0.703278	-0.369685	312.868	4124.8	220.077	1	1	350	3243.75	26	1	-26	1	10.646	10.646
1	0.707453	-0.177018	0.707453	-0.177018	419.499	4570.04	484.858	1	1	350	3511.67	26	1	-26	1	148.713	148.713
1	0.758716	-0.303807	0.758716	-0.303807	179.838	3958.13	503.468	1	1	350	3382.4	26	1	-26	1	148.208	148.208
1	0.587527	-0.462112	0.587527	-0.462112	497.696	4599.89	356.318	1	1	350	4214.27	26	1	-26	1	97.1594	97.1594
1	0.736684	-0.342286	0.736684	-0.342286	474.751	4912.99	534.185	1	1	350	4517.51	26	1	-26	1	54.8706	54.8706
1	0.736027	-0.249883	0.736027	-0.249883	423.917	3513.68	448.556	1	1	350	4025.02	26	1	-26	1	36.0202	36.0202
1	0.793434	-0.418984	0.793434	-0.418984	524.669	3291.91	300.236	1	1	350	3980.1	26	1	-26	1	23.2946	23.2946
1	0.679707	-0.475025	0.679707	-0.475025	288.961	3247.03	611.125	1	1	350	2991.17	26	1	-26	1	-22.48	-22.48
1	0.671734	-0.318937	0.671734	-0.318937	314.027	3915.4	399.67	1	1	350	3149.49	26	1	-26	1	58.1638	58.1638
1	0.721886	-0.184239	0.721886	-0.184239	424.833	4331.48	239.282	1	1	350	2839.36	26	1	-26	1	72.359	72.359
1	0.590114	-0.289898	0.590114	-0.289898	348.404	2919.83	533.745	1	1	350	5050.98	26	1	-26	1	-12.9214	-12.9214
1	0.681319	-0.325962	0.681319	-0.325962	133.734	5714.88	281.661	1	1	350	2291.21	26	1	-26	1	54.7024	54.7024
1	0.776758	-0.398319	0.776758	-0.398319	380.941	3180.66	388.505	1	1	350	4589.91	26	1	-26	1	51.3799	51.3799
1	0.64945	-0.314103	0.64945	-0.314103	315.48	5439.63	412.919	1	1	350	2959.47	26	1	-26	1	46.8479	46.8479
1	0.666133	-0.470005	0.666133	-0.470005	568.453	3562.42	446.484	1	1	350	4785.09	26	1	-26	1	-3.7643	-3.7643
1	0.61236	-0.353295	0.61236	-0.353295	443.642	6430.43	409.751	1	1	350	3907.4	26	1	-26	1	64.1954	64.1954
1	0.798374	-0.295418	0.798374	-0.295418	464.039	3692.35	443.385	1	1	350	3944.54	26	1	-26	1	65.974	65.974
1	0.717583	-0.317682	0.717583	-0.317682	282.533	4002.96	501.225	1	1	350	3678.31	26	1	-26	1	98.1514	98.1514
1	0.683415	-0.354508	0.683415	-0.354508	443.163	3946.55	413.449	1	1	350	5528.65	26	1	-26	1	-42.8157	-42.8157
1	0.665964	-0.383771	0.665964	-0.383771	462.964	4092.44	431.66	1	1	350	4783.29	26	1	-26	1	28.9364	28.9364
1	0.711458	-0.391408	0.711458	-0.391408	247.336	2860.03	466.385	1	1	350	2622.95	26	1	-26	1	22.197	22.197
1	0.656531	-0.297047	0.656531	-0.297047	409.962	5145.03	444.097	1	1	350	4802.54	26	1	-26	1	28.773	28.773
1	0.661764	-0.294064	0.661764	-0.294064	477.997	3269.39	362.14	1	1	350	4566.9	26	1	-26	1	52.6981	52.6981
1	0.739166	-0.510478	0.739166	-0.510478	601.096	3481.47	275.706	1	1	350	4485.89	26	1	-26	1	81.2556	81.2556
1	0.706766	-0.458075	0.706766	-0.458075	511.204	2764.43	281.772	1	1	350	2463.45	26	1	-26	1	72.9175	72.9175
1	0.79118	-0.262287	0.79118	-0.262287	398.307	3290.42	668.335	1	1	350	4050.55	26	1	-26	1	60.8248	60.8248
1	0.712359	-0.399191	0.712359	-0.399191	366.468	3461.32	362.686	1	1	350	4018.75	26	1	-26	1	36.0622	36.0622
1	0.845041	-0.452084	0.845041	-0.452084	424.975	2804.06	479.441	1	1	350	5303.8	26	1	-26	1	92.4482	92.4482
1	0.767629	-0.246027	0.767629	-0.246027	305.901	4355.6	345.754	1	1	350	2777.68	26	1	-26	1	72.2271	72.2271
1	0.832623	-0.342054	0.832623	-0.342054	415.333	5477.12	436.707	1	1	350	3553.08	26	1	-26	1	61.6979	61.6979
1	0.729025	-0.341761	0.729025	-0.341761	351.474	4513.42	310.998	1	1	350	3897.1	26	1	-26	1	106.215	106.215
1	0.736605	-0.3203	0.736605	-0.3203	292.779	6525.51	269.658	1	1	350	3978.56	26	1	-26	1	32.1507	32.1507
1	0.663084	-0.341471	0.663084	-0.341471	489.126	2646.7	484.621	1	1	350	3112.88	26	1	-26	1	28.8924	28.8924
1	0.714891	-0.39626	0.714891	-0.39626	378.505	3074.72	348.93	1	1	350	2867.62	26	1	-26	1	48.5005	48.5005
1	0.556331	-0.164898	0.556331	-0.164898	220.782	4295.97	516.243	1	1	350	4348.69	26	1	-26	1	45.1743	45.1743
1	0.700949	-0.458505	0.700949	-0.458505	426.086	3342.27	537.46	1	1	350	5345.01	26	1	-26	1	33.1468	33.1468
1	0.824936	-0.374891	0.824936	-0.374891	468.294	6202.44	477.221	1	1	350	3306.55	26	1	-26	1	98.7629	98.7629
1	0.823474	-0.323203	0.823474	-0.323203	368.617	2197.76	411.093	1	1	350	2317.42	26	1	-26	1	88.352	88.352
1	0.750434	-0.29624	0.750434	-0.29624	374.023	4721.63	549.238	1	1	350	3007.71	26	1	-26	1	-10.9473	-10.9473
1	0.704993	-0.31628	0.704993	-0.31628	406.067	3078.5	378.047	1	1	350	2925.3	26	1	-26	1	5.14466	5.14466
1	0.657423	-0.454056	0.657423	-0.454056	418.947	4302.56	510.063	1	1	350	3674.36	26	1	-26	1	59.8808	59.8808
1	0.645377	-0.452049	0.645377	-0.452049	323.938	4845.36	259.195	1	1	350	2299.15	26	1	-26	1	139.415	139.415
1	0.76868	-0.38391	0.76868	-0.38391	320.656	4234.64	381.779	1	1	350	2980.76	26	1	-26	1	50.4516	50.4516
1	0.764608	-0.323641	0.764608	-0.323641	530.51	4262.72	381.97	1	1	350	2329.86	26	1	-26	1	68.5367	68.5367
1	0.673265	-0.210549	0.673265	-0.210549	654.427	4599.85	483.626	1	1	350	4112.45	26	1	-26	1	95.3183	95.3183
1	0.61657	-0.268941	0.61657	-0.268941	424.942	3527.48	338.472	1	1	350	3520.61	26	1	-26	1	82.6646	82.6646
1	0.728173	-0.345162	0.728173	-0.345162	353.234	4964.8	568.145	1	1	350	3784.24	26	1	-26	1	61.0263	61.0263
1	0.819457	-0.442789	0.819457	-0.442789	364.559	1777.8	424.044	1	1	350	3854.26	26	1	-26	1	51.2405	51.2405
1	0.820387	-0.38041	0.820387	-0.38041	304.617	4454.88	156.818	1	1	350	2930.19	26	1	-26	1	19.8048	19.8048
1	0.843766	-0.255053	0.843766	-0.255053	389.342	5068.07	371.068	1	1	350	3560.52	26	1	-26	1	58.6965	58.6965
1	0.8067	-0.426187	0.8067	-0.426187	402.056	4385.63	448.866	1	1	350	4289.76	26	1	-26	1	-9.57922	-9.57922
1	0.704432	-0.467472	0.704432	-0.467472	331.098	2707.89	439.519	1	1	350	5309.84	26	1	-26	1	16.9678	16.9678
1	0.802751	-0.371311	0.802751	-0.371311	642.342	4879.21	326.555	1	1	350	4326.53	26	1	-26	1	38.2345	38.2345
1	0.712198	-0.327058	0.712198	-0.327058	532.948	4222.6	381.377	1	1	350	1198.78	26	1	-26	1	43.4905	43.4905
1	0.817577	-0.485534	0.817577	-0.485534	373.357	4599.18	397.411	1	1	350	4701.5	26	1	-26	1	70.3082	70.3082
1	0.619595	-0.41734	0.619595	-0.41734	261.002	5709.62	309.951	1	1	350	2639.3	26	1	-26	1	-4.38579	-4.38579
1	0.63986	-0.346928	0.63986	-0.346928	320.076	7745.88	525.06	1	1	350	4427.99	26	1	-26	1	56.3814	56.3814
1	0.707542	-0.38285	0.707542	-0.38285	449.488	3225.95	538.588	1	1	350	3872.05	26	1	-26	1	90.7364	90.7364
1	0.67863	-0.310317	0.67863	-0.310317	491.838	3126.21	352.307	1	1	350	5225.92	26	1	-26	1	34.7804	34.7804
1	0.672424	-0.515237	0.672424	-0.515237	429.001	2762.6	384.99	1	1	350	3923.81	26	1	-26	1	75.9582	75.9582
1	0.718925	-0.354294	0.718925	-0.354294	386.207	4060.24	565.537	1	1	350	4141.72	26	1	-26	1	27.0811	27.0811
1	0.744222	-0.323699	0.744222	-0.323699	319.503	3043.37	445.897	1	1	350	2218.43	26	1	-26	1	51.6939	51.6939
1	0.812326	-0.457004	0.812326	-0.457004	609.776	4107.61	433.512	1	1	350	3881.47	26	1	-26	1	36.8185	36.8185
1	0.772444	-0.326511	0.772444	-0.326511	393.426	3538.41	618.031	1	1	350	4916.04	26	1	-26	1	40.4113	40.4113
1	0.730781	-0.407031	0.730781	-0.407031	319.882	3396.93	273.558	1	1	350	2777.76	26	1	-26	1	16.8892	16.8892
1	0.594971	-0.332816	0.594971	-0.332816	375.702	4051.04	486.929	1	1	350	5066.15	26	1	-26	1	101.007	101.007
1	0.632843	-0.34912	0.632843	-0.34912	428.648	4701.8	286.502	1	1	350	4016.44	26	1	-26	1	94.9908	94.9908
1	0.726317	-0.346853	0.726317	-0.346853	392.797	5716.94	368.336	1	1	350	4554.34	26	1	-26	1	102.313	102.313
1	0.773739	-0.205369	0.773739	-0.205369	465.48	6208.26	341.187	1	1	350	3333.89	26	1	-26	1	99.3224	99.3224
1	0.832098	-0.309274	0.832098	-0.309274	368.549	3474.43	293.961	1	1	350	3253.41	26	1	-26	1	65.69	65.69
1	0.723917	-0.279787	0.723917	-0.279787	542.828	2870.46	508.45	1	1	350	4895.79	26	1	-26	1	64.2848	64.2848
1	0.817612	-0.428367	0.817612	-0.428367	406.216	3313.09	497.008	1	1	350	3406.17	26	1	-26	1	9.68861	9.68861
1	0.595102	-0.415212	0.595102	-0.415212	568.213	4529.82	337.8	1	1	350	4777.42	26	1	-26	1	78.7998	78.7998
1	0.676085	-0.264701	0.676085	-0.264701	476.143	4709.65	430.73	1	1	350	4991.23	26	1	-26	1	44.3241	44.3241
1	0.678885	-0.466302	0.678885	-0.466302	371.13	5376.58	449.257	1	1	350	4130.27	26	1	-26	1	46.8663	46.8663
1	0.626371	-0.360325	0.626371	-0.360325	525.881	3217.09	441.74	1	1	350	3907.64	26	1	-26	1	63.2967	63.2967
1	0.687277	-0.423187	0.687277	-0.423187	422.447	4619.63	539.946	1	1	350	4820.76	26	1	-26	1	118.241	118.241
1	0.676774	-0.391458	0.676774	-0.391458	555.881	3236.41	394.182	1	1	350	5074.11	26	1	-26	1	77.6964	77.6964
1	0.670339	-0.37193	0.670339	-0.37193	597.973	3295.27	485.431	1	1	350	4867.7	26	1	-26	1	-2.75778	-2.75778
1	0.755985	-0.432106	0.755985	-0.432106	560.536	4676.46	652.072	1	1	350	3130.66	26	1	-26	1	59.8692	59.8692
1	0.881559	-0.297863	0.881559	-0.297863	434.378	4836.26	361.991	1	1	350	5292.48	26	1	-26	1	-1.22676	-1.22676
1	0.866277	-0.332366	0.866277	-0.332366	405.846	4958.67	393.269	1	1	350	4160.84	26	1	-26	1	111.897	111.897
1	0.952525	-0.380385	0.952525	-0.380385	584.566	4206.3	304.451	1	1	350	3033.4	26	1	-26	1	38.1557	38.1557
1	0.744093	-0.276922	0.744093	-0.276922	476.454	3449.06	402.71	1	1	350	3892.21	26	1	-26	1	32.1933	32.1933
1	0.652275	-0.390616	0.652275	-0.390616	235.128	3884.29	530.898	1	1	350	3349.18	26	1	-26	1	85.4096	85.4096
1	0.77511	-0.382611	0.77511	-0.382611	310.58	4723.35	393.139	1	1	350	3298.83	26	1	-26	1	116.523	116.523
1	0.631393	-0.254827	0.631393	-0.254827	322.566	4304.98	343.861	1	1	350	1766.68	26	1	-26	1	82.7312	82.7312
1	0.623677	-0.417194	0.623677	-0.417194	491.104	4057.36	288.195	1	1	350	4991.12	26	1	-26	1	12.4236	12.4236
1	0.68454	-0.320072	0.68454	-0.320072	360.083	3833.77	422.968	1	1	350	3564.76	26	1	-26	1	82.5401	82.5401
1	0.713788	-0.324426	0.713788	-0.324426	27.0818	4409.31	360.379	1	1	350	4719.28	26	1	-26	1	31.427	31.427
1	0.513781	-0.461169	0.513781	-0.461169	452.427	3541.94	300.515	1	1	350	3158.19	26	1	-26	1	40.7556	40.7556
1	0.819144	-0.231643	0.819144	-0.231643	356.36	3108.16	497.628	1	1	350	5678.64	26	1	-26	1	124.38	124.38
1	0.741888	-0.274253	0.741888	-0.274253	549.362	3874.09	335.364	1	1	350	5776.89	26	1	-26	1	40.4784	40.4784
1	0.718263	-0.390442	0.718263	-0.390442	448.487	4315.07	472.411	1	1	350	5208.08	26	1	-26	1	66.4714	66.4714
1	0.736946	-0.434399	0.736946	-0.434399	375.951	3950.61	214.831	1	1	350	6261.94	26	1	-26	1	-4.55418	-4.55418
1	0.677728	-0.353127	0.677728	-0.353127	355.971	4095.8	448.255	1	1	350	5048.21	26	1	-26	1	34.933	34.933
1	0.719655	-0.298847	0.719655	-0.298847	329.009	5175.48	467.074	1	1	350	3683.61	26	1	-26	1	73.9191	73.9191
1	0.62606	-0.442217	0.62606	-0.442217	290.376	3900.45	386.821	1	1	350	4909.18	26	1	-26	1	17.5667	17.5667
1	0.869105	-0.416199	0.869105	-0.416199	463.171	1846.31	168.587	1	1	350	3585.68	26	1	-26	1	64.2754	64.2754
1	0.707666	-0.326125	0.707666	-0.326125	488.119	3076.32	504.734	1	1	350	2745.06	26	1	-26	1	29.214	29.214
1	0.682419	-0.300733	0.682419	-0.300733	440.355	4489.26	553.143	1	1	350	4850.59	26	1	-26	1	34.838	34.838
1	0.836087	-0.368619	0.836087	-0.368619	380.499	4038.91	531.482	1	1	350	3112.23	26	1	-26	1	50.3071	50.3071
1	0.685657	-0.458432	0.685657	-0.458432	592.259	3466.84	184.063	1	1	350	3807.05	26	1	-26	1	103.128	103.128
1	0.729255	-0.419252	0.729255	-0.419252	371.369	5059.92	520.729	1	1	350	3713.8	26	1	-26	1	103.44	103.44
1	0.645196	-0.381839	0.645196	-0.381839	434.731	4691.73	300.877	1	1	350	5604.83	26	1	-26	1	99.5457	99.5457
1	0.686359	-0.387701	0.686359	-0.387701	332.253	4151.83	300.672	1	1	350	3650.99	26	1	-26	1	4.00975	4.00975
1	0.764362	-0.291247	0.764362	-0.291247	479.822	4644.52	436.315	1	1	350	3731.49	26	1	-26	1	-7.22668	-7.22668
1	0.730113	-0.372013	0.730113	-0.372013	502.341	4290.9	362.887	1	1	350	5210.87	26	1	-26	1	13.4871	13.4871
1	0.871831	-0.381423	0.871831	-0.381423	391.3	5291.25	408.868	1	1	350	5223.2	26	1	-26	1	-20.4396	-20.4396
1	0.687983	-0.44632	0.687983	-0.44632	457.779	3275.81	459.748	1	1	350	4104.81	26	1	-26	1	65.224	65.224
1	0.694099	-0.227722	0.694099	-0.227722	393.006	3158.66	480.704	1	1	350	3672.58	26	1	-26	1	81.9432	81.9432
1	0.784131	-0.327999	0.784131	-0.327999	290.587	4775.24	575.439	1	1	350	4856.38	26	1	-26	1	71.7606	71.7606
1	0.674611	-0.351522	0.674611	-0.351522	335.509	3070.59	359.561	1	1	350	5449.45	26	1	-26	1	33.1931	33.1931
1	0.798241	-0.230107	0.798241	-0.230107	348.087	4715.57	282.026	1	1	350	4090.33	26	1	-26	1	147.927	147.927
1	0.710107	-0.3681	0.710107	-0.3681	379.244	4418.99	345.329	1	1	350	4317.5	26	1	-26	1	87.3833	87.3833
1	0.705027	-0.440994	0.705027	-0.440994	357.333	3352.97	492.683	1	1	350	3677.36	26	1	-26	1	31.6936	31.6936
1	0.849442	-0.279675	0.849442	-0.279675	391.549	3171.95	568.987	1	1	350	3989.78	26	1	-26	1	55.4448	55.4448
1	0.754722	-0.402981	0.754722	-0.402981	551.936	4000.55	468.991	1	1	350	3994.97	26	1	-26	1	8.19733	8.19733
1	0.644041	-0.426941	0.644041	-0.426941	437.111	3841.42	317.649	1	1	350	3678.05	26	1	-26	1	54.2301	54.2301
1	0.729996	-0.454279	0.729996	-0.454279	534.488	5310.71	429.877	1	1	350	6371.83	26	1	-26	1	75.5274	75.5274
1	0.785305	-0.318894	0.785305	-0.318894	404.024	5115.87	329.13	1	1	350	5214.23	26	1	-26	1	52.127	52.127
1	0.775814	-0.460604	0.775814	-0.460604	262.748	2703.9	508.746	1	1	350	2341.46	26	1	-26	1	36.2748	36.2748
1	0.721037	-0.319853	0.721037	-0.319853	453.61	2807.89	365.642	1	1	350	6193.41	26	1	-26	1	40.7063	40.7063
1	0.70677	-0.327886	0.70677	-0.327886	304.614	3266.75	306.41	1	1	350	3760.55	26	1	-26	1	34.1301	34.1301
1	0.643305	-0.380658	0.643305	-0.380658	372.532	3623.59	312.433	1	1	350	3217.41	26	1	-26	1	32.3922	32.3922
1	0.70643	0.244141	0.70643	0.244141	458.548	4680.39	292.25	1	1	350	5588.86	26	1	-26	1	-7.61344	-7.61344
1	0.773361	0.238764	0.773361	0.238764	448.983	3950.73	384.699	1	1	350	5691.97	26	1	-26	1	81.5058	81.5058
1	0.736153	0.141704	0.736153	0.141704	491.067	4283.69	290.935	1	1	350	4984.72	26	1	-26	1	88.0822	88.0822
1	0.844674	0.284166	0.844674	0.284166	465.594	6058.23	223.767	1	1	350	3816.99	26	1	-26	1	85.5539	85.5539
1	0.630046	0.227703	0.630046	0.227703	234.11	4718.48	447.57	1	1	350	2694.69	26	1	-26	1	29.7295	29.7295
1	0.838407	0.312872	0.838407	0.312872	251.091	3996.3	559.304	1	1	350	3105.38	26	1	-26	1	74.4396	74.4396
1	0.609519	0.282912	0.609519	0.282912	445.722	5226.84	407.766	1	1	350	2946.37	26	1	-26	1	65.8453	65.8453
1	0.674769	0.283016	0.674769	0.283016	494.167	3209.63	489.737	1	1	350	5042.39	26	1	-26	1	-21.0933	-21.0933
1	0.759831	0.324643	0.759831	0.324643	337.532	7377.05	450.29	1	1	350	3563.36	26	1	-26	1	49.8838	49.8838
1	0.800922	0.156355	0.800922	0.156355	435.878	4010.14	398.988	1	1	350	4849.89	26	1	-26	1	35.6973	35.6973
1	0.815882	0.179597	0.815882	0.179597	404.943	3867.5	535.432	1	1	350	5210.36	26	1	-26	1	42.7873	42.7873
1	0.615903	0.225847	0.615903	0.225847	389.677	3117.78	275.055	1	1	350	4288.32	26	1	-26	1	108.797	108.797
1	0.767543	0.246152	0.767543	0.246152	366.788	3322.15	608.138	1	1	350	4341.95	26	1	-26	1	75.5825	75.5825
1	0.68772	0.257467	0.68772	0.257467	473.281	3916.16	163.508	1	1	350	4829.37	26	1	-26	1	78.1741	78.1741
1	0.784876	0.316791	0.784876	0.316791	380.307	4986.44	343.635	1	1	350	4674.17	26	1	-26	1	14.3728	14.3728
1	0.811776	0.0940264	0.811776	0.0940264	486.324	4623.83	337.105	1	1	350	3065.88	26	1	-26	1	75.5251	75.5251
1	0.689537	0.296996	0.689537	0.296996	477.727	2753.09	386.54	1	1	350	3399.39	26	1	-26	1	89.1335	89.1335
1	0.794227	0.17866	0.794227	0.17866	173.029	4672.01	234.381	1	1	350	4413.19	26	1	-26	1	19.7014	19.7014
1	0.663412	0.380163	0.663412	0.380163	464.648	2166.21	355.865	1	1	350	3797.41	26	1	-26	1	22.0834	22.0834
1	0.810493	0.193444	0.810493	0.193444	337.846	4891.72	441.126	1	1	350	4448.19	26	1	-26	1	82.9889	82.9889
1	0.813605	0.191552	0.813605	0.191552	442.081	3828.66	388.082	1	1	350	6332.27	26	1	-26	1	22.766	22.766
1	0.680142	0.178521	0.680142	0.178521	470.386	4108.09	260.888	1	1	350	4083.48	26	1	-26	1	-18.021	-18.021
1	0.791799	0.142734	0.791799	0.142734	465.414	3447.17	424.81	1	1	350	4160.6	26	1	-26	1	129.224	129.224
1	0.672126	0.350567	0.672126	0.350567	346.38	3683.73	302.344	1	1	350	4586.87	26	1	-26	1	117.675	117.675
1	0.769366	0.23761	0.769366	0.23761	451.945	3824.11	355.712	1	1	350	2578.8	26	1	-26	1	38.3783	38.3783
1	0.731673	0.221099	0.731673	0.221099	604.488	2852.86	385.028	1	1	350	3717.82	26	1	-26	1	39.0238	39.0238
1	0.789658	0.269637	0.789658	0.269637	542.479	3691.39	426.729	1	1	350	4298.2	26	1	-26	1	60.3755	60.3755
1	0.761299	0.261557	0.761299	0.261557	236.961	2890.61	610.936	1	1	350	4431.01	26	1	-26	1	81.3159	81.3159
1	0.749783	0.190185	0.749783	0.190185	355.711	4088.62	319.726	1	1	350	5562.68	26	1	-26	1	113.279	113.279
1	0.778479	0.146822	0.778479	0.146822	562.883	2643.16	422.997	1	1	350	4534.93	26	1	-26	1	58.8676	58.8676
1	0.701378	0.177371	0.701378	0.177371	370.266	3066.81	492.687	1	1	350	2070.24	26	1	-26	1	69.1024	69.1024
1	0.803987	0.303715	0.803987	0.303715	460.824	3543.54	154.853	1	1	350	3469.11	26	1	-26	1	60.9822	60.9822
1	0.62309	0.129608	0.62309	0.129608	359.358	4150.12	253.465	1	1	350	3907.86	26	1	-26	1	8.13357	8.13357
1	0.74919	0.305752	0.74919	0.305752	288.869	4162.87	332.2	1	1	350	4840.47	26	1	-26	1	113.819	113.819
1	0.780932	0.18106	0.780932	0.18106	395.971	4692.76	500.086	1	1	350	4169.02	26	1	-26	1	43.1306	43.1306
1	0.944514	0.185387	0.944514	0.185387	439.664	4688.08	411.434	1	1	350	3391.54	26	1	-26	1	29.4594	29.4594
1	0.732139	0.131853	0.732139	0.131853	500.787	3153.59	401.896	1	1	350	3428.63	26	1	-26	1	46.0682	46.0682
1	0.815274	0.317419	0.815274	0.317419	512.093	4345.89	383.318	1	1	350	4338.03	26	1	-26	1	84.0589	84.0589
1	0.796116	0.20954	0.796116	0.20954	350.579	3425.94	306.39	1	1	350	5126.59	26	1	-26	1	87.514	87.514
1	0.736644	0.225093	0.736644	0.225093	436.987	3119.86	580.424	1	1	350	4191.05	26	1	-26	1	54.0318	54.0318
1	0.746857	0.24038	0.746857	0.24038	216.787	6209.97	469.224	1	1	350	5998.69	26	1	-26	1	47.7474	47.7474
1	0.65325	0.169048	0.65325	0.169048	522.192	4786.51	387.636	1	1	350	2183.96	26	1	-26	1	13.3075	13.3075
1	0.75789	0.143984	0.75789	0.143984	387.092	1817.85	374.475	1	1	350	5612.3	26	1	-26	1	151.902	151.902
1	0.806099	0.229952	0.806099	0.229952	408.085	4106.54	386.418	1	1	350	4757.53	26	1	-26	1	79.5202	79.5202
1	0.820955	0.201028	0.820955	0.201028	367.823	3334.57	382.531	1	1	350	3640.27	26	1	-26	1	79.1719	79.1719
1	0.749319	0.147543	0.749319	0.147543	475.838	4289.69	247.179	1	1	350	3509.27	26	1	-26	1	81.6254	81.6254
1	0.682269	0.116929	0.682269	0.116929	299.939	3247.11	397.018	1	1	350	4769.21	26	1	-26	1	78.3148	78.3148
1	0.654475	0.200096	0.654475	0.200096	350.89	4075.17	667.429	1	1	350	1017.63	26	1	-26	1	45.1576	45.1576
1	0.714726	0.133884	0.714726	0.133884	479.382	4096.65	335.553	1	1	350	4076.27	26	1	-26	1	54.059	54.059
1	0.719689	0.291149	0.719689	0.291149	505.632	4143.2	431.356	1	1	350	4559.22	26	1	-26	1	50.8701	50.8701
1	0.670529	0.241042	0.670529	0.241042	392.814	5112.24	596.936	1	1	350	3991.66	26	1	-26	1	26.2783	26.2783
1	0.812239	0.124573	0.812239	0.124573	485.607	5092.79	269.609	1	1	350	3695.84	26	1	-26	1	48.1591	48.1591
1	0.706476	0.185205	0.706476	0.185205	395.836	4479.21	494.331	1	1	350	4094.91	26	1	-26	1	90.9039	90.9039
1	0.74918	0.222665	0.74918	0.222665	265.783	2281.82	456.854	1	1	350	4573.52	26	1	-26	1	104.177	104.177
1	0.704782	0.304263	0.704782	0.304263	541.56	4243.21	363.343	1	1	350	4955.1	26	1	-26	1	54.8625	54.8625
1	0.788964	0.221637	0.788964	0.221637	403.279	5153.71	475.119	1	1	350	3437.99	26	1	-26	1	106.785	106.785
1	0.722804	0.291184	0.722804	0.291184	551.733	3508.32	313.084	1	1	350	5248.3	26	1	-26	1	69.6515	69.6515
1	0.64458	0.220331	0.64458	0.220331	306.478	3887.19	292.44	1	1	350	2957.97	26	1	-26	1	102.538	102.538
1	0.596242	0.189432	0.596242	0.189432	249.977	1078.83	352.841	1	1	350	3252.67	26	1	-26	1	59.3996	59.3996
1	0.716039	0.182155	0.716039	0.182155	410.214	4587.53	481.142	1	1	350	2997.26	26	1	-26	1	28.8477	28.8477
1	0.776857	0.194703	0.776857	0.194703	541.787	5367.91	580.445	1	1	350	3290.15	26	1	-26	1	75.3438	75.3438
1	0.725369	0.171682	0.725369	0.171682	418.394	4615.99	440.723	1	1	350	2368	26	1	-26	1	51.8258	51.8258
1	0.722736	0.230288	0.722736	0.230288	509.428	5899.33	371.03	1	1	350	4830.56	26	1	-26	1	75.1488	75.1488
1	0.801113	0.240677	0.801113	0.240677	323.811	2741.92	403.151	1	1	350	3860.63	26	1	-26	1	-9.44274	-9.44274
1	0.877531	0.27383	0.877531	0.27383	287.657	4549.42	270.87	1	1	350	1616	26	1	-26	1	85.2231	85.2231
1	0.634054	0.252642	0.634054	0.252642	520.915	2890.82	219.315	1	1	350	3631.17	26	1	-26	1	142.312	142.312
1	0.769639	0.195161	0.769639	0.195161	507.143	3330.01	489.444	1	1	350	3107.37	26	1	-26	1	115.746	115.746
1	0.790901	0.134513	0.790901	0.134513	393.409	4802.18	463.824	1	1	350	4453.11	26	1	-26	1	45.5317	45.5317
1	0.758775	0.190735	0.758775	0.190735	434.97	3536.83	442.355	1	1	350	4146.93	26	1	-26	1	82.9122	82.9122
