Cas6305	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
0	1.12205	0.468867	1.12205	0.468867	520.16	3527.14	363.596	0	0.96445	287.922	3688.84	14	1	-1	5825	2.79743	29.9229
1	1.07745	0.40737	1.07745	0.40737	1276.36	8160	353.008	0	0.97427	315.696	8452.91	14	1	-1	5827	23.4731	48.9514
0	1.01568	0.425751	1.01568	0.425751	300.326	1650.34	326.301	0	1.01211	292.223	1846.08	14	1	-1	6158	68.3676	94.1514
0	0.903267	0.422735	0.903267	0.422735	1339.73	9298.26	367.849	0	1.02609	312.304	9676.1	14	1	-1	6159	40.3426	64.6969
0	0.843053	0.501324	0.843053	0.501324	1943.02	14306.5	378.879	0	1.01418	331.557	14569.7	14	1	-1	6160	13.7935	39.1362
0	-0.0249738	-0.986031	-0.0249738	-0.986031	899.74	6627.26	381.946	0	0.79458	301.675	6963.46	14	1	-1	6694	-38.5145	-56.7116
0	-0.582849	1.3068	-0.582849	1.3068	400.724	2487.62	347.896	0	1.12752	326.853	2766.19	14	1	-1	6850	128.236	160.008
1	-1.37915	0.26639	-1.37915	0.26639	800.844	8322.51	452.387	0	0.69721	285.152	8751.28	14	1	-1	6852	-119.564	-122.229
0	0.0368398	-1.77259	0.0368398	-1.77259	729.303	4976.24	364.884	0	1.23178	291.045	5386.78	14	1	-1	6879	206.297	172.845
1	-0.0730959	-1.00914	-0.0730959	-1.00914	652.79	5026.15	384.954	0	0.87996	283.432	5367.76	14	1	-1	6887	-24.5091	-43.5591
0	1.24253	-0.557521	1.24253	-0.557521	471.877	2514.69	322.871	0	1.16762	296.916	2755.11	14	1	-1	7130	138.43	144.129
0	-0.374777	0.937458	-0.374777	0.937458	448.848	3252.84	375.757	0	0.87822	287.32	3438.33	14	1	-1	7143	-20.5273	3.06098
0	-0.271651	0.81127	-0.271651	0.81127	710.695	4676.23	357.419	0	0.88919	291.353	4849.69	14	1	-1	7144	-2.39007	19.4193
0	-0.440771	0.84695	-0.440771	0.84695	1593.37	9819.48	345.939	0	0.89079	319.017	10225.2	14	1	-1	7145	5.37897	26.493
1	0.000274362	0.8024	0.000274362	0.8024	165.404	1459.82	410.613	0	0.72306	265.502	1727.4	14	1	-1	7147	-83.4107	-60.0584
0	1.08713	0.332811	1.08713	0.332811	685.772	4069.57	340.194	0	0.93045	301.402	4314.31	14	1	-1	7304	25.0589	48.9043
0	1.36892	-1.02564	1.36892	-1.02564	106.607	1341.22	496.345	0	1.57701	268.937	1668.82	14	1	-1	7540	680.932	682.505
0	-0.705741	0.22612	-0.705741	0.22612	246.704	2189.91	432.807	0	0.58356	264.307	2404.17	14	1	-1	7683	-122.346	-119.574
0	-1.02604	0.00594507	-1.02604	0.00594507	1005.46	8489.63	407.468	0	0.82602	293.812	8772.84	14	1	-1	7684	-62.0803	-66.8754
0	-1.00157	2.26263e-05	-1.00157	2.26263e-05	491.521	3595.2	377.95	0	0.85997	309.186	4070.9	14	1	-1	7685	-25.7901	-30.1157
0	-0.4872	-0.729362	-0.4872	-0.729362	925.685	7159.1	389.771	0	0.85827	286.448	7552.75	14	1	-1	7979	-37.8416	-54.4344
0	-0.53754	-0.863191	-0.53754	-0.863191	290.435	2154.24	380.123	0	0.72085	272.749	2392.81	14	1	-1	7980	-55.3632	-75.7419
0	0.515912	-1.12547	0.515912	-1.12547	334.852	2703.28	395.014	0	0.78426	281.173	2911.07	14	1	-1	8020	-58.9816	-75.5011
0	-0.477789	-0.514453	-0.477789	-0.514453	235.759	1706.37	376.356	0	0.86541	277.224	1900.04	14	1	-1	8243	-29.4019	-40.7983
0	-0.493819	-0.479953	-0.493819	-0.479953	828.303	5790.62	369.474	0	0.93008	333.313	6934.67	14	1	-1	8244	-7.38873	-17.9044
0	-0.565094	-0.61059	-0.565094	-0.61059	893.141	6271.76	370.004	0	0.86135	288.46	6516.45	14	1	-1	8245	-24.2555	-38.6749
1	-0.525615	-0.664652	-0.525615	-0.664652	951.308	5559.77	337.576	0	0.93329	308.279	6186.33	14	1	-1	8247	25.531	10.7389
0	-0.853677	-0.211775	-0.853677	-0.211775	523.44	3616.23	369.768	0	0.67686	291.591	3925.74	14	1	-1	8393	-62.6155	-70.8616
0	0.17304	-0.709756	0.17304	-0.709756	364.816	8110.68	700.621	0	0.59503	276.473	8485.55	14	1	-1	8394	-317.946	-330.693
0	0.750097	0.465809	0.750097	0.465809	611.827	4100.97	361.67	0	0.89008	286.157	4323.32	14	1	-1	8400	-13.4943	9.85253
1	0.906967	0.511579	0.906967	0.511579	544.194	3569.18	357.596	0	0.95073	285.5	3740.5	14	1	-1	8402	6.44941	32.5639
0	0.823583	0.553242	0.823583	0.553242	305.038	2526.76	400.221	0	1.02638	273.04	2879.75	14	1	-1	8403	-12.2527	13.8483
0	-0.665812	-0.561847	-0.665812	-0.561847	259.658	2470.17	439.918	0	0.85914	260.997	2832.18	14	1	-1	8700	-98.7743	-113.783
1	-0.710811	-0.374956	-0.710811	-0.374956	781.074	6813.27	412.335	0	0.79582	276.206	7223.02	14	1	-1	8702	-79.9473	-90.8246
0	0.863683	-0.803079	0.863683	-0.803079	800.213	6529.02	399.47	0	0.7924	285.577	6839.63	14	1	-1	8900	-66.4679	-72.2256
1	0.825788	-0.701142	0.825788	-0.701142	513.191	4747.65	427.717	0	0.81695	262.449	5061.71	14	1	-1	8902	-91.0804	-95.0719
1	-0.711207	-0.448075	-0.711207	-0.448075	507.535	3248.9	353.319	0	0.92228	286.993	3521.32	14	1	-1	9272	4.00385	-7.71778
0	-0.591597	-0.436252	-0.591597	-0.436252	707.837	5221.52	380.172	0	0.80765	286.07	5488.56	14	1	-1	9273	-43.9445	-54.7473
0	-0.55663	-0.467322	-0.55663	-0.467322	545.381	5055.43	425.979	0	0.85771	267.227	5250.72	14	1	-1	9274	-81.5248	-93.1089
0	-1.06101	-0.156841	-1.06101	-0.156841	880.121	7220.68	400.746	0	0.79378	272.931	7510.36	14	1	-1	9718	-56.6243	-65.498
0	-1.06974	-0.178823	-1.06974	-0.178823	907.585	6226.18	365.722	0	0.87473	290.077	6462.25	14	1	-1	9719	-6.72918	-15.6839
0	-0.903955	-0.23472	-0.903955	-0.23472	429.513	3305.6	389.912	0	0.81819	269.76	3636.12	14	1	-1	9720	-41.074	-50.1118
0	0.122325	-1.09687	0.122325	-1.09687	222.741	1954.59	414.593	0	0.78247	268.18	2321.66	14	1	-1	9969	-73.3921	-93.1371
1	-0.86592	1.04588	-0.86592	1.04588	381	2897.56	386.408	0	1.42738	279.607	3203.78	15	1	-1	92	252.637	223.359
0	-0.97963	1.20359	-0.97963	1.20359	204.824	1945.37	427.899	0	1.37485	293.002	2283.88	15	1	-1	93	364.813	332.174
1	-0.74959	-0.89395	-0.74959	-0.89395	584.375	4047.24	367.47	0	0.94622	333.799	4469.87	15	1	-1	102	-106.607	-71.7543
0	0.19725	1.25418	0.19725	1.25418	769.532	5963.58	388.668	0	1.21025	297.943	6251.58	15	1	-1	344	138.521	98.945
0	0.66566	-1.0023	0.66566	-1.0023	421.781	2623.22	348.126	0	0.87574	322.646	2880.34	15	1	-1	353	-108.057	-69.2064
0	1.40663	-0.13698	1.40663	-0.13698	708.912	4150.93	337.968	0	1.01044	404.438	5751.53	15	1	-1	430	-40.3046	-32.128
0	-1.17049	0.210175	-1.17049	0.210175	589.127	4456.08	388.643	0	1.29624	319.699	4723.95	15	1	-1	514	208.607	209.431
0	-1.12004	0.424326	-1.12004	0.424326	818.096	6672.28	399.119	0	1.22628	309.116	7106.67	15	1	-1	515	204.166	196.925
1	-1.09096	0.221068	-1.09096	0.221068	1703.73	13362.5	389.003	0	1.19887	336.656	14154.7	15	1	-1	517	130.34	129.01
0	-1.03047	0.424715	-1.03047	0.424715	732.828	5412.93	374.772	0	1.3201	320.429	5967	15	1	-1	518	174.607	166.691
0	1.16325	-0.307631	1.16325	-0.307631	715.239	5378.51	384.053	0	1.03032	299.427	5864.1	15	1	-1	615	-84.9473	-71.4203
1	1.06129	-0.354507	1.06129	-0.354507	671.404	5025.96	377.012	0	1.01016	305.737	5482.59	15	1	-1	627	-88.0544	-72.8531
0	0.68858	-0.619716	0.68858	-0.619716	643.025	4031.34	349.926	0	0.96218	323.969	4584.52	15	1	-1	659	-78.1362	-52.8483
0	0.84154	-0.65555	0.84154	-0.65555	195.591	1236.76	346.847	0	0.91478	287.109	1465.65	15	1	-1	660	-98.8132	-72.6543
0	-0.86955	-0.426702	-0.86955	-0.426702	590.876	4691.03	393.618	0	1.05517	301.029	4970.56	15	1	-1	745	-83.5732	-65.5864
1	-0.83067	-0.193334	-0.83067	-0.193334	674.593	4674.77	366.631	0	1.12168	317.715	5158.95	15	1	-1	747	10.8699	22.286
1	-0.99605	0.743492	-0.99605	0.743492	609.732	3654.73	338.094	0	1.19647	301.022	4005.94	15	1	-1	1042	44.457	21.7759
0	-0.96886	0.755095	-0.96886	0.755095	833.198	5088.63	344.735	0	1.29583	331.023	5338.88	15	1	-1	1043	94.6396	72.648
0	-0.84593	0.554303	-0.84593	0.554303	527.117	3088.9	337.983	0	1.04909	324.524	3397.32	15	1	-1	1044	-26.3938	-43.6204
0	0.72578	1.02669	0.72578	1.02669	361.698	1982.22	326.803	0	1.03999	299.379	2188.45	15	1	-1	1103	-25.004	-59.771
0	-0.50881	1.03414	-0.50881	1.03414	388.919	2792.56	374.158	0	0.93925	290.563	3045.39	15	1	-1	1390	-108.032	-144.931
0	0.82417	0.477431	0.82417	0.477431	162.998	1239.95	382.969	0	0.85322	288.296	1575.35	15	1	-1	1410	-136.461	-153.287
0	-0.26158	0.616065	-0.26158	0.616065	920.159	5902.61	353.512	0	1.02973	328.549	6337.09	15	1	-1	1458	-37.3258	-57.094
0	-0.17088	0.726738	-0.17088	0.726738	1207.01	6962.14	331.879	0	1.10459	335.537	7312.69	15	1	-1	1459	11.4188	-11.3772
0	-0.84422	0.531048	-0.84422	0.531048	400.287	3329.07	409.957	0	0.65609	298.946	3745.43	15	1	-1	1550	-191.644	-211.697
1	-1.14082	0.36652	-1.14082	0.36652	398.77	4762.83	499.613	0	0.64992	268.06	5361.08	15	1	-1	1552	-266.741	-282.352
0	-1.07219	-0.138682	-1.07219	-0.138682	503.547	3274.48	356.737	0	1.14716	299.335	3544.56	15	1	-1	1555	38.5026	48.5031
0	0.08626	1.30709	0.08626	1.30709	563.691	5335.35	440.204	0	1.8816	316.183	5925.91	15	1	-1	1565	494.944	461.363
1	-0.02547	1.40148	-0.02547	1.40148	309.1	2967.91	438.062	0	1.76069	293.005	3259.64	15	1	-1	1567	472.875	435.289
0	-1.24544	-0.159578	-1.24544	-0.159578	1780.62	11446.9	353.946	0	1.15186	349.841	11863.8	15	1	-1	1784	48.075	59.0666
0	-1.21617	0.00615495	-1.21617	0.00615495	1024.84	6535.69	352.654	0	1.21539	336.749	7046.3	15	1	-1	1785	83.5151	89.1336
1	-1.15163	0.107644	-1.15163	0.107644	702.178	4857.86	367.179	0	1.39593	303.992	5281.49	15	1	-1	1787	204.58	209.128
0	-0.25191	0.931226	-0.25191	0.931226	574.135	4069.74	375.197	0	1.27054	325.974	4788.63	15	1	-1	1843	162.683	135.66
0	-0.23732	0.801202	-0.23732	0.801202	628.027	3923.19	348.469	0	1.04661	322.907	4237.55	15	1	-1	1844	-12.9447	-39.0548
0	0.82924	-0.89199	0.82924	-0.89199	310.865	1776.25	330.964	0	0.88583	300.633	1992	15	1	-1	1863	-73.1527	-37.6256
0	-0.70275	-1.06073	-0.70275	-1.06073	649.092	4470.32	366.792	0	0.91761	305.192	4764.61	15	1	-1	2050	-93.274	-51.9197
0	-1.14949	-0.185768	-1.14949	-0.185768	694.132	4227.47	343.301	0	0.92199	299.228	4463.83	15	1	-1	2074	-71.5314	-62.2377
0	-1.30364	-0.154404	-1.30364	-0.154404	1615.55	10373	353.616	0	1.14448	347.732	11138.1	15	1	-1	2075	45.0696	55.8016
1	-1.40062	-0.261199	-1.40062	-0.261199	493.735	3428.88	367.931	0	0.90094	286.111	3682.57	15	1	-1	2077	-98.5405	-87.0444
0	0.05467	-0.961386	0.05467	-0.961386	509.375	3787.54	380.752	0	0.91891	276.809	3975.38	15	1	-1	2113	-105.843	-68.4649
0	-0.06844	-0.936159	-0.06844	-0.936159	1100.06	8658.44	392.588	0	0.89574	310.871	9147.1	15	1	-1	2114	-123.997	-87.9628
0	0.05644	-0.939054	0.05644	-0.939054	457.61	2878.82	350.253	0	0.90365	284.845	3099.59	15	1	-1	2115	-85.1277	-48.1175
1	-0.38347	-0.758246	-0.38347	-0.758246	1519.11	12901.2	406.913	0	0.99796	312.627	13659.3	15	1	-1	2117	-114.308	-84.6753
0	-0.86327	-0.288055	-0.86327	-0.288055	2361.64	16422.5	368.152	0	1.0356	372.697	17135.8	15	1	-1	2118	-37.8184	-23.9667
0	-1.07045	0.0590162	-1.07045	0.0590162	1428.75	9287.65	349.924	0	1.14962	356.514	9779.8	15	1	-1	2119	46.3033	49.1242
0	0.06123	-0.819422	0.06123	-0.819422	664.99	4630.98	368.207	0	1.09205	308.228	4875.83	15	1	-1	2139	6.24646	40.8481
0	0.06676	-0.84542	0.06676	-0.84542	711.219	4517.16	351.916	0	1.07639	316.372	4752.77	15	1	-1	2140	3.28418	38.7867
1	0.00041	-0.767793	0.00041	-0.767793	444.756	2417.41	313.836	0	1.12884	327.799	2969.86	15	1	-1	2142	32.7837	66.0577
0	-1.27489	-0.235634	-1.27489	-0.235634	386.096	2886.01	381.813	0	1.103	272.427	3156.1	15	1	-1	2194	8.63477	21.5743
0	-1.21437	0.0601128	-1.21437	0.0601128	888.317	6908.07	391.683	0	1.29865	304.926	7729.65	15	1	-1	2195	235.929	242.945
0	-0.59136	-1.0117	-0.59136	-1.0117	509.245	2827.35	329.009	0	0.88185	307.528	3078.14	15	1	-1	2230	-74.3901	-34.4378
1	-1.19356	0.732614	-1.19356	0.732614	261.173	2337.46	423.041	0	1.61957	284.915	2709.53	15	1	-1	2362	418.272	404.347
0	0.83687	0.361692	0.83687	0.361692	756.391	5290.94	369.26	0	1.01959	316.098	5598.2	15	1	-1	2533	-49.7952	-60.38
0	-1.06188	0.706073	-1.06188	0.706073	560.284	3508.35	348.302	0	1.23294	323.598	3830.69	15	1	-1	2594	90.912	70.6607
0	-1.04387	0.603172	-1.04387	0.603172	1052.41	7487.02	372.374	0	1.08067	320.513	7810.86	15	1	-1	2595	-5.02002	-23.5869
1	-1.0472	0.489826	-1.0472	0.489826	780.987	5213.59	362.62	0	0.91772	297.079	5436.14	15	1	-1	2597	-90	-106.249
0	-1.0053	0.667607	-1.0053	0.667607	945.989	6466.51	364.332	0	1.1702	321.634	6848.92	15	1	-1	2598	67.328	47.9806
0	-1.11681	0.718128	-1.11681	0.718128	1036.41	7664.47	378.849	0	1.15541	326.751	8204.7	15	1	-1	2599	67.3359	46.1094
0	-0.86693	0.729566	-0.86693	0.729566	278.924	1301.61	306.569	0	1.36817	273.295	1418.68	15	1	-1	2600	101.292	80.3987
0	0.79457	0.0797644	0.79457	0.0797644	754.953	5719.1	384.206	0	1.01602	309.655	6023.91	15	1	-1	2603	-78.7561	-79.5009
0	1.34328	-0.539885	1.34328	-0.539885	116.242	1351.03	494.71	0	0.72743	266.406	1822.48	15	1	-1	2639	-245.833	-227.261
0	-0.93123	0.16284	-0.93123	0.16284	990.144	6481.99	357.289	0	1.12224	289.924	6913.71	15	1	-1	2973	28.7032	27.2689
0	-0.96388	0.248271	-0.96388	0.248271	1312.86	9593.67	376.576	0	1.21942	312.133	10088.6	15	1	-1	2974	126.101	123.665
0	-0.96184	0.1192	-0.96184	0.1192	1226.59	7626.27	348.102	0	1.07308	318.202	8015.08	15	1	-1	2975	2.09827	1.69292
1	-1.01961	0.0296137	-1.01961	0.0296137	910.692	5789.31	354.577	0	0.95911	315.54	6003.51	15	1	-1	2977	-68.7867	-67.4433
0	-0.04711	0.741821	-0.04711	0.741821	781.193	6056.43	388.751	0	1.03306	336.24	6355.22	15	1	-1	2980	-76.2222	-101.537
1	-0.10829	0.837611	-0.10829	0.837611	1187.18	8101.31	368.021	0	1.0384	335.971	8560.44	15	1	-1	2982	-36.4072	-64.3958
1	0.938	0.212781	0.938	0.212781	708.479	4511.44	352.284	0	0.99138	304.703	4831.56	15	1	-1	3082	-50.0654	-55.1171
0	-0.75484	0.335351	-0.75484	0.335351	442.102	2841.27	354.227	0	0.99859	292.957	3111.09	15	1	-1	3145	-49.079	-58.6679
1	-0.76918	0.441385	-0.76918	0.441385	988.303	6062.2	345.846	0	1.16784	308.155	6438.42	15	1	-1	3147	51.2849	39.994
0	-0.73781	-0.167089	-0.73781	-0.167089	457.47	3849.61	409.285	0	1.55436	277.927	4154.63	15	1	-1	3224	366.994	385.39
0	-0.75496	0.291544	-0.75496	0.291544	645.437	6662.75	450.834	0	1.37127	303.967	7095.11	15	1	-1	3225	442.268	445.286
0	1.26405	-0.364876	1.26405	-0.364876	612.052	4291.35	372.072	0	0.98912	273.194	4566.49	15	1	-1	3244	-80.2744	-64.5136
0	1.14595	-0.317366	1.14595	-0.317366	691.032	4077.89	339.132	0	0.95304	291.83	4326.34	15	1	-1	3245	-56.6604	-42.1394
1	1.25053	-0.243587	1.25053	-0.243587	718.41	4044.31	331.269	0	1.02045	287.619	4251.69	15	1	-1	3247	-18.2885	-5.65457
0	0.81526	0.112285	0.81526	0.112285	798.381	5133.2	354.009	0	0.99871	307.965	5391.71	15	1	-1	3389	-46.962	-48.2062
0	0.70231	0.137671	0.70231	0.137671	1326.09	8624.11	356.056	0	1.038	315.563	9084.41	15	1	-1	3390	-26.2867	-28.0133
0	1.15379	-0.159166	1.15379	-0.159166	481.472	3559.12	378.799	0	1.0641	280.448	3768.04	15	1	-1	3433	-30.2285	-21.0016
1	0.44697	0.738317	0.44697	0.738317	268.807	1786.57	376.754	0	1.85096	283.544	2075.52	15	1	-1	3447	338.93	323.02
0	0.41527	0.603146	0.41527	0.603146	427.82	2668.39	348.717	0	0.97722	277.365	2964.1	15	1	-1	3448	-53.6749	-73.3278
1	-0.18956	-0.860277	-0.18956	-0.860277	158.387	1947.09	488.871	0	0.66976	265.922	2448.1	15	1	-1	3512	-249.776	-219.374
0	-0.89528	-0.759435	-0.89528	-0.759435	214.238	1283.81	341.067	0	0.99933	282.418	1491.54	15	1	-1	3514	-33.892	-2.41847
0	-0.22023	-0.699077	-0.22023	-0.699077	538.703	3407.35	349.129	0	1.05072	285.581	3655.55	15	1	-1	3515	-11.7557	17.9672
1	0.08076	-0.830641	0.08076	-0.830641	580.331	3813.29	358.584	0	0.89287	260.563	4219.42	15	1	-1	3517	-95.5714	-62.8272
0	-0.08946	-0.777381	-0.08946	-0.777381	479.635	3762.43	392.236	0	0.81352	287.189	3970.1	15	1	-1	3518	-142.879	-113.173
1	-1.24904	-0.998427	-1.24904	-0.998427	272.609	1597.44	337.787	0	0.95947	268.079	1818.13	15	1	-1	3527	-50.1777	-10.1781
1	0.99614	0.33439	0.99614	0.33439	707.037	4684.47	358.702	0	0.96624	308.474	4878.77	15	1	-1	3617	-71.1868	-81.2339
0	1.02138	0.37312	1.02138	0.37312	1055.13	7539.08	370.169	0	1.01814	319.43	7864.91	15	1	-1	3618	-54.9546	-66.0797
1	-1.09932	-0.47619	-1.09932	-0.47619	448.183	3280.39	376.248	0	0.81717	275.213	3581.61	15	1	-1	3687	-127.327	-108.477
0	0.50142	0.809172	0.50142	0.809172	513.155	3291.47	353.605	0	1.08177	307.017	3522.17	15	1	-1	3829	0.416139	-25.692
0	1.10399	-0.354861	1.10399	-0.354861	961.094	6304.23	357.858	0	1.0473	357.306	6844	15	1	-1	3874	-23.8707	-7.22237
0	1.26707	-0.321862	1.26707	-0.321862	482.197	3165.22	356.559	0	1.03998	298.953	3429.3	15	1	-1	3875	-26.8376	-11.483
0	0.56834	-0.977758	0.56834	-0.977758	340.857	2839.42	408.812	0	0.7946	275.181	3183.61	15	1	-1	4018	-168.759	-132.177
0	0.67985	-0.805355	0.67985	-0.805355	762.635	5149.93	362.786	0	1.1017	316.763	5378.63	15	1	-1	4074	6.50342	40.5875
0	0.38188	0.766082	0.38188	0.766082	877.942	6207.56	371.299	0	1.05191	302.133	6621.46	15	1	-1	4084	-37.9606	-63.3232
0	1.10267	0.515463	1.10267	0.515463	931.334	5808.73	350.614	0	1.04919	296.923	6168.8	15	1	-1	4125	-22.0859	-37.7715
1	1.09898	0.395462	1.09898	0.395462	435.87	3479.21	394.505	0	0.93469	267.401	3661.33	15	1	-1	4127	-126.269	-139.818
0	-1.34355	-0.256631	-1.34355	-0.256631	534.813	3986.52	381.668	0	1.07129	286.271	4354.74	15	1	-1	4150	-33.8862	-21.1155
0	0.80177	-0.848377	0.80177	-0.848377	1193.91	6829.29	333.928	0	0.92443	342.836	7161.06	15	1	-1	4204	-69.2936	-35.3025
0	1.01924	0.705115	1.01924	0.705115	432.599	2596.86	331.647	0	1.10819	335.374	3851.44	15	1	-1	4260	14.8557	-7.05918
1	0.96458	0.512321	0.96458	0.512321	912.013	5916.84	355.539	0	1.02618	295.911	6214.35	15	1	-1	4262	-39.7557	-55.7192
0	0.8336	0.160924	0.8336	0.160924	217.045	1814.83	404.113	0	1.00437	278.557	1996.69	15	1	-1	4289	-117.795	-122.431
0	-1.00078	-0.783534	-1.00078	-0.783534	335.693	2551.99	385.431	0	1.12001	288.437	2665.58	15	1	-1	4299	19.2957	52.8539
0	-0.38033	-0.863619	-0.38033	-0.863619	421.437	4464.57	460.134	0	0.73376	295.143	4991.01	15	1	-1	4353	-226.754	-195.714
0	-0.2448	-0.891028	-0.2448	-0.891028	906.329	6343.82	369.402	0	0.83868	298.559	6644.61	15	1	-1	4383	-123.783	-89.4228
0	1.1765	0.567089	1.1765	0.567089	542.366	2555.94	302.742	0	1.02452	354.847	3016.51	15	1	-1	4438	-10.4941	-27.8411
1	0.86668	1.01459	0.86668	1.01459	459.679	5735.77	494.589	0	1.64857	277.024	6122.16	15	1	-1	4457	587.247	566.608
1	1.19597	-0.378181	1.19597	-0.378181	737.951	3804.23	316.993	0	1.16408	300.7	4059.7	15	1	-1	4622	36.2469	55.1057
1	1.06221	-0.484604	1.06221	-0.484604	291.963	2392.13	395.805	0	0.78667	274.586	2710.07	15	1	-1	4762	-156.721	-138.215
1	-0.02092	0.225383	-0.02092	0.225383	1688.66	10969.1	351.382	0	1.01261	310.379	11755.5	15	1	-1	4787	-40.6273	-45.9369
1	-0.94771	-0.4511	-0.94771	-0.4511	442.29	2992.15	370.57	0	1.05928	292.347	3163.98	15	1	-1	4837	-28.472	-8.34663
0	-0.15489	-0.996818	-0.15489	-0.996818	423.508	2805.55	359.259	0	0.84822	284.554	3129.84	15	1	-1	4865	-110.646	-72.0572
0	-0.67476	-0.950686	-0.67476	-0.950686	799.739	4843.64	343.773	0	0.91975	299.945	5172.69	15	1	-1	4888	-79.778	-42.2156
0	-0.68401	-1.00004	-0.68401	-1.00004	566.487	3870.34	364.996	0	0.84962	299.424	4132.23	15	1	-1	4889	-114.367	-75.7416
0	-0.24376	-0.963217	-0.24376	-0.963217	252.688	2375.58	427.525	0	0.88483	287.563	2649.55	15	1	-1	5058	-170.499	-134.497
0	0.26402	-0.681193	0.26402	-0.681193	596.091	3119.62	319.737	0	1.02184	304.046	3454.73	15	1	-1	5060	-13.2683	15.7556
1	-0.04363	-0.945787	-0.04363	-0.945787	201.684	1784.78	442.964	0	0.73792	262.785	2121.57	15	1	-1	5062	-206.75	-172.206
0	-0.50511	-0.940626	-0.50511	-0.940626	455.031	4765.16	466.253	0	0.83337	290.574	5317.83	15	1	-1	5063	-216.46	-182.325
0	0.25804	-0.835097	0.25804	-0.835097	421.172	2193.75	319.216	0	0.81307	292.225	2338.13	15	1	-1	5064	-89.443	-56.3961
0	0.02205	-0.793191	0.02205	-0.793191	215.599	1566.97	378.824	0	1.07503	269.677	1704.83	15	1	-1	5065	-22.0776	10.9155
1	0.18004	-0.56766	0.18004	-0.56766	450.091	2817.48	349.431	0	1.15841	267.344	3071.16	15	1	-1	5067	45.8369	71.9581
1	0.18095	-0.568915	0.18095	-0.568915	247.508	1300.85	320.24	0	1.17863	255.059	1469.12	15	1	-1	5072	45.8835	72.0524
0	0.87282	-0.346968	0.87282	-0.346968	385.503	2340.87	343.15	0	1.12615	285.184	2533.99	15	1	-1	5094	28.3767	45.8986
0	0.20637	0.47078	0.20637	0.47078	149.787	1455.73	437.949	0	0.87298	267.335	1659.58	15	1	-1	5368	-184.106	-201.749
0	0.06837	-0.133409	0.06837	-0.133409	152.701	1258.16	400.155	0	1.271	265.851	1362.22	15	1	-1	5395	249.361	263.876
1	0.17866	-0.730919	0.17866	-0.730919	506.493	3443.58	364.188	0	1.09948	272.842	3686.72	15	1	-1	5397	8.7666	40.1324
0	0.25456	-0.833792	0.25456	-0.833792	484.895	3392.82	369.403	0	0.96812	275.86	3683.87	15	1	-1	5398	-87.6444	-54.6058
0	0.20561	-0.949363	0.20561	-0.949363	392.097	2919.91	381.621	0	0.91103	274.092	3173.48	15	1	-1	5399	-114.215	-77.4711
0	0.13841	-0.780309	0.13841	-0.780309	513.241	3430.61	361.047	0	0.91402	277.245	3663.02	15	1	-1	5400	-95.4265	-64.5512
1	-0.03212	-0.960688	-0.03212	-0.960688	300.999	2506.93	402.493	0	0.80003	260.117	2825.63	15	1	-1	5402	-158.936	-122.77
0	-0.0327	-0.969675	-0.0327	-0.969675	1112.87	7048.03	351.286	0	0.81307	307.306	7363.03	15	1	-1	5403	-109.692	-72.0915
0	0.01845	-0.976675	0.01845	-0.976675	665.7	3736.6	330.795	0	0.77863	291.994	3992.31	15	1	-1	5404	-102.567	-64.5469
0	0.0948	-0.859342	0.0948	-0.859342	500.378	3127.09	349.279	0	0.80016	279.773	3329.13	15	1	-1	5405	-110.994	-77.5267
0	-0.024	-0.935403	-0.024	-0.935403	542.861	3909.81	372.816	0	0.99426	292.085	4149.81	15	1	-1	5460	-78.5067	-41.4843
1	-0.1155	-0.916457	-0.1155	-0.916457	819.056	5939.91	372.729	0	1.0291	288.25	6174.73	15	1	-1	5462	-53.4208	-16.5427
0	-0.01244	-0.927363	-0.01244	-0.927363	1096.25	7344.29	358.946	0	1.03967	309.94	7763.96	15	1	-1	5463	-29.8077	8.00355
0	0.06175	-1.13252	0.06175	-1.13252	492.321	4293.19	417.224	0	0.84824	291.624	4662.66	15	1	-1	5464	-165.603	-123.194
0	0.27479	-0.11949	0.27479	-0.11949	493.787	3827.78	387.33	0	1.13018	299.064	4126.98	15	1	-1	5708	38.7255	48.0171
0	1.16652	0.207522	1.16652	0.207522	531.043	3270.57	346.625	0	0.9269	276.141	3538.11	15	1	-1	5744	-77.6676	-83.1403
0	1.15312	0.512663	1.15312	0.512663	502.131	3389.79	363.585	0	1.36843	280.04	3684.47	15	1	-1	5745	179.162	168.077
1	1.31642	0.603641	1.31642	0.603641	281.171	2092.68	380.671	0	1.2436	282.149	2515.63	15	1	-1	5747	155.558	140.561
0	-1.08754	-1.03412	-1.08754	-1.03412	241.066	1378.06	333.784	0	0.89872	255.585	1553.34	15	1	-1	5815	-75.7755	-35.0201
1	-0.88164	-0.921255	-0.88164	-0.921255	497.485	2819.32	332.397	0	1.01544	263.172	2971.58	15	1	-1	5817	-21.1517	16.6258
0	-0.83363	-0.933565	-0.83363	-0.933565	276.447	2005.84	376.412	0	1.04764	269.306	2159	15	1	-1	5818	-43.2859	-5.54506
1	0.75993	-1.32742	0.75993	-1.32742	390.052	5897.58	544.122	0	0.68585	248.367	6387.78	15	1	-1	5882	-291.599	-244.755
