Cas6305	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.85489	-0.66385	0.85489	-0.66385	335.056	2269.53	363.41	0	1.13746	281.765	2390.5	16	1	-1	1462	-34.5778	-34.5778
0	0.03971	-0.91508	0.03971	-0.91508	282.031	1708.31	343.46	0	1.2349	299.205	1977.97	16	1	-1	1703	18.3486	18.3486
0	-0.7283	-0.67033	-0.7283	-0.67033	775.327	4967.96	353.41	0	1.05036	314.366	5189.07	16	1	-1	1725	-80.1674	-80.1674
1	-0.61001	-0.72415	-0.61001	-0.72415	848.138	4251.62	311.822	0	0.99291	303.982	4512.86	16	1	-1	1727	-83.087	-83.087
0	0.87522	0.53177	0.87522	0.53177	524.155	3110.23	340.147	0	1.23295	321.729	3273.29	16	1	-1	1770	16.5019	16.5019
0	-0.52414	0.44722	-0.52414	0.44722	232.612	1276.8	327.521	0	1.1004	309.518	1572.63	16	1	-1	1794	-45.1013	-45.1013
0	-1.23401	0.71183	-1.23401	0.71183	205.321	2121.84	449.046	0	0.8527	294.034	2480.85	16	1	-1	1915	-257.3	-257.3
1	-0.75342	0.63716	-0.75342	0.63716	224.263	1347.01	342.373	0	0.96278	287.641	1557.58	16	1	-1	1917	-115.682	-115.682
0	0.11264	-0.04725	0.11264	-0.04725	343.617	2540.49	381.977	0	1.33696	303.136	2825.43	16	1	-1	2064	156.929	156.929
0	1.0213	0.67902	1.0213	0.67902	393.897	2141.67	325.657	0	1.19301	306.322	2366.24	16	1	-1	2109	-7.0804	-7.0804
1	0.93555	-0.05427	0.93555	-0.05427	408.396	3286.04	397.051	0	1.28645	275.063	3582.03	16	1	-1	2117	184.718	184.718
1	-1.24167	0.56105	-1.24167	0.56105	739.41	5256.85	374.535	0	0.71136	347.227	6133.71	16	1	-1	2187	-209.48	-209.48
1	0.76932	0.72948	0.76932	0.72948	1209.04	8302.16	367.304	0	1.45944	328.027	8728.29	16	1	-1	2197	163.234	163.234
0	0.92874	0.87224	0.92874	0.87224	427.387	3627.41	407.871	0	1.33805	299.505	3975.19	16	1	-1	2289	243.471	243.471
0	0.94199	0.7858	0.94199	0.7858	1100.64	7800.2	371.772	0	1.15553	315.171	8306.63	16	1	-1	2290	-5.98323	-5.98323
0	-0.2402	0.94156	-0.2402	0.94156	394.461	2472.18	349.549	0	1.17976	293.934	2666.25	16	1	-1	2409	-3.86018	-3.86018
0	-0.37857	1.01723	-0.37857	1.01723	1394.39	9191.3	358.568	0	1.28483	330.051	9680.48	16	1	-1	2410	65.5193	65.5193
0	-0.06827	-1.07397	-0.06827	-1.07397	746.377	5621.1	382.572	0	0.9852	304.983	5880.84	16	1	-1	2433	-155.276	-155.276
0	0.03162	-1.06685	0.03162	-1.06685	699.126	3846.97	327.496	0	0.97933	301.87	4059.36	16	1	-1	2434	-96.66	-96.66
0	-0.6131	0.56304	-0.6131	0.56304	333.765	1781.09	323.284	0	1.83421	315.087	2003.11	16	1	-1	2448	154.365	154.365
1	0.67639	-0.85821	0.67639	-0.85821	443.913	2654.03	341.012	0	1.04295	289.21	2914.69	16	1	-1	2452	-75.8604	-75.8604
0	0.7526	-0.82074	0.7526	-0.82074	991.296	6386.5	354.473	0	1.24399	335.453	6737.79	16	1	-1	2453	37.799	37.799
0	-0.93109	0.33171	-0.93109	0.33171	276.212	1514.17	326.865	0	1.00686	308.368	1722.96	16	1	-1	2575	-83.758	-83.758
1	0.64725	-0.05174	0.64725	-0.05174	979.273	6334.7	355.111	0	1.09603	308.736	6729.93	16	1	-1	2722	-50.3723	-50.3723
0	0.56415	-0.20941	0.56415	-0.20941	1022.64	7962.21	388.003	0	1.19934	338.785	8544.53	16	1	-1	2723	78.0332	78.0332
0	0.44351	0.92577	0.44351	0.92577	321.72	2231.63	367.821	0	1.53855	334.71	2484.28	16	1	-1	2790	189.776	189.776
1	0.64145	0.00641	0.64145	0.00641	191.338	1385.79	371.679	0	0.79467	296.575	803.579	16	1	-1	2807	-190.098	-190.098
1	0.14374	0.18235	0.14374	0.18235	898.078	12314.7	520.071	0	0.77965	314.06	13285.1	16	1	-1	2927	-327.88	-327.88
0	1.00928	-0.71566	1.00928	-0.71566	562.225	6848.02	485.653	0	0.66322	310.557	7230.09	16	1	-1	2945	-312.661	-312.661
0	0.85556	-0.84012	0.85556	-0.84012	182.924	2698.41	542.273	0	0.60902	278.827	3192.25	16	1	-1	2975	-361.168	-361.168
0	-0.78314	-0.65501	-0.78314	-0.65501	197.612	2120.39	470.406	0	1.39711	296.265	2601.77	16	1	-1	2998	432.315	432.315
1	-0.6842	-0.72467	-0.6842	-0.72467	855.269	5109.59	337.781	0	1.16219	316.77	5417.26	16	1	-1	3107	-19.8327	-19.8327
0	0.55426	-0.39395	0.55426	-0.39395	563.396	4015.01	372.895	0	1.0664	311.541	4428.48	16	1	-1	3185	-87.8858	-87.8858
0	-0.45312	0.83246	-0.45312	0.83246	1191.87	7179.77	342.686	0	1.26344	348.969	7561.53	16	1	-1	3190	30.1841	30.1841
1	-0.49267	1.04555	-0.49267	1.04555	499.512	3405.36	367.967	0	1.45353	292.675	3778.51	16	1	-1	3192	158.592	158.592
1	1.1135	-0.67488	1.1135	-0.67488	238.869	2826.15	481.792	0	0.75813	282.625	3387.1	16	1	-1	3222	-302.232	-302.232
1	0.9303	-0.76823	0.9303	-0.76823	266.162	3706.8	518.129	0	0.62689	271.788	4317.25	16	1	-1	3237	-344.383	-344.383
0	0.74884	1.27037	0.74884	1.27037	146.095	1390.17	448.27	0	1.57848	296.534	1774.35	16	1	-1	3245	406.453	406.453
0	-0.93445	-0.87458	-0.93445	-0.87458	720.92	5364.58	381.001	0	0.99595	330.296	6130.47	16	1	-1	3253	-153.255	-153.255
0	-0.8056	-0.57824	-0.8056	-0.57824	798.389	4934.65	347.075	0	0.88665	312.388	5157.99	16	1	-1	3254	-155.849	-155.849
0	-0.79193	-0.70021	-0.79193	-0.70021	906.039	5359.41	339.559	0	0.93524	310.457	5593.59	16	1	-1	3255	-130.831	-130.831
1	-0.85251	-0.73901	-0.85251	-0.73901	559.377	3298.56	337.724	0	1.00478	298.25	3572.76	16	1	-1	3257	-95.4108	-95.4108
0	-0.78403	-0.79937	-0.78403	-0.79937	725.453	3980.1	326.887	0	0.89959	307.624	4268.4	16	1	-1	3444	-130.822	-130.822
0	-0.84634	-0.55751	-0.84634	-0.55751	201.108	1334.14	359.212	0	0.73256	286.79	1413.35	16	1	-1	3445	-194.531	-194.531
0	-0.74966	-0.60711	-0.74966	-0.60711	420.878	3245.75	384.56	0	0.89956	287.919	3573.09	16	1	-1	3573	-182.464	-182.464
1	-1.40393	-0.18525	-1.40393	-0.18525	459.443	3082.82	361.818	0	1.14193	275.673	3345	16	1	-1	3577	-22.6757	-22.6757
0	-0.74026	-0.72258	-0.74026	-0.72258	328.84	1871.25	330.886	0	0.93076	289.382	2107.29	16	1	-1	3584	-121.595	-121.595
0	1.06626	-0.73007	1.06626	-0.73007	393.83	5313.86	515.22	0	0.75307	280.61	5737.04	16	1	-1	3663	-328.609	-328.609
0	0.0719	-0.98056	0.0719	-0.98056	1282.67	7583.5	339.409	0	0.93489	338.838	8026.92	16	1	-1	3683	-129.354	-129.354
0	0.16989	-0.9292	0.16989	-0.9292	357.207	2004.66	327.036	0	1.25796	293.782	2248.7	16	1	-1	3684	15.2902	15.2902
1	1.07248	-0.52401	1.07248	-0.52401	511.96	6813.4	516.898	0	0.72235	276.283	7546.96	16	1	-1	3717	-332.848	-332.848
0	-0.00125	-1.08567	-0.00125	-1.08567	618.173	3903.79	354.114	0	1.18114	296.491	4145.96	16	1	-1	3768	-1.97664	-1.97664
0	-1.00851	0.46909	-1.00851	0.46909	828.734	4526.45	326.345	0	1.15518	318.908	4739.52	16	1	-1	3778	-25.7418	-25.7418
0	-0.98932	0.39675	-0.98932	0.39675	222.482	1622.95	377.243	0	1.00621	285.477	1807.64	16	1	-1	3820	-142.972	-142.972
0	0.49973	-0.14578	0.49973	-0.14578	220.487	1584.66	370.881	0	1.12589	281.697	1843.11	16	1	-1	3889	-36.2526	-36.2526
0	0.91504	0.00623	0.91504	0.00623	364.599	1883.57	318.525	0	1.18462	300.839	2035.63	16	1	-1	3949	-19.5919	-19.5919
0	0.90399	0.16741	0.90399	0.16741	379.498	2014.48	321.696	0	0.92569	306.198	2262.28	16	1	-1	3950	-119.978	-119.978
0	0.40024	-0.72668	0.40024	-0.72668	518.158	4537.59	411.22	0	0.69718	305.26	5017.64	16	1	-1	4033	-251.825	-251.825
1	0.59137	-0.53659	0.59137	-0.53659	413.452	2914.37	371.174	0	1.17872	272.526	3133.23	16	1	-1	4267	7.12749	7.12749
0	0.53885	-0.4246	0.53885	-0.4246	1085.05	7946.53	379.871	0	1.21231	298.74	8487.37	16	1	-1	4268	54.3599	54.3599
0	0.13214	-0.9189	0.13214	-0.9189	339.566	2058.34	341.164	0	1.04824	300.88	2272.88	16	1	-1	4320	-81.4534	-81.4534
0	-0.09448	-0.80694	-0.09448	-0.80694	349.225	2347.46	362.061	0	1.07777	293.462	2561.38	16	1	-1	4333	-75.5758	-75.5758
1	-0.1123	-0.81746	-0.1123	-0.81746	656.65	3784.66	335.127	0	0.86281	289.919	4055.95	16	1	-1	4392	-159.287	-159.287
0	-0.96307	-0.20367	-0.96307	-0.20367	393.843	2449.76	348.124	0	0.97727	280.992	2766.41	16	1	-1	4524	-124.44	-124.44
0	-1.1152	-0.21008	-1.1152	-0.21008	529.632	4072.92	387.385	0	1.20357	296.547	4325.52	16	1	-1	4525	70.401	70.401
1	-0.96512	-0.22468	-0.96512	-0.22468	280.847	2220.75	391.956	0	1.31562	268.53	2530.61	16	1	-1	4527	172.264	172.264
0	-0.7251	0.89803	-0.7251	0.89803	285.722	2476.28	420.266	0	1.7046	292.124	2731.18	16	1	-1	4545	352.507	352.507
0	0.87241	0.0674	0.87241	0.0674	428.789	2889.75	360.889	0	1.29703	307.268	3231.12	16	1	-1	4708	70.6498	70.6498
0	0.1695	0.92865	0.1695	0.92865	732.776	5294.26	370.597	0	1.63466	315.913	5597.91	16	1	-1	4749	212.631	212.631
0	-0.07159	-0.83642	-0.07159	-0.83642	1011.95	6472.37	353.142	0	1.16549	316.748	6902.33	16	1	-1	4863	-15.3577	-15.3577
0	0.94348	-0.73933	0.94348	-0.73933	282.439	3395.62	485.337	0	0.74614	281.254	3697.44	16	1	-1	4890	-309.254	-309.254
0	0.78272	-0.65605	0.78272	-0.65605	911.77	11215.6	494.632	0	0.82329	322.221	11940.1	16	1	-1	4893	-309.233	-309.233
0	0.16828	0.11425	0.16828	0.11425	465.042	3966.24	412.375	0	1.7816	313.444	4220.01	16	1	-1	4894	347.954	347.954
0	0.17713	0.235	0.17713	0.235	345.913	3007.78	406.3	0	1.98371	308.247	3345.99	16	1	-1	4895	361.244	361.244
0	0.67011	0.11571	0.67011	0.11571	172.725	1250.34	370.177	0	1.71611	322.993	1964.56	16	1	-1	4913	230.027	230.027
0	1.16773	0.02394	1.16773	0.02394	335.308	1856.89	329.95	0	1.18174	272.476	2006.33	16	1	-1	4915	-16.4465	-16.4465
1	0.9353	-0.0554	0.9353	-0.0554	307.851	1400.4	297.733	0	1.06683	288.539	1555.52	16	1	-1	4917	-57.7558	-57.7558
0	1.0008	-0.09268	1.0008	-0.09268	316.384	2076.7	359.065	0	1.15447	304.238	2454.33	16	1	-1	4950	-19.0722	-19.0722
0	-0.36322	1.03463	-0.36322	1.03463	675.737	4941.51	383.039	0	1.43795	305.204	5474.13	16	1	-1	4994	195.358	195.358
1	0.72574	0.17499	0.72574	0.17499	714.785	4870.05	365.13	0	1.58852	317.548	5191.48	16	1	-1	5182	190.388	190.388
0	0.52112	0.32602	0.52112	0.32602	807.818	6272.3	410.384	0	1.59529	386.098	18736.8	16	1	-1	5183	312.894	312.894
0	1.11212	0.21215	1.11212	0.21215	298.712	2213.02	380.492	0	1.12757	275.128	2707.61	16	1	-1	5253	-32.5721	-32.5721
0	1.02698	0.66069	1.02698	0.66069	822.836	5040.69	345.575	0	1.09446	334.817	5303.95	16	1	-1	5313	-54.7993	-54.7993
0	1.07352	0.93238	1.07352	0.93238	474.856	3376.07	378.372	0	1.57531	289.914	3751.39	16	1	-1	5345	221.117	221.117
1	0.95246	0.7005	0.95246	0.7005	1011.16	7279.82	379.636	0	1.31711	302.859	7958.9	16	1	-1	5347	134.027	134.027
0	-0.61145	-0.813	-0.61145	-0.813	957.27	5206.31	325.104	0	1.02617	310.574	5567.88	16	1	-1	5348	-78.5205	-78.5205
0	-0.73504	-0.68824	-0.73504	-0.68824	808.606	5785.53	373.326	0	0.94599	286.939	6103.99	16	1	-1	5349	-162.511	-162.511
0	-0.57998	-0.7342	-0.57998	-0.7342	555.506	2824.55	311.448	0	1.00142	301.143	3135	16	1	-1	5350	-81.4785	-81.4785
0	0.59494	-0.37191	0.59494	-0.37191	627.223	4435.8	371.342	0	0.88852	287.416	4657.62	16	1	-1	5359	-174.853	-174.853
0	0.63672	-0.3833	0.63672	-0.3833	673.281	4587.36	364.598	0	0.94339	285.192	4910.61	16	1	-1	5360	-156.065	-156.065
0	1.23053	-0.02429	1.23053	-0.02429	350.036	2713.59	390.29	0	1.14894	284.196	3074.68	16	1	-1	5369	5.54839	5.54839
0	0.61572	-0.21278	0.61572	-0.21278	319.555	2141.68	356.628	0	1.12991	290.075	2543.29	16	1	-1	5378	-34.3306	-34.3306
0	-0.73407	-0.55156	-0.73407	-0.55156	735.552	4620.92	350.034	0	1.13214	312.409	4962.98	16	1	-1	5480	-34.6372	-34.6372
0	-1.04248	-0.25988	-1.04248	-0.25988	329.946	2161.66	359.74	0	1.58136	282.367	2334.51	16	1	-1	5535	174.997	174.997
1	-1.0549	-0.03215	-1.0549	-0.03215	886.402	5441.87	345.937	0	1.28229	307.797	5842.96	16	1	-1	5537	40.6884	40.6884
0	-1.21307	-0.1201	-1.21307	-0.1201	505.55	3189.62	353.107	0	1.05891	294.631	3497.1	16	1	-1	5538	-78.864	-78.864
0	0.16574	0.26549	0.16574	0.26549	288.221	2580.87	417.912	0	1.39185	284.271	2815.9	16	1	-1	5614	288.94	288.94
0	0.22086	0.12668	0.22086	0.12668	175.873	1279.24	384.919	0	1.8969	270.194	1445.8	16	1	-1	5615	297.8	297.8
1	0.6687	-0.57573	0.6687	-0.57573	583.651	4448.04	385.49	0	1.07422	259.933	4785.29	16	1	-1	5627	-97.724	-97.724
0	1.2041	0.15099	1.2041	0.15099	548.931	3090.53	332.464	0	1.29589	285.701	3363.46	16	1	-1	5700	30.9571	30.9571
0	0.74628	0.76052	0.74628	0.76052	333.23	2176.11	356.821	0	1.25605	280.67	2442.18	16	1	-1	5723	44.3671	44.3671
0	-0.6727	-0.66215	-0.6727	-0.66215	924.612	6227.24	357.155	0	0.98425	320.735	6507.97	16	1	-1	5754	-126.667	-126.667
0	-0.66415	-0.52685	-0.66415	-0.52685	597.991	3481.48	335.911	0	1.16616	301.63	3726.14	16	1	-1	5755	-18.9134	-18.9134
0	0.06174	0.30202	0.06174	0.30202	306.897	3028.34	444.332	0	1.747	282.667	3314.66	16	1	-1	5910	424.823	424.823
1	-1.08838	0.6588	-1.08838	0.6588	332.661	1834.04	327.478	0	1.14913	291.409	2084.97	16	1	-1	5917	-26.7603	-26.7603
1	0.49277	-0.14535	0.49277	-0.14535	323.214	2386.05	379.379	0	0.92614	249.779	2539.81	16	1	-1	6212	-167.296	-167.296
0	0.20682	-0.66212	0.20682	-0.66212	582.119	6886.41	482.035	0	0.6236	279.345	7361.43	16	1	-1	6255	-311.632	-311.632
0	-0.91443	0.34915	-0.91443	0.34915	575.355	3725.04	355.279	0	1.1152	311.857	3953.02	16	1	-1	6363	-35.4359	-35.4359
0	0.04062	0.81928	0.04062	0.81928	413.306	3806.39	426.419	0	1.40886	274.727	4151.19	16	1	-1	6370	326.399	326.399
0	-0.12494	-1.10354	-0.12494	-1.10354	760.168	4600.35	343.469	0	0.99195	286.764	4919.56	16	1	-1	6505	-94.5621	-94.5621
1	0.86835	-0.03189	0.86835	-0.03189	227.08	1411.7	346.924	0	1.66523	261.261	1589.24	16	1	-1	6632	180.462	180.462
0	0.71875	0.74132	0.71875	0.74132	395.524	2985	386.11	0	1.27727	292.731	3506.94	16	1	-1	6669	148.562	148.562
0	-0.16009	-0.84883	-0.16009	-0.84883	906.915	4979.73	327.097	0	1.02242	299.234	5352.52	16	1	-1	6720	-65.0084	-65.0084
0	-0.06546	-0.97648	-0.06546	-0.97648	560.361	4026.15	374.158	0	1.02536	274.9	4247.89	16	1	-1	6848	-108.549	-108.549
0	-0.74972	-0.70549	-0.74972	-0.70549	849.572	5354.83	350.519	0	0.85863	305.513	5700.87	16	1	-1	7095	-153.588	-153.588
1	0.7179	0.07498	0.7179	0.07498	766.21	4864.99	351.75	0	1.01719	294.756	5169.95	16	1	-1	7132	-91.0002	-91.0002
0	0.3631	0.51841	0.3631	0.51841	302.045	2124.94	377.143	0	1.4045	272.517	2531.41	16	1	-1	7133	177.625	177.625
0	-0.60144	1.10385	-0.60144	1.10385	276.539	2736.87	441.034	0	1.3375	284.226	3632.62	16	1	-1	7134	353.262	353.262
0	1.0712	-0.00938	1.0712	-0.00938	333.925	2717.1	398.355	0	0.98615	288.808	2858.39	16	1	-1	7148	-165.738	-165.738
0	0.35764	0.9009	0.35764	0.9009	1038.94	7332.19	367.35	0	1.21836	306.444	7829.05	16	1	-1	7170	47.4827	47.4827
1	0.22666	0.96437	0.22666	0.96437	617.375	4509.98	381.843	0	1.30783	275.697	4855.11	16	1	-1	7172	147.837	147.837
0	0.61615	0.04296	0.61615	0.04296	400.957	2969.91	379.687	0	0.96693	274.348	3193.94	16	1	-1	7233	-151.418	-151.418
0	0.70215	0.76191	0.70215	0.76191	544.618	3314.13	344.379	0	1.11929	286.296	3503.52	16	1	-1	7243	-31.2467	-31.2467
0	0.80057	0.75255	0.80057	0.75255	143.385	1450.05	400.318	0	1.35043	259.125	1739.12	16	1	-1	7244	229.998	229.998
1	0.7092	0.78191	0.7092	0.78191	2219.22	16460.1	381.014	0	1.18948	313.001	17314.9	16	1	-1	7267	49.7685	49.7685
0	0.62134	0.5862	0.62134	0.5862	1118.94	7152.29	353.031	0	1.1054	302.071	7405.54	16	1	-1	7268	-40.2744	-40.2744
0	0.72174	0.73636	0.72174	0.73636	1625.02	11269.1	367.827	0	1.20522	320.665	11904.4	16	1	-1	7269	37.9467	37.9467
0	0.71338	0.74378	0.71338	0.74378	1119.92	6849.94	345.324	0	1.18981	312.598	7155.69	16	1	-1	7270	5.46782	5.46782
1	0.65521	0.76554	0.65521	0.76554	822.787	5831.58	373.061	0	1.20784	281.968	6262.56	16	1	-1	7272	49.7342	49.7342
0	-0.33017	-0.89988	-0.33017	-0.89988	813.004	6006.48	379.583	0	0.96798	280.232	6424.62	16	1	-1	7303	-151.899	-151.899
0	-0.28818	-0.91145	-0.28818	-0.91145	793.746	6584.3	401.172	0	0.99369	274.798	7197.35	16	1	-1	7304	-168.106	-168.106
0	-0.96951	-0.41633	-0.96951	-0.41633	278.464	1804.47	355.692	0	0.86889	266.027	2009.69	16	1	-1	7359	-155.912	-155.912
0	-1.38009	0.75777	-1.38009	0.75777	391.789	3738.5	435.287	0	0.78751	286.347	4044.11	16	1	-1	7394	-247.591	-247.591
0	-1.42496	0.72715	-1.42496	0.72715	742.807	9337.75	509.526	0	0.68694	277.065	10047	16	1	-1	7395	-321.453	-321.453
1	0.858	-0.35167	0.858	-0.35167	236.558	1605.42	364.03	0	0.91302	259.95	1779.47	16	1	-1	7522	-151.236	-151.236
0	-1.28891	0.86194	-1.28891	0.86194	568.003	6761.02	486.216	0	0.74799	280.061	7472.93	16	1	-1	7613	-295.541	-295.541
0	1.05371	0.07608	1.05371	0.07608	607.235	3782.84	348.448	0	1.18927	296.814	3998.13	16	1	-1	7629	8.91045	8.91045
0	0.34979	0.86495	0.34979	0.86495	969.705	7755.35	394.015	0	1.30262	296.928	8158.54	16	1	-1	7655	189.039	189.039
0	-1.04141	0.46656	-1.04141	0.46656	1126.94	8461.54	384.817	0	1.2288	294.35	8917.96	16	1	-1	7733	103.756	103.756
0	-0.92593	0.36769	-0.92593	0.36769	734.979	5870.46	394.855	0	1.22289	286.365	6269.03	16	1	-1	7734	140.663	140.663
0	-0.87506	0.493	-0.87506	0.493	419.144	2963.06	372.953	0	1.41036	282.189	3299.1	16	1	-1	7735	168.715	168.715
1	-0.9342	0.2717	-0.9342	0.2717	1149.73	6465.95	331.112	0	1.22008	294.857	6932.02	16	1	-1	7737	13.7498	13.7498
0	-0.95944	0.37218	-0.95944	0.37218	944.955	6212.04	358.037	0	1.1695	306.271	6601.7	16	1	-1	7738	4.90117	4.90117
0	-0.97394	0.49056	-0.97394	0.49056	615.313	4458.1	378.045	0	1.25202	291.287	4862.93	16	1	-1	7739	100.849	100.849
0	-1.01669	0.0179	-1.01669	0.0179	493.709	4508.92	427.784	0	1.56551	289.555	4848.05	16	1	-1	7893	366.204	366.204
1	-1.29989	-0.38109	-1.29989	-0.38109	282.346	1812.36	357.671	0	1.66728	249.755	2007.03	16	1	-1	7902	203.911	203.911
1	0.58634	0.32439	0.58634	0.32439	255.093	2255.77	417.428	0	1.63251	265.331	2474.16	16	1	-1	7947	350.423	350.423
0	0.49417	-0.22908	0.49417	-0.22908	526.296	2822.51	322.775	0	1.05391	291.494	3212.8	16	1	-1	7975	-54.7196	-54.7196
1	0.07901	0.98918	0.07901	0.98918	426.206	4028.36	432.681	0	1.48627	255.671	4417.7	16	1	-1	8242	357.088	357.088
0	0.79697	-0.0775	0.79697	-0.0775	648.912	4152.24	354.489	0	1.35283	298.938	4445.04	16	1	-1	8443	89.202	89.202
0	0.96259	0.66324	0.96259	0.66324	760.831	4901.42	354.706	0	1.24638	303.489	5343.02	16	1	-1	8665	39.2594	39.2594
1	0.85965	0.71416	0.85965	0.71416	781.559	5432.99	368.28	0	1.23228	276.297	6332.26	16	1	-1	8667	52.5785	52.5785
0	0.90277	0.60842	0.90277	0.60842	683.84	4644.21	362.904	0	1.23821	295.529	5611.68	16	1	-1	8668	46.6921	46.6921
0	0.85599	-0.15223	0.85599	-0.15223	318.229	2422.84	390.787	0	1.25411	284.771	2803.41	16	1	-1	8998	141.703	141.703
0	0.73398	-0.3578	0.73398	-0.3578	880.527	6801.83	388.553	0	1.07656	298.276	7136.48	16	1	-1	9034	-92.8909	-92.8909
0	1.0723	-0.39972	1.0723	-0.39972	273.427	1612.15	339.137	0	1.10725	280.321	1789.29	16	1	-1	9035	-41.2283	-41.2283
0	-1.24106	0.20903	-1.24106	0.20903	986.797	6030.56	345.128	0	1.17721	302.723	6389.56	16	1	-1	9114	-4.11873	-4.11873
0	-0.52884	0.80422	-0.52884	0.80422	751.203	5031.3	362.559	0	1.30078	293.167	5578.5	16	1	-1	9260	86.4478	86.4478
1	0.48291	-0.30783	0.48291	-0.30783	672.728	3891.64	335.036	0	1.03867	262.554	4159.87	16	1	-1	9292	-71.368	-71.368
0	-0.69684	0.83695	-0.69684	0.83695	625.737	4763.47	386.181	0	1.50798	340.16	5799.94	16	1	-1	9554	239.772	239.772
0	-0.54626	1.06836	-0.54626	1.06836	1048.52	9222.08	418.17	0	1.48052	331.807	9597.18	16	1	-1	9555	323.923	323.923
0	0.30518	0.77478	0.30518	0.77478	782.675	4796.23	345.701	0	1.28591	300.506	5111.19	16	1	-1	9583	57.3008	57.3008
1	-0.55823	0.99494	-0.55823	0.99494	552.816	4683.82	406.676	0	1.43029	276.712	4979.14	16	1	-1	9772	282.426	282.426
0	-0.52911	0.8588	-0.52911	0.8588	797.398	6021	385.93	0	1.55722	299.598	6447.32	16	1	-1	9773	254.382	254.382
0	1.14899	0.123	1.14899	0.123	440.434	2529.5	334.582	0	1.02324	285.782	2787.69	16	1	-1	9808	-68.8916	-68.8916
0	0.82651	-0.02327	0.82651	-0.02327	348.04	2478.79	372.37	0	0.94944	263.438	2738.54	16	1	-1	9855	-143.594	-143.594
0	1.14002	-0.20169	1.14002	-0.20169	312.602	1632.39	319.036	0	1.03482	263.711	1846.18	16	1	-1	9858	-55.649	-55.649
0	0.63523	-0.38812	0.63523	-0.38812	684.057	4543.31	359.873	0	0.94897	278.023	4766.9	16	1	-1	9868	-133.885	-133.885
0	-0.06128	-0.71661	-0.06128	-0.71661	509.111	3192.86	349.713	0	1.00606	265.373	3472.74	16	1	-1	9873	-89.6095	-89.6095
1	0.73551	0.41321	0.73551	0.41321	229.46	2432.36	455.248	0	0.80596	254.158	2957.32	16	1	-1	9912	-257.814	-257.814
0	0.45438	1.19632	0.45438	1.19632	379.959	2132.32	329.271	0	1.44799	284.667	2427.97	16	1	-1	9925	93.0459	93.0459
0	-0.10876	-1.2055	-0.10876	-1.2055	188.257	1271.73	362.843	0	0.9502	261.563	1497.41	16	1	-1	9970	-136.937	-136.937
1	-0.15606	-1.11635	-0.15606	-1.11635	779.061	5911.96	384.592	0	1.07886	257.296	6274.49	16	1	-1	9972	-74.5097	-74.5097
0	0.88074	1.24332	0.88074	1.24332	167.628	2375.24	526.121	0	1.46459	268.666	2629.72	16	1	-1	10054	581.036	581.036
0	0.95471	0.64267	0.95471	0.64267	437.29	3251.94	379.052	0	1.50833	279.852	3553.32	16	1	-1	10084	219.416	219.416
0	0.09415	0.70316	0.09415	0.70316	282.802	2286.47	395.388	0	1.30424	287.867	2489.37	17	1	-1	55	85.858	85.858
1	0.02475	0.78166	0.02475	0.78166	469.925	2369.66	313.547	0	1.08815	316.234	2620.52	17	1	-1	242	-148.528	-148.528
1	-0.89224	-0.4091	-0.89224	-0.4091	300.468	2364.76	392.283	0	1.16571	288.989	2673.7	17	1	-1	247	-55.5288	-55.5288
0	-1.02883	-0.53192	-1.02883	-0.53192	316.471	2243.78	373.105	0	1.00801	289.012	2505.4	17	1	-1	299	-231.061	-231.061
0	0.38559	0.43654	0.38559	0.43654	333.274	2072.41	352.744	0	1.72139	309.388	2322.55	17	1	-1	374	94.6843	94.6843
0	0.43131	0.4901	0.43131	0.4901	248.508	2610.94	455.775	0	1.88144	272.909	2901.01	17	1	-1	375	373.663	373.663
0	-0.56494	-0.64906	-0.56494	-0.64906	940.887	7640.97	399.023	0	1.35259	358.703	8055.71	17	1	-1	393	121.528	121.528
0	0.82279	0.97542	0.82279	0.97542	614.14	4570.22	381.754	0	1.28689	315.166	4887.57	17	1	-1	655	28.1961	28.1961
0	0.75101	0.31972	0.75101	0.31972	257.338	1928.43	383.96	0	1.34854	296.215	2222.47	17	1	-1	775	66.6749	66.6749
0	-1.36428	-0.41531	-1.36428	-0.41531	120.475	1539.35	371.478	0	1.28771	297.751	2033.16	17	1	-1	830	-4.74588	-4.74588
0	-0.251	0.8703	-0.251	0.8703	753.2	4608.48	345.419	0	1.31544	306.727	4905.4	17	1	-1	873	-43.5697	-43.5697
0	0.76999	0.39954	0.76999	0.39954	733.576	4761.69	361.104	0	1.68794	305.358	5055.91	17	1	-1	938	105.134	105.134
0	1.40748	-0.15768	1.40748	-0.15768	501.129	2944.73	339.037	0	1.12626	305.912	3218.3	17	1	-1	978	-136.989	-136.989
1	-1.32598	0.59459	-1.32598	0.59459	1355.77	9695.51	373.305	0	1.38555	321.8	10533.6	17	1	-1	997	48.9594	48.9594
1	-0.9288	-0.69372	-0.9288	-0.69372	491.05	2752.1	330.517	0	1.13691	292.379	3086.42	17	1	-1	1087	-132.72	-132.72
0	-1.00769	-0.48578	-1.00769	-0.48578	1161.58	7875.83	363.087	0	1.09648	330.578	8277.68	17	1	-1	1088	-156.337	-156.337
