Cas16748	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	0.2437	1.22437	-0.49531	-1.12522	556.666	2436.75	270.435	0.37206	1.2676	412.372	2477.7	21	1	-1	1635	0	0
2	0.08306	1.11361	-0.296349	-1.07316	733.392	4900.32	334.118	0.37709	1.21059	366.325	4808.88	21	1	-1	1637	0	0
2	0.13747	1.13189	-0.357107	-1.07332	721.134	4346.02	317.317	0.32951	1.1517	380.377	4332.58	21	1	-1	1638	0	0
2	0.23009	1.23516	-0.48541	-1.13913	506.686	2505.34	287.421	0.39187	1.40139	439.302	2513.46	21	1	-1	1639	0	0
2	-0.56788	-0.39638	0.875735	0.101583	750.399	4423.41	313.825	0.30385	1.22068	388.219	4384.52	21	1	-1	1752	0	0
2	-0.45497	-0.36529	0.752011	0.10746	313.476	1502.08	282.943	0.4665	1.21468	395.964	1557.91	21	1	-1	1753	0	0
2	-0.97578	0.47312	0.984202	-0.811356	204.413	1522.8	352.795	0.21751	1.55785	384.11	1551.26	21	1	-1	1810	0	0
2	0.09041	1.21237	-0.337755	-1.16063	680.341	4150.45	319.256	0.34627	1.06926	381.32	4173.99	21	1	-1	2070	0	0
2	0.16466	1.19726	-0.406858	-1.12447	550.643	2940.57	298.7	0.23195	1.28072	369.048	2903.81	21	1	-1	2072	0	0
2	0.95699	0.3576	-0.910366	-0.122489	179.655	1484.73	371.585	0.19543	1.24441	340.662	1388.44	21	1	-1	2167	0	0
2	-0.22184	0.78971	0.120478	-0.871102	347.533	2843.15	369.707	0.32217	1.18078	342.866	2734.36	21	1	-1	2345	0	0
2	0.71938	0.84705	-0.841303	-0.638808	309.729	1865.99	317.263	0.48699	1.01482	373.71	1905.25	21	1	-1	2404	0	0
2	-1.05027	-0.08552	1.25135	-0.326492	265.803	1316.75	287.692	0.33344	1.33985	375.052	1396.7	21	1	-1	2443	0	0
2	1.26476	-0.06435	-1.07292	0.353722	358.362	2386.08	333.531	0.41084	1.00829	377.176	2429.6	21	1	-1	2539	0	0
2	1.46651	-0.09725	-1.2635	0.444558	281.832	1514.39	299.626	0.37841	1.05913	381.615	1550.63	21	1	-1	2540	0	0
2	1.04955	-0.13453	-0.833333	0.35244	220.834	3018.47	477.877	0.36394	1.14882	307.431	2618.21	21	1	-1	2542	0	0
2	1.16213	-0.30918	-0.885794	0.545074	294.218	1508.45	292.675	0.37367	1.36716	397.061	1523.46	21	1	-1	2543	0	0
2	-0.44023	-0.51763	0.78978	0.250272	577.305	5024.25	381.319	0.36951	1.39242	388.133	4851.68	21	1	-1	2557	0	0
2	-1.17002	0.38983	1.20732	-0.794396	470.6	5014.38	421.927	0.39242	1.22613	347.645	4561.87	21	1	-1	2637	0	0
2	0.12319	1.26267	-0.387904	-1.19641	388.654	1715.09	271.53	0.2819	1.01781	388.9	1774.49	21	1	-1	2714	0	0
2	0.15227	1.21298	-0.399877	-1.1425	552.013	3183.1	310.388	0.43575	1.30255	377.918	3193.05	21	1	-1	2715	0	0
2	0.12237	1.17634	-0.35732	-1.11825	608.47	4047.15	333.358	0.35173	1.05188	345.301	4018.48	21	1	-1	2717	0	0
2	0.16887	1.01948	-0.349779	-0.961738	776.138	3651.41	280.36	0.35754	1.14371	396.485	3678.88	21	1	-1	2718	0	0
2	0.14916	0.99149	-0.320401	-0.942272	586.111	3675.24	323.674	0.21101	1.3566	375.622	3621.44	21	1	-1	2719	0	0
2	0.09313	1.18733	-0.331844	-1.13707	354.441	2324.95	331.048	0.35782	1.17482	366.414	2328.64	21	1	-1	2720	0	0
2	-0.82881	0.17698	0.939208	-0.49799	550.312	3089.51	306.264	0.21151	1.14066	385.557	3178.08	21	1	-1	2794	0	0
2	-0.85566	0.2778	0.931321	-0.59767	363.744	2654.11	349.154	0.26161	1.20488	341.344	2624.39	21	1	-1	2795	0	0
2	-0.85691	0.367	0.901819	-0.679061	1389.86	7915.63	308.47	0.27683	1.05541	391.487	7812.83	21	1	-1	2797	0	0
2	-0.72721	0.47764	0.733864	-0.74036	423.775	2689.9	325.654	0.38246	1.02115	380.931	2725.74	21	1	-1	2798	0	0
2	-0.86628	0.22315	0.960792	-0.551244	700.527	5087.13	348.321	0.37174	1.04058	371.224	4945.41	21	1	-1	2799	0	0
2	-0.94218	0.32762	1.00074	-0.669057	707.257	4136.12	312.582	0.28494	1.20631	392.294	4092.65	21	1	-1	2800	0	0
2	-0.75367	0.426	0.778151	-0.701454	743.401	4240.6	308.715	0.34272	1.05078	380.548	4201.29	21	1	-1	2802	0	0
2	0.41735	0.85421	-0.541487	-0.736563	554.834	2941.61	297.623	0.37849	1.48483	426.563	3066.92	21	1	-1	2810	0	0
2	0.63524	0.09794	-0.498823	0.0161295	455.408	3138.41	339.32	0.311	1.37477	459.053	3231.67	21	1	-1	2812	0	0
2	-0.85142	0.55743	0.83067	-0.850355	450.94	2776.07	320.709	0.32243	1.06261	361.082	2780.94	21	1	-1	2860	0	0
2	-0.68916	0.89024	0.553532	-1.1036	303.329	1964.5	328.946	0.38182	1.08304	354.623	2017.44	21	1	-1	2952	0	0
2	0.26275	1.17396	-0.496997	-1.07368	595.121	4324.54	348.436	0.33082	1.10541	358.527	4226.84	21	1	-1	2994	0	0
2	-0.79917	0.31602	0.861607	-0.615314	464.086	2017.33	269.491	0.40373	1.10333	395.93	2149.75	21	1	-1	3287	0	0
2	0.21337	-1.09565	0.334913	0.972715	393.873	3447.95	382.435	0.33601	1.05996	347.032	3323.21	21	1	-1	3315	0	0
2	1.24865	-0.5459	-0.890774	0.786209	382.154	2351.34	320.622	0.23476	1.15736	367.611	2350.72	21	1	-1	3349	0	0
2	1.50292	-0.54429	-1.14581	0.861569	303.907	1537.88	290.767	0.26372	1.53097	425.231	1579.23	21	1	-1	3353	0	0
2	1.26589	-0.39947	-0.958513	0.658427	791.463	6387.2	367.194	0.2998	1.11161	363.819	6144.52	21	1	-1	3354	0	0
2	1.31316	-0.55456	-0.952352	0.813565	833.656	6200.91	352.525	0.33839	1.24317	367.812	6071.7	21	1	-1	3355	0	0
2	1.42949	-0.65087	-1.03558	0.936182	506.437	4517.66	386.055	0.39746	1.18119	345.737	4244.56	21	1	-1	3357	0	0
2	1.03225	-0.3567	-0.739421	0.548993	421.874	2473.86	313.005	0.4046	1.17338	344.449	2498.78	21	1	-1	3402	0	0
2	1.20031	-0.34508	-0.911629	0.589215	467.109	2807.9	316.911	0.3105	1.11152	399.274	2825.16	21	1	-1	3403	0	0
2	-0.59092	-1.07184	1.13167	0.708089	675.073	4903.22	348.354	0.3538	1.09422	339.106	4809.36	21	1	-1	3409	0	0
2	-0.70176	-0.97338	1.20866	0.585178	748.479	4436.72	314.7	0.32256	1.08853	372.245	4452.88	21	1	-1	3410	0	0
2	-0.55921	-1.09083	1.10648	0.734917	810.53	5121.06	324.901	0.30827	1.02446	361.35	5083.24	21	1	-1	3412	0	0
2	0.47707	0.60308	-0.514676	-0.490438	429.691	1961.69	276.18	0.18443	1.41351	362.517	2090.08	21	1	-1	3502	0	0
2	0.35451	0.77372	-0.450844	-0.682446	218.475	1509.9	339.804	0.4299	1.09132	367.957	1527.06	21	1	-1	3503	0	0
2	-0.55863	-0.22037	0.805794	-0.0554791	801.921	4383.84	302.216	0.38971	1.01012	381.984	4384.4	21	1	-1	3532	0	0
2	-0.80577	-0.07696	1.0037	-0.260395	595.113	3252.44	302.176	0.36316	1.10969	363.941	3276.49	21	1	-1	3533	0	0
2	-0.70613	-0.113	0.9164	-0.197559	843.238	4957.67	313.414	0.47343	1.12267	391.25	4998.74	21	1	-1	3534	0	0
2	-0.7729	-0.26064	1.03413	-0.0836426	217.763	2035.74	395.207	0.31014	1.08157	347.426	1942.36	21	1	-1	3535	0	0
2	-0.93678	0.16531	1.05129	-0.520012	326.343	1461.1	273.5	0.3038	1.13962	355.38	1503.51	21	1	-1	3568	0	0
2	0.63271	0.55398	-0.653519	-0.39882	981.222	9858.34	409.707	0.40092	1.26472	365.696	8822.6	21	1	-1	3570	0	0
2	0.97594	0.59806	-1.01224	-0.335155	1244.83	9570.38	358.398	0.36558	1.07975	377.327	9346.83	21	1	-1	3572	0	0
2	-0.64649	0.40984	0.676452	-0.654395	538.851	3259.09	317.884	0.32522	1.03184	388.825	3264.38	21	1	-1	3575	0	0
2	-0.80876	0.38427	0.847675	-0.680198	410.515	2309.38	306.576	0.3713	1.29258	370.156	2299.11	21	1	-1	3577	0	0
2	-0.69654	-1.13131	1.25789	0.73019	273.801	2693.24	405.392	0.35937	1.15123	322.581	2576.48	21	1	-1	3644	0	0
2	-0.71705	-1.20002	1.3021	0.786398	359.45	2909.51	367.744	0.31465	1.02496	328.873	2827.18	21	1	-1	3645	0	0
2	-0.59962	-0.88091	1.07456	0.532054	563.839	4022.16	345.229	0.32991	1.06147	341.009	3993.78	21	1	-1	3695	0	0
2	-0.4275	-1.04125	0.957567	0.729681	205.313	1789.66	381.621	0.46155	1.50072	357.274	1666.15	21	1	-1	3833	0	0
2	-0.85926	-1.0848	1.4047	0.638787	180.62	1237.13	338.283	0.45424	1.10316	345.764	1208.9	21	1	-1	3834	0	0
2	-0.68934	0.28008	0.764075	-0.549491	530.146	3721.23	342.453	0.31744	1.03684	367.905	3691.38	21	1	-1	4288	0	0
2	-0.73454	0.29835	0.803014	-0.57974	616.873	5213.11	375.756	0.40907	1.0355	346.692	5267.69	21	1	-1	4289	0	0
2	-0.65864	0.3287	0.716587	-0.584373	1091.13	6382.81	312.625	0.34387	1.07596	382.835	6329.13	21	1	-1	4290	0	0
2	-0.67979	0.22292	0.774224	-0.494691	314.854	2166.41	339.056	0.21751	1.24142	332.286	2132.86	21	1	-1	4292	0	0
2	0.04787	1.13192	-0.267442	-1.10042	378.651	1986.52	296.062	0.21066	1.04889	357.141	2070.49	21	1	-1	4348	0	0
2	-0.57334	0.91239	0.429978	-1.08872	368.841	2370.41	327.678	0.3636	1.14332	361.214	2412.66	21	1	-1	4463	0	0
2	-0.46098	0.95066	0.304329	-1.08953	764.187	5592.79	349.679	0.37945	1.21339	353.304	5454.39	21	1	-1	4464	0	0
2	-0.30937	1.10034	0.100986	-1.17967	337.037	3507.27	416.966	0.33196	1.00314	333.214	3118.65	21	1	-1	4494	0	0
2	-0.51978	-0.31647	0.800044	0.0435391	217.459	1314.26	317.766	0.44984	1.00561	385.086	1400.86	21	1	-1	4504	0	0
2	-0.97358	-0.12945	1.18975	-0.263424	187.656	1498.97	365.318	0.46795	1.53317	381.214	1482.64	21	1	-1	4528	0	0
2	-0.77574	0.45828	0.78911	-0.73744	618.603	3868	323.216	0.36452	1.086	376.729	3835.77	21	1	-1	4544	0	0
2	-0.87745	0.50036	0.876398	-0.806387	251.319	1408.16	305.963	0.488	1.49395	362.129	1425.77	21	1	-1	4545	0	0
2	-0.07026	0.74401	-0.0154739	-0.783799	745.168	4528.89	318.657	0.4083	1.09752	392.528	4530.79	21	1	-1	4549	0	0
2	-0.22642	1.01093	0.0487919	-1.0734	544.627	3062.24	306.496	0.30283	1.09851	370.437	3109.08	21	1	-1	4550	0	0
2	0.10512	-1.28646	0.509039	1.11331	260.887	1243.57	282.204	0.39818	1.11891	391.164	1300.9	21	1	-1	4570	0	0
2	0.07271	-1.21256	0.515998	1.0364	417.676	1744.05	264.128	0.35292	1.04229	377.04	1874.01	21	1	-1	4572	0	0
2	1.04275	-0.27335	-0.778667	0.476465	449.43	2679.11	315.587	0.37426	1.41004	363.147	2677.32	21	1	-1	4607	0	0
2	1.16585	0.63099	-1.21366	-0.307685	406.489	3486.7	378.563	0.31012	1.20438	320.496	3241.61	21	1	-1	4667	0	0
2	1.0862	0.61634	-1.12889	-0.318444	893.143	4732.17	297.526	0.41099	1.10488	399.895	4732.62	21	1	-1	4668	0	0
2	-0.05982	0.82589	-0.0541523	-0.85501	777.686	4668.73	316.703	0.42272	1.16227	358.278	4695.05	21	1	-1	4683	0	0
2	-0.07209	0.83557	-0.0452089	-0.867509	768.722	4619.48	316.86	0.33911	1.00094	377.969	4571.78	21	1	-1	4684	0	0
2	-0.8849	0.27142	0.962785	-0.60071	540.369	2444.69	274.93	0.32119	1.14804	359.792	2485.19	21	1	-1	4747	0	0
2	0.19909	0.96685	-0.361879	-0.904808	586.544	4739	367.408	0.34161	1.09144	351.459	4423.53	21	1	-1	4803	0	0
2	0.22558	1.13778	-0.447322	-1.05205	1003.05	6728.69	334.78	0.33718	1.09242	357.887	6621.82	21	1	-1	4804	0	0
2	0.0942	1.10641	-0.305017	-1.06325	867.177	5780.84	333.731	0.34253	1.10365	363.797	5715.08	21	1	-1	4805	0	0
2	0.2698	1.06695	-0.467159	-0.974358	1403.78	9052.43	328.237	0.3954	1.08191	359.704	8943.4	21	1	-1	4807	0	0
2	0.27996	1.12499	-0.497339	-1.024	228.079	1398.4	320.058	0.2776	1.69767	368.224	1343.4	21	1	-1	4808	0	0
2	-0.7657	0.66638	0.707316	-0.923408	773.583	4903.08	325.414	0.36576	1.10609	360.817	4870.58	21	1	-1	4883	0	0
2	-0.8798	0.53684	0.866172	-0.840229	493.92	2152.06	269.808	0.34568	1.10751	389.755	2266.12	21	1	-1	4884	0	0
2	0.23614	1.20793	-0.482076	-1.11257	472.261	4002.66	376.304	0.25992	1.00016	339.446	3883.84	21	1	-1	4912	0	0
2	0.07293	1.17048	-0.305818	-1.12787	452.84	2619.07	310.854	0.21278	1.42657	374.732	2654.7	21	1	-1	4913	0	0
2	-0.58146	-0.89542	1.06138	0.550719	360.267	2639.9	349.894	0.36572	1.01757	355.203	2653.91	21	1	-1	4919	0	0
2	-0.58265	-0.88604	1.05933	0.541841	704.836	4328.07	320.301	0.33716	1.02255	380.664	4319.4	21	1	-1	4920	0	0
2	-0.58494	-0.99645	1.0997	0.641426	703.123	4712.76	334.64	0.33256	1.02316	348.149	4686.27	21	1	-1	4922	0	0
2	-0.56642	-0.87861	1.04053	0.539996	561.413	2642.55	280.431	0.50486	1.03248	410.669	2687.27	21	1	-1	4923	0	0
2	0.24462	1.14126	-0.467577	-1.04945	561.208	3515.67	323.518	0.37314	1.03316	373.04	3532.99	21	1	-1	5030	0	0
2	0.20412	1.23588	-0.459666	-1.14762	693.825	4261.38	320.336	0.43564	1.38463	443.135	4116.63	21	1	-1	5032	0	0
2	0.1831	1.22004	-0.433167	-1.1396	783.992	5034.11	327.537	0.41451	1.04846	398.964	5030.91	21	1	-1	5033	0	0
2	1.2084	-0.38433	-0.906194	0.627307	313.347	1907.75	318.936	0.3558	1.07238	360.488	1944.81	21	1	-1	5147	0	0
2	-0.78196	0.32888	0.839948	-0.621795	548.276	2599.17	281.432	0.2865	1.01801	414.078	2641.05	21	1	-1	5188	0	0
2	-0.8877	0.48199	0.89299	-0.7928	703.795	4738.49	335.392	0.34055	1.19954	366.028	4736.31	21	1	-1	5189	0	0
2	-0.80866	0.41186	0.838062	-0.705226	478.192	2788.51	312.133	0.27676	1.50989	403.372	2864.71	21	1	-1	5190	0	0
2	-0.28443	0.88453	0.150429	-0.97613	493.935	2037.09	262.498	0.3546	1.1277	387.405	2172.88	21	1	-1	5235	0	0
2	-0.94331	-0.59267	1.31916	0.166429	638.972	3405.84	298.419	0.5228	1.14086	387.224	3467.4	21	1	-1	5289	0	0
2	-0.84519	-0.57825	1.21598	0.182977	479.837	3583.79	353.248	0.54993	1.0719	365.536	3470.6	21	1	-1	5290	0	0
2	1.41549	-0.50188	-1.07293	0.796637	247.143	1334.83	300.395	0.36043	1.00882	336.358	1389.04	21	1	-1	5338	0	0
2	1.14202	-0.22356	-0.895186	0.461237	475.944	2369.67	288.417	0.40095	1.05444	367.663	2443.43	21	1	-1	5339	0	0
2	1.13744	-0.28785	-0.868438	0.518243	329.631	1897.84	310.15	0.24837	1.31798	367.148	1916.3	21	1	-1	5340	0	0
2	1.37237	-0.32378	-1.09118	0.621854	344.81	1634.17	281.394	0.328	1.06941	350.705	1742.36	21	1	-1	5342	0	0
2	1.44423	-0.37151	-1.14664	0.686915	276.209	1717.23	322.292	0.48106	1.09176	362.968	1758.8	21	1	-1	5343	0	0
2	1.12398	-0.26679	-0.862227	0.495049	422.434	2153.9	291.869	0.32146	1.21877	366.392	2195.2	21	1	-1	5344	0	0
2	1.19076	-0.22277	-0.944239	0.475245	344.2	1660.09	283.867	0.35631	1.09387	379.556	1745.11	21	1	-1	5345	0	0
2	1.24026	-0.27605	-0.975412	0.538591	327.714	1563.63	282.342	0.1777	1.02957	357.414	1624.64	21	1	-1	5347	0	0
2	1.40478	-0.20454	-1.16473	0.52335	343.069	1725.7	289.9	0.31737	1.10446	345.131	1798.72	21	1	-1	5348	0	0
2	1.4222	-0.22686	-1.17447	0.548884	346.067	2096.17	318.118	0.27128	1.41384	352.737	2104.57	21	1	-1	5349	0	0
2	1.23754	-0.29148	-0.96737	0.551783	423.804	2017.21	282	0.32505	1.14717	373.96	2133	21	1	-1	5350	0	0
2	-0.62858	-1.06164	1.16585	0.687448	303.762	1581.73	294.955	0.30951	1.02464	357.527	1663.83	21	1	-1	5439	0	0
2	-0.7754	-0.12525	0.989952	-0.207362	769.741	4718.1	320.012	0.35447	1.15333	374.576	4751.6	21	1	-1	5478	0	0
2	-0.72358	0.12264	0.852625	-0.416844	1072.7	5787.79	300.243	0.36836	1.0825	411.546	5800.35	21	1	-1	5479	0	0
2	1.22121	-0.54781	-0.862652	0.779654	487.818	1895.78	254.812	0.2467	1.14132	380.736	1979.6	21	1	-1	5627	0	0
2	1.19933	-0.18973	-0.964208	0.447827	361.791	1976.95	302.151	0.37898	1.18508	376.992	2015.2	21	1	-1	5628	0	0
2	0.98302	-1.04131	-0.454118	1.15589	439.225	2896.46	331.929	0.44077	1.00714	398.615	2913.62	21	1	-1	5770	0	0
2	0.6086	-1.20124	-0.0242447	1.18802	426.856	2090.33	286.037	0.4454	1.09346	359.11	2152.24	21	1	-1	5800	0	0
2	-0.44526	-0.41071	0.757952	0.151645	664.736	5338.69	366.309	0.36392	1.04315	312.399	5149.01	21	1	-1	5867	0	0
2	-0.5203	-0.28994	0.791417	0.0192869	309.866	1802.18	311.722	0.33252	1.07535	364.133	1812.67	21	1	-1	5868	0	0
2	-0.81349	0.3348	0.869464	-0.636697	541.057	3402.72	324.151	0.35916	1.13749	380.701	3378.48	21	1	-1	6240	0	0
2	-0.76167	0.37341	0.804288	-0.656108	728.1	4168.45	309.277	0.2955	1.09527	366.48	4172	21	1	-1	6242	0	0
2	-0.81922	0.27889	0.894474	-0.58765	492.351	2930.74	315.36	0.34987	1.07953	364.392	2979.21	21	1	-1	6243	0	0
2	0.99013	0.43969	-0.971834	-0.187032	630.626	3316	296.399	0.25971	1.25177	357.885	3328.86	21	1	-1	6253	0	0
2	1.03896	0.52934	-1.05161	-0.253701	497.809	2560.61	293.154	0.30949	1.13107	375.075	2624.13	21	1	-1	6254	0	0
2	-0.64271	-1.01932	1.16539	0.644742	667.597	4698.44	342.906	0.33163	1.04616	334.651	4633.72	21	1	-1	6277	0	0
2	-0.62467	-0.87836	1.09875	0.522169	611.389	4160.73	337.195	0.43559	1.16701	366.607	4091.83	21	1	-1	6278	0	0
2	-0.62483	-1.01324	1.1454	0.644622	555.315	3996.5	346.757	0.38311	1.29084	325.294	3937.65	21	1	-1	6279	0	0
2	-0.52818	-1.0077	1.04676	0.668792	590.195	4169.79	343.569	0.45567	1.00238	359.145	4099.36	21	1	-1	6280	0	0
2	-0.54276	-0.88277	1.01828	0.550923	423.249	2326.7	303.059	0.36145	1.16458	362.799	2381.03	21	1	-1	6282	0	0
2	-0.59446	-1.06721	1.13362	0.702815	407.283	2469.68	318.293	0.48124	1.12463	358.81	2477.76	21	1	-1	6319	0	0
2	-0.60081	-0.89951	1.08215	0.548587	714.394	4525.67	325.333	0.31309	1.04632	375.677	4468.09	21	1	-1	6379	0	0
2	-0.25199	-0.93575	0.745537	0.686891	418.166	3283.79	362.217	0.38709	1.16795	366.197	3188.08	21	1	-1	6380	0	0
2	-0.57566	-0.90119	1.05756	0.557712	498.962	3092.92	321.814	0.42681	1.1471	356.527	3136.82	21	1	-1	6382	0	0
2	0.46468	1.10916	-0.676756	-0.953815	821.003	4594.92	305.789	0.345	1.14646	366.258	4636.55	21	1	-1	6448	0	0
2	0.47497	1.12246	-0.69164	-0.962785	899.922	5598.75	322.402	0.29107	1.28019	357.552	5518.21	21	1	-1	6449	0	0
2	-0.19279	0.97502	0.0275143	-1.03063	499.064	2714.51	301.455	0.34265	1.28905	368.712	2724.19	21	1	-1	6519	0	0
2	-0.16099	0.9226	0.0137602	-0.973409	1208.63	8188.26	336.437	0.46562	1.02902	385.425	8113.36	21	1	-1	6520	0	0
2	-0.25895	0.99294	0.0875519	-1.0669	834.365	5304.52	325.912	0.33784	1.07757	348.888	5218.79	21	1	-1	6522	0	0
2	-0.35694	0.91171	0.21363	-1.02273	977.51	6290.82	327.905	0.38351	1.10334	354.614	6187.66	21	1	-1	6523	0	0
2	-0.48026	-0.36825	0.778343	0.102507	667.168	6255.35	395.789	0.37497	1.05195	332.852	5692.69	21	1	-1	6564	0	0
2	-0.43434	-0.45302	0.761611	0.193371	840.322	5801.74	339.634	0.3794	1.10777	337.543	5662.42	21	1	-1	6565	0	0
2	-0.66065	-0.396	0.968452	0.073209	677.71	4506.77	333.324	0.38604	1.0065	331.08	4482.01	21	1	-1	6567	0	0
2	0.26006	1.0843	-0.463393	-0.993058	296.209	1538.83	294.613	0.50656	1.4383	394.874	1562.16	21	1	-1	6602	0	0
2	0.19945	1.29731	-0.476172	-1.20483	796.796	5266.63	332.314	0.458	1.02355	368.471	5096.21	21	1	-1	6603	0	0
2	0.26275	1.3059	-0.542486	-1.19351	820.795	4754.81	311.103	0.3887	1.14079	358.666	4749.34	21	1	-1	6604	0	0
2	0.16372	1.17347	-0.397714	-1.10315	641.492	3400.14	297.583	0.36559	1.04147	366.058	3490.55	21	1	-1	6605	0	0
2	0.07638	1.1462	-0.3009	-1.10478	639.268	2966.24	278.43	0.39347	1.38565	352.186	3027.35	21	1	-1	6607	0	0
2	0.20928	1.31388	-0.491722	-1.21691	532.732	2703.11	291.161	0.41579	1.44852	368.938	2690.55	21	1	-1	6608	0	0
2	-0.83094	0.591	0.798599	-0.874656	579.845	2760.36	282.022	0.43754	1.10066	401.957	2814.07	21	1	-1	6633	0	0
2	-0.58183	-0.94745	1.07969	0.597862	291.68	1671.53	309.427	0.48869	1.2043	379.73	1764.75	21	1	-1	6909	0	0
2	-0.48591	-0.76107	0.919429	0.457568	340.638	1809.08	297.878	0.31394	1.01241	358.54	1840.49	21	1	-1	6910	0	0
2	-0.65165	-0.16715	0.880544	-0.131919	418.045	3011.87	346.946	0.44082	1.07493	373.351	2984.21	21	1	-1	6958	0	0
2	-0.80958	-0.0922	1.01277	-0.247705	227.93	1650.87	347.864	0.25432	1.2582	347.264	1641.39	21	1	-1	6959	0	0
2	0.50081	-1.2244	0.0916208	1.17649	387.694	1738.83	273.741	0.26812	1.17981	343.909	1849.28	21	1	-1	7057	0	0
2	0.37868	-1.34858	0.256667	1.25237	292.722	1275.21	269.785	0.37748	1.24744	340.659	1384.53	21	1	-1	7059	0	0
2	0.36046	-1.34087	0.272243	1.23987	331.341	1391.11	264.849	0.62584	1.18229	354.517	1433.08	21	1	-1	7062	0	0
2	0.35589	-1.29297	0.260303	1.19499	278.179	1962.53	343.322	0.3119	1.13	324.762	2037.96	21	1	-1	7063	0	0
2	0.45486	-1.39951	0.197982	1.32165	313.04	1787.32	308.856	0.55809	1.08909	350.448	1807.81	21	1	-1	7064	0	0
2	-0.85768	0.50684	0.854377	-0.806299	870.156	5406.63	322.196	0.30477	1.07437	367.148	5343.3	21	1	-1	7138	0	0
2	-0.68284	0.51414	0.676874	-0.760105	484.781	2701.35	305.122	0.38324	1.01806	380.215	2927.62	21	1	-1	7139	0	0
2	0.99279	0.38156	-0.954457	-0.133433	403.248	2168.77	299.761	0.39436	1.0614	364.977	2255.57	21	1	-1	7234	0	0
2	0.79577	0.52006	-0.805021	-0.318748	335.173	1692.92	290.495	0.31778	1.1539	357.648	1770.8	21	1	-1	7235	0	0
2	-0.74629	-0.06512	0.940087	-0.253178	768.822	4573.87	315.271	0.35432	1.2199	348.325	4596.86	21	1	-1	7260	0	0
2	-0.70176	-0.16068	0.928466	-0.152935	503.042	3071.7	319.406	0.31976	1.05909	339.689	3089.78	21	1	-1	7262	0	0
2	-0.97758	0.44181	0.996798	-0.783463	350.684	2299.14	330.963	0.3352	1.02192	339.141	2209.47	21	1	-1	7329	0	0
2	-0.96458	0.39965	0.998323	-0.741245	1095.14	7473.69	337.666	0.40557	1.0316	351.774	7249.66	21	1	-1	7330	0	0
2	-1.03065	0.38235	1.07041	-0.745495	1291.19	9102.67	343.198	0.40257	1.02062	322.424	8798.4	21	1	-1	7332	0	0
2	-0.99015	0.43568	1.01149	-0.781693	1457.43	9683.53	333.179	0.3568	1.01875	373.976	9497.59	21	1	-1	7333	0	0
2	-1.06104	0.37155	1.10456	-0.744867	1267.39	6813.78	299.705	0.41404	1.10612	414.464	6852.41	21	1	-1	7334	0	0
2	-1.0127	0.42578	1.03747	-0.779515	1415.02	9527.09	335.393	0.37988	1.02689	360.061	9296.47	21	1	-1	7335	0	0
2	-1.02964	0.43382	1.05166	-0.791935	826.037	4984.06	317.502	0.47149	1.06164	352.289	4873.78	21	1	-1	7337	0	0
2	-0.59467	-0.22207	0.842451	-0.0648235	1118.73	7586.85	336.606	0.38075	1.13503	392.946	7587.36	21	1	-1	7353	0	0
2	-0.58845	-0.04944	0.776708	-0.21973	539.99	3483.92	328.319	0.43417	1.0914	394.585	3570.37	21	1	-1	7354	0	0
2	-0.4243	-0.99721	0.939181	0.69065	377.168	2912.67	359.198	0.41272	1.05278	333.837	2836.06	21	1	-1	7469	0	0
2	-0.61061	-0.87659	1.08406	0.52481	582.504	3365.39	310.688	0.45018	1.15821	358.134	3303.65	21	1	-1	7470	0	0
2	-0.62809	-0.93389	1.12131	0.57157	699.567	4669.62	333.95	0.3649	1.04556	321.756	4615.11	21	1	-1	7472	0	0
2	1.25106	-0.08211	-1.05308	0.365713	277.579	2055.3	351.722	0.31137	1.27136	347.124	2100.89	21	1	-1	7517	0	0
2	1.21792	-0.26166	-0.958014	0.518771	872.738	5038.69	310.579	0.35474	1.04643	354.007	5093.81	21	1	-1	7519	0	0
2	1.26613	-0.1628	-1.04035	0.44355	819.477	4427.91	300.46	0.30862	1.07719	357.244	4453.9	21	1	-1	7520	0	0
2	1.25591	-0.15435	-1.03304	0.432788	416.494	2978.89	345.683	0.29591	1.01724	314.278	2987.05	21	1	-1	7522	0	0
2	1.22188	-0.07441	-1.02654	0.349903	340.123	1531.43	274.275	0.21376	1.19502	357.421	1672.47	21	1	-1	7523	0	0
2	1.24868	-0.182	-1.01626	0.455716	664.569	3774.61	308.05	0.26582	1.08306	355.122	3837.95	21	1	-1	7524	0	0
2	1.23516	-0.10709	-1.02856	0.383596	718.059	4143.59	310.501	0.37182	1.00333	365.28	4240.99	21	1	-1	7525	0	0
2	1.01705	-0.06054	-0.826316	0.275421	426.643	3022.38	344.031	0.31922	1.01131	315.493	3008.68	21	1	-1	7527	0	0
2	-0.88832	-0.59765	1.26584	0.187566	959.142	5973.94	322.585	0.42527	1.07857	368.248	5891.81	21	1	-1	7637	0	0
2	-0.90183	-0.55901	1.26604	0.148391	922.672	5412.8	313.071	0.44048	1.08887	388.583	5400.44	21	1	-1	7638	0	0
2	-1.01222	-0.5069	1.35856	0.0677111	797.737	4581.4	309.759	0.38756	1.12634	377.759	4604.02	21	1	-1	7639	0	0
