Cas36490	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	0.0607923	-0.478068	0.0607923	-0.478068	428.409	5191.65	219.15	1	1	350	4062.04	11	1	-11	1	78.5841	78.5841
2	-0.0193064	-0.500383	-0.0193064	-0.500383	297.508	4513.6	481.1	1	1	350	4035.23	11	1	-11	1	129.81	129.81
2	0.125573	-0.367717	0.125573	-0.367717	421.246	4634.12	460.574	1	1	350	2858.08	11	1	-11	1	104.566	104.566
2	-0.029249	-0.510953	-0.029249	-0.510953	434.563	4886.57	360.441	1	1	350	3369.96	11	1	-11	1	210.109	210.109
2	-0.0147407	-0.564775	-0.0147407	-0.564775	356.119	5578.27	359.2	1	1	350	3700.44	11	1	-11	1	165.891	165.891
2	-0.117073	-0.597055	-0.117073	-0.597055	472.708	2543.83	555.267	1	1	350	2730.89	11	1	-11	1	175.701	175.701
2	0.00824628	-0.497619	0.00824628	-0.497619	516.69	4928.14	346.932	1	1	350	5443.06	11	1	-11	1	72.837	72.837
2	-0.0600753	-0.494504	-0.0600753	-0.494504	307.962	3379.86	398.483	1	1	350	4624.76	11	1	-11	1	122.964	122.964
2	0.0578672	-0.343128	0.0578672	-0.343128	351.493	4201.81	526.953	1	1	350	3705.03	11	1	-11	1	113.537	113.537
2	-0.0194428	-0.517557	-0.0194428	-0.517557	513.991	3186.31	370.815	1	1	350	3610.05	11	1	-11	1	150.998	150.998
2	-0.0930414	-0.443294	-0.0930414	-0.443294	442.507	3345.4	355.733	1	1	350	2832.55	11	1	-11	1	150.626	150.626
2	0.0293769	-0.555493	0.0293769	-0.555493	377.224	3372.09	360.482	1	1	350	5268.63	11	1	-11	1	82.6449	82.6449
2	0.00178974	-0.442998	0.00178974	-0.442998	241.876	3803.34	490.519	1	1	350	4976.77	11	1	-11	1	196.148	196.148
2	-0.185143	-0.613734	-0.185143	-0.613734	488.874	4626.03	385.947	1	1	350	5230.46	11	1	-11	1	82.0711	82.0711
2	0.00680032	-0.371577	0.00680032	-0.371577	339.604	2153.95	370.496	1	1	350	4563.72	11	1	-11	1	154.017	154.017
2	0.0610448	-0.42657	0.0610448	-0.42657	441.377	3032.82	296.631	1	1	350	2396.49	11	1	-11	1	121.168	121.168
2	0.116508	-0.534078	0.116508	-0.534078	397.58	3119.05	498.709	1	1	350	3270.71	11	1	-11	1	130.19	130.19
2	0.0592653	-0.490027	0.0592653	-0.490027	343.354	3572.3	376.626	1	1	350	3598.53	11	1	-11	1	77.9497	77.9497
2	-0.103325	-0.457116	-0.103325	-0.457116	484.748	4036.78	356.957	1	1	350	2799.62	11	1	-11	1	97.4657	97.4657
2	0.119326	-0.568583	0.119326	-0.568583	252.936	2909.8	496.248	1	1	350	3378.85	11	1	-11	1	81.8433	81.8433
2	0.0533759	-0.586953	0.0533759	-0.586953	420.434	5137.64	479.956	1	1	350	1198.55	11	1	-11	1	105.343	105.343
2	-0.0407868	-0.563565	-0.0407868	-0.563565	605.856	4044.92	278.223	1	1	350	3343.22	11	1	-11	1	173.558	173.558
2	0.00233823	-0.577056	0.00233823	-0.577056	424.921	3393.11	341.112	1	1	350	3743.44	11	1	-11	1	159.792	159.792
2	-0.0820658	-0.510362	-0.0820658	-0.510362	429.093	3451.34	336.564	1	1	350	2191.53	11	1	-11	1	156.311	156.311
2	-0.110093	-0.639232	-0.110093	-0.639232	278.874	3327.15	375.438	1	1	350	1940.99	11	1	-11	1	102.96	102.96
2	-0.0274615	-0.49806	-0.0274615	-0.49806	246.706	5048.81	314.741	1	1	350	4895.93	11	1	-11	1	129.368	129.368
2	0.0558924	-0.409915	0.0558924	-0.409915	308.287	3718.67	343.046	1	1	350	3472.45	11	1	-11	1	166.679	166.679
2	-0.0862557	-0.552267	-0.0862557	-0.552267	317.103	3246.44	530.139	1	1	350	5147.32	11	1	-11	1	196.568	196.568
2	0.00736504	-0.525566	0.00736504	-0.525566	304.679	3715.47	348.918	1	1	350	6134.59	11	1	-11	1	96.7746	96.7746
2	-0.0206339	-0.417033	-0.0206339	-0.417033	346.161	3142.38	426.538	1	1	350	3115.72	11	1	-11	1	175.614	175.614
2	-0.0594567	-0.408666	-0.0594567	-0.408666	421.077	2630.5	285.323	1	1	350	4420.45	11	1	-11	1	99.9328	99.9328
2	0.0321986	-0.562531	0.0321986	-0.562531	378.761	3032.83	288.805	1	1	350	3081.23	11	1	-11	1	131.537	131.537
2	-0.099884	-0.453404	-0.099884	-0.453404	474.752	3825.6	349.259	1	1	350	5232.64	11	1	-11	1	120.999	120.999
2	-0.210888	-0.587821	-0.210888	-0.587821	336.125	3535.26	172.957	1	1	350	3678.63	11	1	-11	1	243.322	243.322
2	0.0706549	-0.522022	0.0706549	-0.522022	286.043	4352.06	502.37	1	1	350	2739.49	11	1	-11	1	170.01	170.01
2	-0.0439676	-0.461601	-0.0439676	-0.461601	260.492	3823.76	471.566	1	1	350	5065.78	11	1	-11	1	93.6331	93.6331
2	-0.00265705	-0.608999	-0.00265705	-0.608999	275.522	5383.91	458.561	1	1	350	2820.34	11	1	-11	1	134.635	134.635
2	-0.0200783	-0.436803	-0.0200783	-0.436803	473.84	4350.58	405.769	1	1	350	2951.29	11	1	-11	1	189.05	189.05
2	-0.0725786	-0.543863	-0.0725786	-0.543863	601.593	3735.15	434.115	1	1	350	4315.81	11	1	-11	1	173.77	173.77
2	-0.00768382	-0.424012	-0.00768382	-0.424012	384.478	3940.37	583.229	1	1	350	4831.01	11	1	-11	1	190.294	190.294
2	0.081622	-0.521337	0.081622	-0.521337	258.072	5222.06	488.442	1	1	350	789.265	11	1	-11	1	130.913	130.913
2	-0.135963	-0.527424	-0.135963	-0.527424	472.847	2969.23	396.179	1	1	350	4441.44	11	1	-11	1	108.451	108.451
2	-0.0498902	-0.598169	-0.0498902	-0.598169	575.413	5478.26	445.51	1	1	350	5439.18	11	1	-11	1	71.9201	71.9201
2	-0.013202	-0.452388	-0.013202	-0.452388	548.315	4467.7	436.422	1	1	350	2440.01	11	1	-11	1	111.363	111.363
2	-0.439225	0.365217	-0.439225	0.365217	493.456	4218.67	440.068	1	1	350	4072.94	11	1	-11	1	87.2895	87.2895
2	-0.479714	0.434674	-0.479714	0.434674	511.588	3994.57	599.312	1	1	350	4659.88	11	1	-11	1	89.2687	89.2687
2	-0.36504	0.51668	-0.36504	0.51668	412.252	5856.62	334.266	1	1	350	5187.76	11	1	-11	1	116.203	116.203
2	-0.364026	0.417256	-0.364026	0.417256	336.649	2275.9	598.64	1	1	350	3533.27	11	1	-11	1	111.152	111.152
2	-0.50167	0.183879	-0.50167	0.183879	306.701	3121.44	294.703	1	1	350	1835.53	11	1	-11	1	120.68	120.68
2	-0.357846	0.210845	-0.357846	0.210845	197.571	3263.42	350.231	1	1	350	4940.36	11	1	-11	1	107.409	107.409
2	-0.435256	0.423966	-0.435256	0.423966	449.707	4947	504.8	1	1	350	3109.2	11	1	-11	1	23.6461	23.6461
2	-0.54559	0.35403	-0.54559	0.35403	333.396	3696.68	509.093	1	1	350	4180.67	11	1	-11	1	125.977	125.977
2	-0.505349	0.297661	-0.505349	0.297661	534.976	7023.26	528.605	1	1	350	4440.25	11	1	-11	1	71.0461	71.0461
2	-0.414609	0.2313	-0.414609	0.2313	496.206	4014.07	387.432	1	1	350	4104.28	11	1	-11	1	101.543	101.543
2	-0.36247	0.312558	-0.36247	0.312558	306	4108.44	283.256	1	1	350	5153.89	11	1	-11	1	88.4474	88.4474
2	-0.528067	0.239565	-0.528067	0.239565	474.025	4587.54	308.515	1	1	350	4600.2	11	1	-11	1	142.224	142.224
2	-0.348092	0.215707	-0.348092	0.215707	333.499	2345.53	397.554	1	1	350	2673.87	11	1	-11	1	110.191	110.191
2	-0.425458	0.309405	-0.425458	0.309405	343.3	2215.79	406.901	1	1	350	4050.82	11	1	-11	1	118.748	118.748
2	-0.546331	0.176752	-0.546331	0.176752	459.271	3086.06	399.062	1	1	350	3601.75	11	1	-11	1	148.516	148.516
2	-0.541861	0.33644	-0.541861	0.33644	468.805	3178.05	399.186	1	1	350	2374.95	11	1	-11	1	93.4276	93.4276
2	-0.56411	0.233488	-0.56411	0.233488	402.106	3367.33	488.944	1	1	350	3681.01	11	1	-11	1	131.658	131.658
2	-0.45974	0.321962	-0.45974	0.321962	312.843	5438.28	386.889	1	1	350	2686.41	11	1	-11	1	30.9496	30.9496
2	-0.397821	0.355384	-0.397821	0.355384	294.729	4048.72	407.929	1	1	350	3917.42	11	1	-11	1	11.1653	11.1653
2	-0.440206	0.408476	-0.440206	0.408476	305.168	2813.17	287.239	1	1	350	5771.75	11	1	-11	1	101.084	101.084
2	-0.503226	0.389499	-0.503226	0.389499	386.422	3147.86	464.464	1	1	350	2910.48	11	1	-11	1	124.875	124.875
2	-0.465329	0.232619	-0.465329	0.232619	346.985	3649.58	469.009	1	1	350	2594.29	11	1	-11	1	191.912	191.912
2	-0.349638	0.332577	-0.349638	0.332577	374.845	3501.62	341.608	1	1	350	4394.34	11	1	-11	1	90.1043	90.1043
2	-0.536256	0.197662	-0.536256	0.197662	339.579	3438.95	294.811	1	1	350	5505.74	11	1	-11	1	123.11	123.11
2	-0.462818	0.294081	-0.462818	0.294081	508.123	2831.26	352.727	1	1	350	3617.68	11	1	-11	1	35.4596	35.4596
2	-0.44687	0.418739	-0.44687	0.418739	355.934	2238.51	742.658	1	1	350	4567.47	11	1	-11	1	129.502	129.502
2	-0.555286	0.353131	-0.555286	0.353131	395.07	3943.7	376.358	1	1	350	4979.67	11	1	-11	1	98.0546	98.0546
2	-0.362316	0.395677	-0.362316	0.395677	402.028	2633.09	208.26	1	1	350	4456.5	11	1	-11	1	110.878	110.878
2	-0.439247	0.239301	-0.439247	0.239301	350.092	5173.71	477.884	1	1	350	4867.04	11	1	-11	1	79.2071	79.2071
2	-0.521658	0.323693	-0.521658	0.323693	456.721	2863.36	457.588	1	1	350	5106.7	11	1	-11	1	77.6126	77.6126
2	-0.454267	0.402875	-0.454267	0.402875	458.801	3411.92	177.09	1	1	350	2314.74	11	1	-11	1	45.7166	45.7166
2	-0.385025	0.243389	-0.385025	0.243389	319.836	3487.45	415.635	1	1	350	4075.52	11	1	-11	1	107.035	107.035
2	-0.367443	0.191133	-0.367443	0.191133	416.539	3574.12	376.901	1	1	350	4346.14	11	1	-11	1	58.1202	58.1202
2	-0.521146	0.234765	-0.521146	0.234765	334.684	4042.63	378.754	1	1	350	3718.87	11	1	-11	1	149.881	149.881
2	-0.456509	0.254345	-0.456509	0.254345	427.552	1350.2	518.697	1	1	350	3051.3	11	1	-11	1	119.495	119.495
2	-0.322958	0.43552	-0.322958	0.43552	508.647	5123.46	357.247	1	1	350	6549.63	11	1	-11	1	65.9196	65.9196
2	-0.472044	0.294822	-0.472044	0.294822	445.257	3053.21	388.733	1	1	350	5307.79	11	1	-11	1	116.517	116.517
2	-0.536554	0.237736	-0.536554	0.237736	549.88	5621.92	520.885	1	1	350	3409.4	11	1	-11	1	104.993	104.993
2	-0.435484	0.359991	-0.435484	0.359991	355.823	4588.81	522.656	1	1	350	3775.65	11	1	-11	1	87.6489	87.6489
2	-0.44206	0.244538	-0.44206	0.244538	256.855	4437.63	333.912	1	1	350	4452.74	11	1	-11	1	83.7767	83.7767
2	-0.410138	0.359562	-0.410138	0.359562	484.473	4316.67	422.14	1	1	350	3035.33	11	1	-11	1	49.3683	49.3683
2	-0.430288	0.334627	-0.430288	0.334627	426.9	3533.47	398.019	1	1	350	3794.3	11	1	-11	1	124.093	124.093
2	-0.378681	0.351898	-0.378681	0.351898	418.93	3290.77	371.195	1	1	350	6333.36	11	1	-11	1	104.636	104.636
2	-0.569147	0.263238	-0.569147	0.263238	304.525	4205.34	361.786	1	1	350	2260.97	11	1	-11	1	61.4623	61.4623
2	-0.499268	0.349012	-0.499268	0.349012	456.041	2948.4	226.693	1	1	350	3962.68	11	1	-11	1	96.0624	96.0624
2	-0.425676	0.349273	-0.425676	0.349273	426.865	4457.57	316.796	1	1	350	2819.87	11	1	-11	1	112.155	112.155
2	-0.474734	0.144399	-0.474734	0.144399	332.408	4060.39	367.364	1	1	350	3804.98	11	1	-11	1	80.0673	80.0673
2	-0.459109	0.329573	-0.459109	0.329573	451.393	5215.54	416.045	1	1	350	5467.7	11	1	-11	1	106.436	106.436
2	-0.398587	0.401558	-0.398587	0.401558	523.324	3410.31	434.113	1	1	350	5586.33	11	1	-11	1	85.029	85.029
2	-0.44815	0.363421	-0.44815	0.363421	257.278	2868.52	479.676	1	1	350	2723.43	11	1	-11	1	124.14	124.14
2	-0.534621	0.230606	-0.534621	0.230606	321.026	3661.01	462.825	1	1	350	3869.22	11	1	-11	1	97.6986	97.6986
2	-0.592412	0.239957	-0.592412	0.239957	336.431	5071.13	328.008	1	1	350	4124.27	11	1	-11	1	36.8349	36.8349
2	-0.589141	0.244727	-0.589141	0.244727	368.971	4549.18	446.879	1	1	350	2672.07	11	1	-11	1	83.4658	83.4658
2	-0.460276	0.294147	-0.460276	0.294147	403.531	4649.1	345.822	1	1	350	3489.83	11	1	-11	1	38.9816	38.9816
2	-0.474984	0.312978	-0.474984	0.312978	449.269	3184.65	433.439	1	1	350	4676.91	11	1	-11	1	81.5205	81.5205
2	-0.365408	0.240686	-0.365408	0.240686	443.548	3716.95	296.386	1	1	350	2839.45	11	1	-11	1	79.7274	79.7274
2	-0.449381	0.38128	-0.449381	0.38128	342.095	3494.3	510.849	1	1	350	3378.04	11	1	-11	1	88.8489	88.8489
2	-0.471653	0.319489	-0.471653	0.319489	434.026	4504.94	413.188	1	1	350	3778.07	11	1	-11	1	35.2843	35.2843
2	-0.34418	0.248281	-0.34418	0.248281	442.85	3261.07	501.796	1	1	350	4686.71	11	1	-11	1	31.1387	31.1387
2	-0.472106	0.320998	-0.472106	0.320998	511.933	3982.87	486.972	1	1	350	3151.38	11	1	-11	1	138.522	138.522
2	-0.293175	0.470403	-0.293175	0.470403	420.835	5456.7	556.283	1	1	350	3033.16	11	1	-11	1	69.9377	69.9377
2	-0.330552	0.254875	-0.330552	0.254875	409.065	4185.84	481.025	1	1	350	3164.07	11	1	-11	1	127.789	127.789
2	-0.351518	0.327839	-0.351518	0.327839	462.437	4070.46	365.777	1	1	350	2994.45	11	1	-11	1	110.231	110.231
2	-0.492381	0.454708	-0.492381	0.454708	428.393	3373.58	366.108	1	1	350	5033.51	11	1	-11	1	97.7862	97.7862
2	-0.442549	0.270985	-0.442549	0.270985	591.031	3262.52	352.554	1	1	350	4473.94	11	1	-11	1	170.526	170.526
2	-0.479593	0.439533	-0.479593	0.439533	370.917	2922.1	545.855	1	1	350	4800.3	11	1	-11	1	120.365	120.365
2	-0.489431	0.218661	-0.489431	0.218661	281.026	4365.78	521.817	1	1	350	3851.18	11	1	-11	1	80.3513	80.3513
2	-0.445591	0.223293	-0.445591	0.223293	365.427	4656.64	234.645	1	1	350	3005.21	11	1	-11	1	101.569	101.569
2	-0.429449	0.394883	-0.429449	0.394883	300.725	3982.99	356.965	1	1	350	4794.38	11	1	-11	1	92.5417	92.5417
2	-0.495866	0.206647	-0.495866	0.206647	414.934	2674.16	411.362	1	1	350	3409.09	11	1	-11	1	96.7829	96.7829
2	-0.559578	0.365422	-0.559578	0.365422	294.793	3469.49	312.879	1	1	350	5228.32	11	1	-11	1	87.089	87.089
2	-0.460992	0.229095	-0.460992	0.229095	367.375	3516.81	374.888	1	1	350	3898.25	11	1	-11	1	165.69	165.69
2	-0.436016	0.393119	-0.436016	0.393119	405.295	4344.57	393.693	1	1	350	4121.96	11	1	-11	1	95.8327	95.8327
2	-0.58011	0.392198	-0.58011	0.392198	554.182	3757.27	449.865	1	1	350	4312.89	11	1	-11	1	53.7418	53.7418
2	-0.555064	0.384894	-0.555064	0.384894	442.57	3617.94	500.441	1	1	350	5798.74	11	1	-11	1	50.6527	50.6527
2	-0.495184	0.455513	-0.495184	0.455513	397.95	4614.7	375.114	1	1	350	6406	11	1	-11	1	97.853	97.853
2	-0.323695	0.276853	-0.323695	0.276853	371.601	4015.79	461.498	1	1	350	4423.98	11	1	-11	1	94.7869	94.7869
2	-0.482591	0.366988	-0.482591	0.366988	447.342	3796.78	361.982	1	1	350	3337.47	11	1	-11	1	71.2488	71.2488
2	-0.492688	0.264128	-0.492688	0.264128	420.069	3288.87	403.253	1	1	350	4534.46	11	1	-11	1	118.645	118.645
2	-0.298087	0.274144	-0.298087	0.274144	349.305	3714.33	350.472	1	1	350	5429.16	11	1	-11	1	141.122	141.122
2	-0.596317	0.212891	-0.596317	0.212891	282.696	4127.25	457.17	1	1	350	3604.09	11	1	-11	1	103.537	103.537
2	-0.298185	0.176933	-0.298185	0.176933	283.497	4090.93	313.886	1	1	350	2081.39	11	1	-11	1	132.673	132.673
2	-0.50244	0.325688	-0.50244	0.325688	530.552	3479.9	266.185	1	1	350	3242.78	11	1	-11	1	105.56	105.56
2	-0.450376	0.376611	-0.450376	0.376611	411.703	4721.58	436.789	1	1	350	6052.86	11	1	-11	1	107.395	107.395
2	-0.518612	0.37188	-0.518612	0.37188	502.702	2848.77	327.601	1	1	350	4656.15	11	1	-11	1	146.796	146.796
2	-0.536765	0.344066	-0.536765	0.344066	446.818	4256.78	489.345	1	1	350	2504.78	11	1	-11	1	158.656	158.656
2	-0.581305	0.293903	-0.581305	0.293903	505.16	4033.66	334.381	1	1	350	3210.12	11	1	-11	1	144.46	144.46
2	-0.503184	0.354497	-0.503184	0.354497	305.09	3294.98	339.503	1	1	350	2132.33	11	1	-11	1	95.4981	95.4981
2	-0.500388	0.261706	-0.500388	0.261706	381.276	2229.64	444.022	1	1	350	3680.57	11	1	-11	1	145.117	145.117
2	-0.487691	0.310998	-0.487691	0.310998	337.798	3032.28	302.914	1	1	350	4274.67	11	1	-11	1	110.133	110.133
2	-0.410722	0.334029	-0.410722	0.334029	486.229	4748.29	304.067	1	1	350	3634.78	11	1	-11	1	91.5346	91.5346
2	-0.393374	0.282004	-0.393374	0.282004	350.506	3682.11	253.197	1	1	350	2481.62	11	1	-11	1	94.345	94.345
2	-0.447417	0.363364	-0.447417	0.363364	492.559	4301.42	264.396	1	1	350	4427.16	11	1	-11	1	61.8391	61.8391
2	-0.505808	0.369247	-0.505808	0.369247	550.923	4134.47	202.777	1	1	350	3687.73	11	1	-11	1	90.7226	90.7226
2	-0.546652	0.231955	-0.546652	0.231955	253.765	3329.37	446.514	1	1	350	3019.24	11	1	-11	1	114.757	114.757
2	-0.423335	0.282078	-0.423335	0.282078	502.708	3793.99	451.614	1	1	350	3489.81	11	1	-11	1	137.358	137.358
2	-0.429509	0.291752	-0.429509	0.291752	491.435	4621.2	356.226	1	1	350	5119.33	11	1	-11	1	126.558	126.558
2	-0.419862	0.353962	-0.419862	0.353962	359.978	2771.19	460.133	1	1	350	4371.47	11	1	-11	1	89.6442	89.6442
2	-0.480622	0.339357	-0.480622	0.339357	299.722	4650.26	394.129	1	1	350	5044.49	11	1	-11	1	144.436	144.436
2	-0.433218	0.211612	-0.433218	0.211612	469.913	3779.74	539.87	1	1	350	5557.67	11	1	-11	1	125.403	125.403
2	-0.527733	0.316673	-0.527733	0.316673	457.228	4888.15	169.009	1	1	350	4100.22	11	1	-11	1	90.2993	90.2993
2	-0.431414	0.403571	-0.431414	0.403571	519.033	4370.71	424.673	1	1	350	3497.32	11	1	-11	1	82.5185	82.5185
2	-0.48032	0.379397	-0.48032	0.379397	459.523	3843.32	351.697	1	1	350	1938	11	1	-11	1	127.757	127.757
2	-0.586342	0.391321	-0.586342	0.391321	95.2814	3112.95	381.893	1	1	350	2505.14	11	1	-11	1	76.2465	76.2465
2	-0.509599	-0.00943139	-0.509599	-0.00943139	491.669	2944.17	332.395	1	1	350	3513.18	11	1	-11	1	147.51	147.51
2	-0.562654	-0.0648407	-0.562654	-0.0648407	462.386	3701.39	280.782	1	1	350	3686.46	11	1	-11	1	185.457	185.457
2	-0.600369	-0.00421193	-0.600369	-0.00421193	546.02	3182.62	256.955	1	1	350	6254.45	11	1	-11	1	128.926	128.926
2	-0.536745	-0.0339718	-0.536745	-0.0339718	350.267	3611.84	576.952	1	1	350	5369.84	11	1	-11	1	59.6941	59.6941
2	-0.493878	0.0407735	-0.493878	0.0407735	492.043	3198.7	423.611	1	1	350	2506.07	11	1	-11	1	95.689	95.689
2	-0.593729	0.0650737	-0.593729	0.0650737	252.925	4944.95	484.652	1	1	350	6359.37	11	1	-11	1	53.1953	53.1953
2	-0.551283	-0.0679693	-0.551283	-0.0679693	520.744	3876.7	441.685	1	1	350	4324.26	11	1	-11	1	139.525	139.525
2	-0.620233	-0.0221897	-0.620233	-0.0221897	470.737	4920.41	490.972	1	1	350	4524.71	11	1	-11	1	141.979	141.979
2	-0.566251	-0.00139588	-0.566251	-0.00139588	491.291	2537.2	233.641	1	1	350	3386.5	11	1	-11	1	141.639	141.639
2	-0.525702	0.19919	-0.525702	0.19919	301.328	3381.72	391.013	1	1	350	3469.55	11	1	-11	1	151.872	151.872
2	-0.629044	0.066174	-0.629044	0.066174	379.122	4868.06	301.89	1	1	350	4197.95	11	1	-11	1	92.0624	92.0624
2	-0.715722	-0.110926	-0.715722	-0.110926	325.437	3544.16	374.608	1	1	350	4697.29	11	1	-11	1	145.47	145.47
2	-0.530538	-0.15746	-0.530538	-0.15746	452.177	5877.78	530.674	1	1	350	4742.8	11	1	-11	1	191.851	191.851
2	-0.506234	-0.134364	-0.506234	-0.134364	361.871	3366.73	519.174	1	1	350	3512.17	11	1	-11	1	111.627	111.627
2	-0.517353	-0.0701567	-0.517353	-0.0701567	380.143	4156.87	250.043	1	1	350	3564.79	11	1	-11	1	196.998	196.998
2	-0.52499	-0.033725	-0.52499	-0.033725	398.283	3517.16	368.509	1	1	350	5408.06	11	1	-11	1	139.056	139.056
2	-0.425595	-0.0626952	-0.425595	-0.0626952	379.014	4869.34	240.69	1	1	350	2658.3	11	1	-11	1	153.501	153.501
2	-0.565984	-0.0496399	-0.565984	-0.0496399	305.475	5330.45	309.527	1	1	350	704.16	11	1	-11	1	154.593	154.593
2	-0.627643	-0.0589451	-0.627643	-0.0589451	380.735	4783.21	462.623	1	1	350	3905.51	11	1	-11	1	108.684	108.684
2	-0.557712	-0.0119047	-0.557712	-0.0119047	338.693	3366.45	432.386	1	1	350	3645.48	11	1	-11	1	148.07	148.07
2	-0.4231	0.0197737	-0.4231	0.0197737	158.103	3202.05	371.732	1	1	350	4162.93	11	1	-11	1	140.387	140.387
2	-0.383205	0.0768675	-0.383205	0.0768675	523.925	2833.5	494.453	1	1	350	2933.19	11	1	-11	1	155.825	155.825
2	-0.597151	0.0789562	-0.597151	0.0789562	466.57	4792.21	357.556	1	1	350	3353.62	11	1	-11	1	114.884	114.884
2	-0.620545	0.0629784	-0.620545	0.0629784	545.592	4349.91	264.519	1	1	350	3636.59	11	1	-11	1	176.486	176.486
2	-0.682558	-0.0991416	-0.682558	-0.0991416	549.786	5082.6	621.743	1	1	350	3473.42	11	1	-11	1	135.315	135.315
2	-0.541813	0.00976356	-0.541813	0.00976356	538.699	3143.99	577.008	1	1	350	3276.37	11	1	-11	1	115.101	115.101
2	-0.610178	0.182197	-0.610178	0.182197	459.641	4733.86	487.015	1	1	350	3732.72	11	1	-11	1	105.469	105.469
2	-0.705101	-0.0864301	-0.705101	-0.0864301	556.754	3090.16	516.474	1	1	350	6199.45	11	1	-11	1	137.671	137.671
2	-0.447752	0.0209069	-0.447752	0.0209069	453.105	5482.49	446.006	1	1	350	4156.87	11	1	-11	1	166.183	166.183
2	-0.525821	0.0461354	-0.525821	0.0461354	251.092	4498.56	285.543	1	1	350	3748.37	11	1	-11	1	164.112	164.112
2	-0.538905	0.0138432	-0.538905	0.0138432	426.756	3367.69	511.211	1	1	350	4069.11	11	1	-11	1	128.205	128.205
2	-0.458661	0.0330129	-0.458661	0.0330129	502.702	4311.61	390.08	1	1	350	2904.4	11	1	-11	1	158.111	158.111
2	-0.651143	-0.178027	-0.651143	-0.178027	534.61	3730.04	323.769	1	1	350	3937.9	11	1	-11	1	162.387	162.387
2	-0.606907	0.0301337	-0.606907	0.0301337	382.567	3435.59	365.046	1	1	350	2729.11	11	1	-11	1	77.4256	77.4256
2	-0.45945	0.017662	-0.45945	0.017662	499.197	5108.04	480.474	1	1	350	4984.91	11	1	-11	1	107.88	107.88
2	-0.535061	-0.0579593	-0.535061	-0.0579593	285.002	4034.05	486.894	1	1	350	4586.92	11	1	-11	1	142.226	142.226
2	-0.467447	0.113371	-0.467447	0.113371	441.375	4847.77	387.994	1	1	350	2461.63	11	1	-11	1	125.174	125.174
2	-0.507296	0.0676659	-0.507296	0.0676659	456.931	4170.87	471.667	1	1	350	5309.02	11	1	-11	1	101.074	101.074
2	-0.58124	0.0042046	-0.58124	0.0042046	483.985	5013.11	387.572	1	1	350	5429.73	11	1	-11	1	105.218	105.218
2	-0.612067	-0.0643844	-0.612067	-0.0643844	270.609	4439.05	541.564	1	1	350	2718.23	11	1	-11	1	120.154	120.154
2	-0.578641	-0.0411031	-0.578641	-0.0411031	417.25	3516.56	425.865	1	1	350	4462.32	11	1	-11	1	169.734	169.734
2	-0.625884	-0.170762	-0.625884	-0.170762	494.18	3755.91	366.565	1	1	350	3414.65	11	1	-11	1	111.148	111.148
2	-0.492745	-0.0264849	-0.492745	-0.0264849	313.421	4844.17	387.054	1	1	350	2729.08	11	1	-11	1	138.792	138.792
2	-0.60229	-0.0554237	-0.60229	-0.0554237	351.25	5059.52	387.964	1	1	350	3271.71	11	1	-11	1	113.162	113.162
2	-0.545424	0.0905782	-0.545424	0.0905782	389.474	2718.29	508.931	1	1	350	4865.15	11	1	-11	1	156.116	156.116
2	-0.503497	-0.00937965	-0.503497	-0.00937965	487.925	4479.86	453.882	1	1	350	2483.55	11	1	-11	1	114.88	114.88
2	-0.606896	-0.00798949	-0.606896	-0.00798949	268.973	5188.36	446.194	1	1	350	2803.45	11	1	-11	1	118.662	118.662
2	-0.632427	0.0807064	-0.632427	0.0807064	280.617	5649.42	306.449	1	1	350	4336.69	11	1	-11	1	158.149	158.149
2	-0.546132	-0.0706525	-0.546132	-0.0706525	429.965	4458.19	608.178	1	1	350	3925.94	11	1	-11	1	127.976	127.976
2	-0.555533	0.023366	-0.555533	0.023366	347.772	3948.24	402.905	1	1	350	3384.11	11	1	-11	1	142.105	142.105
2	-0.582926	0.0445005	-0.582926	0.0445005	396.887	2885.16	334.965	1	1	350	6900	11	1	-11	1	144.166	144.166
2	-0.412988	-0.000150088	-0.412988	-0.000150088	298.706	4556.09	293.751	1	1	350	3961.91	11	1	-11	1	136.89	136.89
2	-0.553851	0.0247737	-0.553851	0.0247737	577.122	6335.21	501.444	1	1	350	3131.76	11	1	-11	1	114.017	114.017
2	-0.506629	-0.0267704	-0.506629	-0.0267704	167.955	5009.88	453.304	1	1	350	4588.12	11	1	-11	1	78.182	78.182
2	-0.463801	0.041328	-0.463801	0.041328	474.746	3042.07	434.545	1	1	350	4001.37	11	1	-11	1	104.527	104.527
2	-0.546888	-0.0191314	-0.546888	-0.0191314	448.031	5965.82	400.003	1	1	350	4363.8	11	1	-11	1	126	126
2	-0.644887	-0.0266325	-0.644887	-0.0266325	255.924	5244.46	400.527	1	1	350	5745.11	11	1	-11	1	155.675	155.675
2	-0.485558	-0.116217	-0.485558	-0.116217	364.941	3330.62	599.206	1	1	350	3445.88	11	1	-11	1	120.493	120.493
2	-0.559054	0.0175462	-0.559054	0.0175462	466.984	5236.42	418.716	1	1	350	3992.57	11	1	-11	1	123.024	123.024
2	-0.53712	-0.0604161	-0.53712	-0.0604161	388.444	5384.84	481.37	1	1	350	1298.52	11	1	-11	1	99.9121	99.9121
