Cas17973	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	0.32772	0.96522	0.32772	0.96522	554.212	2574.92	278.612	0.31265	1.20894	359.316	2636.1	21	1	-1	11065	0	0
2	0.93139	-0.96	0.93139	-0.96	269.699	1293.75	283.1	0.47277	1.43219	357.869	1438.27	21	1	-1	11082	0	0
2	1.24169	-0.85171	1.24169	-0.85171	192.259	1594.06	372.19	0.41567	1.15257	330.008	1567.79	21	1	-1	11084	0	0
2	1.34722	0.58265	1.34722	0.58265	292.107	1359.89	278.892	0.26502	1.05968	334.269	1448.27	21	1	-1	11253	0	0
2	-0.53541	-0.80897	-0.53541	-0.80897	171.356	1334.09	360.661	0.12023	1.82903	301.112	1332.21	21	1	-1	11272	0	0
2	-0.66136	-0.14896	-0.66136	-0.14896	570.276	5009.25	383.088	0.42596	1.15356	298.864	4756.39	21	1	-1	11302	0	0
2	-0.76978	-0.24358	-0.76978	-0.24358	627.14	3858.86	320.629	0.41314	1.20343	376.426	3856.34	21	1	-1	11303	0	0
2	-1.31953	-0.52596	-1.31953	-0.52596	665.492	6333.32	398.749	0.31639	1.53281	362.621	5600.47	21	1	-1	11350	0	0
2	-1.14814	-0.67472	-1.14814	-0.67472	656.499	6354.37	402.138	0.28926	1.74949	340.521	5820.98	21	1	-1	11352	0	0
2	-0.39933	1.16056	-0.39933	1.16056	336.311	2606.77	359.862	0.33127	1.11454	301.675	2544.13	21	1	-1	11428	0	0
2	-0.39033	1.25263	-0.39033	1.25263	274.921	1237.55	274.241	0.40667	1.02601	346.603	1266.92	21	1	-1	11429	0	0
2	-1.07136	-0.49966	-1.07136	-0.49966	799.336	4574.6	309.22	0.38172	1.00077	329.407	4600.82	21	1	-1	11522	0	0
2	-0.8842	-0.75803	-0.8842	-0.75803	416.619	2351.34	307.074	0.279	1.07893	330.039	2463.04	21	1	-1	11523	0	0
2	0.31167	-0.9491	0.31167	-0.9491	1065.17	5210.86	285.891	0.44318	1.11949	389.328	5270.79	21	1	-1	11653	0	0
2	0.30617	-0.97954	0.30617	-0.97954	1082.75	6408.15	314.454	0.44242	1.12039	361.974	6346.64	21	1	-1	11654	0	0
2	0.34737	-1.03943	0.34737	-1.03943	935.343	5547.35	314.784	0.39558	1.09757	363.965	5534.89	21	1	-1	11655	0	0
2	0.2672	-0.98392	0.2672	-0.98392	1185.92	6465.76	301.813	0.43763	1.10265	372.031	6541.23	21	1	-1	11657	0	0
2	0.24434	-1.14393	0.24434	-1.14393	790.988	4519.59	308.973	0.49484	1.27243	368.273	4509.18	21	1	-1	11658	0	0
2	-0.84095	-1.07311	-0.84095	-1.07311	184.944	2900.01	511.841	0.07729	1.33657	259.316	2321.1	21	1	-1	11667	0	0
2	-0.73707	0.5776	-0.73707	0.5776	589.483	2962.3	289.757	0.31594	1.31839	337.649	3017.78	21	1	-1	11705	0	0
2	-0.80454	-0.99468	-0.80454	-0.99468	345.454	3018.54	382.084	0.30437	1.16303	319.502	2896.44	21	1	-1	11779	0	0
2	-0.55045	-1.01072	-0.55045	-1.01072	718.417	4533.34	324.695	0.42956	1.05035	330.997	4574.09	21	1	-1	11782	0	0
2	-0.3986	-0.88503	-0.3986	-0.88503	629.717	4830.57	357.999	0.33914	1.14204	338.839	4514.02	21	1	-1	11783	0	0
2	-0.40846	-1.05442	-0.40846	-1.05442	1008.34	6974.24	339.938	0.37604	1.0115	359.883	6793.92	21	1	-1	11792	0	0
2	-0.50761	-1.03425	-0.50761	-1.03425	653.916	4276.99	330.57	0.3803	1.18157	331.055	4231.64	21	1	-1	11800	0	0
2	-0.49653	-0.95573	-0.49653	-0.95573	783.287	5979.89	357.142	0.34977	1.1184	334.364	5784.89	21	1	-1	11802	0	0
2	-0.48072	-0.95473	-0.48072	-0.95473	788.269	4848.72	320.576	0.37317	1.05845	351.467	4844.31	21	1	-1	11803	0	0
2	-0.65956	-1.02	-0.65956	-1.02	325.305	1633.81	289.674	0.25914	1.28878	345.188	1727.31	21	1	-1	11804	0	0
2	-0.52928	-0.9695	-0.52928	-0.9695	716.223	4331.93	317.886	0.4097	1.10581	330.947	4340.34	21	1	-1	11907	0	0
2	-0.49491	-0.97753	-0.49491	-0.97753	632.151	3550.02	306.309	0.35754	1.09307	370.278	3628.05	21	1	-1	11908	0	0
2	-0.5594	-1.01047	-0.5594	-1.01047	621.956	4350.54	341.859	0.41946	1.14825	336.86	4422.49	21	1	-1	11909	0	0
2	-0.55094	-0.97181	-0.55094	-0.97181	498.855	3988.56	365.49	0.43051	1.06874	316.768	3835.79	21	1	-1	11910	0	0
2	-0.68406	-0.8653	-0.68406	-0.8653	517.466	3008.74	311.678	0.39371	1.16975	342.89	3004.74	21	1	-1	12103	0	0
2	-0.5716	-0.96494	-0.5716	-0.96494	725.038	4945.46	337.581	0.38687	1.06611	316.952	4877.19	21	1	-1	12104	0	0
2	-0.5771	-0.99354	-0.5771	-0.99354	578.354	4202.95	348.446	0.42424	1.09167	317.914	4127.15	21	1	-1	12105	0	0
2	-0.67005	-0.88705	-0.67005	-0.88705	788.23	4712.38	316.045	0.34574	1.01992	312.543	4772.42	21	1	-1	12107	0	0
2	-0.55381	-0.93465	-0.55381	-0.93465	741.796	6749.84	389.906	0.46918	1.06705	283.335	6444.64	21	1	-1	12108	0	0
2	-0.66151	-0.96921	-0.66151	-0.96921	709.91	4367.99	320.623	0.34943	1.15721	333.047	4360.82	21	1	-1	12109	0	0
2	1.33816	-0.00298	1.33816	-0.00298	469.164	3521.98	354.149	0.26723	1.03433	278.64	3521.99	21	1	-1	12222	0	0
2	1.2896	-0.2009	1.2896	-0.2009	303.758	2652.32	381.948	0.57154	1.36908	322.395	2574.13	21	1	-1	12223	0	0
2	1.18889	-0.20582	1.18889	-0.20582	329.889	1759.82	298.543	0.2297	1.30353	344.922	1841.95	21	1	-1	12224	0	0
2	1.19198	-0.45591	1.19198	-0.45591	254.748	3042.43	446.694	0.41747	1.0828	313.38	2820.5	21	1	-1	12225	0	0
2	1.2665	-0.37969	1.2665	-0.37969	387.045	2518.64	329.729	0.2457	1.15105	351.697	2564.57	21	1	-1	12227	0	0
2	1.3962	-0.22365	1.3962	-0.22365	299.435	1641.6	302.648	0.14626	1.57778	352.355	1668.12	21	1	-1	12228	0	0
2	-1.24513	-0.38409	-1.24513	-0.38409	257.382	2604.93	411.211	0.30939	1.05239	329.359	2325.04	21	1	-1	12483	0	0
2	-0.90949	0.69721	-0.90949	0.69721	861.084	4941.71	309.65	0.29311	1.01265	346.468	4960.31	21	1	-1	12504	0	0
2	-0.83875	0.71958	-0.83875	0.71958	356.517	2503.94	342.553	0.3782	1.02573	307.688	2484.79	21	1	-1	12505	0	0
2	-0.94093	-0.88323	-0.94093	-0.88323	364.436	2172.11	315.563	0.26646	1.07246	340.593	2230.19	21	1	-1	12535	0	0
2	-0.7302	-0.52944	-0.7302	-0.52944	329.838	2990.55	389.206	0.47324	1.16608	318.677	2671.06	21	1	-1	12579	0	0
2	0.14214	1.21963	0.14214	1.21963	1029.04	4818.63	279.705	0.26956	1.18104	368.572	4836.71	21	1	-1	12609	0	0
2	0.08275	1.28526	0.08275	1.28526	436.656	2420.27	304.311	0.33007	1.34638	339.228	2410.29	21	1	-1	12610	0	0
2	0.10174	1.08387	0.10174	1.08387	635.169	2661.89	264.61	0.31692	1.06523	335.114	2738.14	21	1	-1	12612	0	0
2	0.21587	1.12313	0.21587	1.12313	360.42	2999.56	372.889	0.39574	1.19258	292.201	2910.99	21	1	-1	12613	0	0
2	0.06884	1.18972	0.06884	1.18972	643.161	3208.04	288.679	0.44969	1.25355	350.526	3249.86	21	1	-1	12614	0	0
2	0.11919	1.2727	0.11919	1.2727	586.397	2349.69	258.741	0.38531	1.47566	348.945	2434.39	21	1	-1	12617	0	0
2	-0.67225	1.24989	-0.67225	1.24989	461.718	2304.32	288.761	0.29846	1.1124	363.329	2301.78	21	1	-1	12769	0	0
2	-0.53352	-0.43561	-0.53352	-0.43561	553.965	3751.66	336.377	0.37452	1.0392	329.265	3736.37	21	1	-1	12870	0	0
2	-0.54447	-0.50521	-0.54447	-0.50521	804.592	4467.54	304.58	0.3562	1.0214	339.325	4450.88	21	1	-1	12872	0	0
2	-0.64408	-0.44469	-0.64408	-0.44469	289.595	1611.98	304.957	0.36428	1.16705	351.705	1742.37	21	1	-1	12873	0	0
2	-0.5817	-0.4632	-0.5817	-0.4632	349.024	2078.36	315.419	0.33857	1.12204	322.634	2202.16	21	1	-1	12874	0	0
2	-0.81941	0.51113	-0.81941	0.51113	407.401	3087.26	355.821	0.39175	1.05499	318.477	3022.06	21	1	-1	13028	0	0
2	-0.99384	0.78747	-0.99384	0.78747	255.528	1289.71	290.39	0.21655	1.11737	320.926	1345.86	21	1	-1	13029	0	0
2	-0.74046	0.92671	-0.74046	0.92671	508.249	2685.24	297.104	0.40978	1.06549	341.44	2769.99	21	1	-1	13057	0	0
2	-0.52155	1.19682	-0.52155	1.19682	553.987	3231.83	312.198	0.38229	1.10823	354.825	3223.37	21	1	-1	13058	0	0
2	-0.63438	-1.13457	-0.63438	-1.13457	572.371	2910.35	291.467	0.36538	1.15371	349.541	2980.47	21	1	-1	13070	0	0
2	0.8633	-0.74984	0.8633	-0.74984	420.761	1812.22	268.252	0.31793	1.10877	323.781	1864.48	21	1	-1	13137	0	0
2	0.88637	-0.71029	0.88637	-0.71029	271.742	1648.95	318.405	0.24389	1.10148	330.963	1664.94	21	1	-1	13138	0	0
2	-0.67344	-1.21088	-0.67344	-1.21088	229.404	1491.12	329.543	0.42358	1.01509	341.048	1521.79	21	1	-1	13439	0	0
2	-0.43211	-1.06728	-0.43211	-1.06728	465.945	2536.14	301.561	0.40233	1.09219	332.269	2610.27	21	1	-1	13440	0	0
2	-0.29545	0.76237	-0.29545	0.76237	464.458	2359.66	291.344	0.27234	1.122	323.564	2369.9	21	1	-1	13463	0	0
2	-0.25376	0.86471	-0.25376	0.86471	1084.65	6857.43	325.005	0.32326	1.04447	334.174	6745.65	21	1	-1	13464	0	0
2	0.12612	-1.23076	0.12612	-1.23076	267.463	1334	288.67	0.54719	1.15451	364.287	1422.83	21	1	-1	13475	0	0
2	0.27709	-1.12485	0.27709	-1.12485	528.919	3455.6	330.387	0.48422	1.12668	337.866	3518.35	21	1	-1	13477	0	0
2	0.27199	-1.0049	0.27199	-1.0049	512.012	3298.63	328.082	0.42898	1.07989	322.666	3292.36	21	1	-1	13478	0	0
2	0.11034	-0.94292	0.11034	-0.94292	214.592	1225.85	308.934	0.31029	1.0175	354.906	1230.36	21	1	-1	13479	0	0
2	1.09353	-1.12612	1.09353	-1.12612	400.425	1999.82	288.862	0.32766	1.13391	324.076	2096.09	21	1	-1	13507	0	0
2	1.05636	-1.07255	1.05636	-1.07255	250.064	1465.49	312.911	0.5001	1.12927	343.253	1538.68	21	1	-1	13508	0	0
2	1.2882	-0.99061	1.2882	-0.99061	628.957	3452.52	302.84	0.30489	1.32983	350.151	3503.22	21	1	-1	13509	0	0
2	1.17007	-1.07677	1.17007	-1.07677	762.358	4005.21	296.27	0.3751	1.04583	356.366	4045.84	21	1	-1	13510	0	0
2	-0.33454	1.1675	-0.33454	1.1675	209.76	1345.2	327.331	0.31337	1.41613	333.913	1404.16	21	1	-1	13755	0	0
2	-0.16209	0.96897	-0.16209	0.96897	660.175	3936.09	315.615	0.3083	1.01063	322.461	3951.47	21	1	-1	13765	0	0
2	-0.28813	1.08096	-0.28813	1.08096	460.453	3253.11	343.567	0.32484	1.22994	311.848	3246.81	21	1	-1	14530	0	0
2	-0.32688	1.19447	-0.32688	1.19447	632.059	3684.93	312.098	0.34079	1.07143	308.973	3702.68	21	1	-1	14532	0	0
2	-0.44843	-0.3101	-0.44843	-0.3101	264.562	1417.67	299.212	0.41008	1.2177	321.745	1424.38	21	1	-1	14562	0	0
2	-0.70432	-0.1999	-0.70432	-0.1999	753.661	5460.53	347.924	0.37126	1.01457	302.622	5397.44	21	1	-1	14563	0	0
2	-0.59968	-0.12009	-0.59968	-0.12009	680.657	4370.08	327.518	0.32992	1.10475	322.095	4319.62	21	1	-1	14564	0	0
2	-0.77275	-0.22321	-0.77275	-0.22321	504.172	2723.44	300.417	0.35125	1.09797	324.878	2776.05	21	1	-1	14565	0	0
2	-0.78761	-0.10039	-0.78761	-0.10039	811.431	5040.28	322.149	0.39548	1.04921	349.864	5111.39	21	1	-1	14573	0	0
2	-1.09663	0.55464	-1.09663	0.55464	345.129	2279.44	332.184	0.27033	1.08701	288.578	2221.56	21	1	-1	15157	0	0
2	-0.96162	0.66468	-0.96162	0.66468	527.804	2595.85	286.654	0.28567	1.03109	351.355	2671.12	21	1	-1	15158	0	0
2	-0.81394	0.70681	-0.81394	0.70681	487.058	2824.76	311.283	0.49986	1.0467	323.77	2893.76	21	1	-1	15159	0	0
2	-0.28828	-0.98997	-0.28828	-0.98997	275.307	1681.25	319.42	0.30632	1.15043	329.449	1704.77	21	1	-1	15270	0	0
2	-0.29676	-0.93857	-0.29676	-0.93857	386.141	2902.95	354.407	0.37472	1.07728	305.885	2719.88	21	1	-1	15272	0	0
2	-0.1396	-1.02973	-0.1396	-1.02973	506.285	3947.03	360.905	0.3531	1.16679	289.713	3848.18	21	1	-1	15273	0	0
2	-0.69837	-0.66303	-0.69837	-0.66303	185.505	1243.03	334.594	0.07889	1.16462	359.32	1283	21	1	-1	15368	0	0
2	-0.94523	0.75903	-0.94523	0.75903	533.94	2922.04	302.379	0.4518	1.12244	348.544	2983.41	21	1	-1	15448	0	0
2	-0.43461	1.20999	-0.43461	1.20999	441.947	2480.9	306.249	0.30809	1.18596	327.233	2520.16	21	1	-1	15499	0	0
2	0.83584	-1.00126	0.83584	-1.00126	294.465	1366.21	278.418	0.24617	1.16468	341.117	1436.07	21	1	-1	15544	0	0
2	1.09093	-0.98832	1.09093	-0.98832	350.447	2039.8	311.845	0.47194	1.37773	325.66	2080.51	21	1	-1	15545	0	0
2	1.26668	-1.01942	1.26668	-1.01942	422.26	2055.53	285.185	0.48955	1.09134	336.566	2145.85	21	1	-1	15547	0	0
2	-1.18586	0.33175	-1.18586	0.33175	1013.6	5113.43	290.321	0.37996	1.11257	359.506	5150.35	21	1	-1	15594	0	0
2	-1.12083	0.36833	-1.12083	0.36833	577.326	3071.41	298.135	0.24951	1.15513	316.162	3129.95	21	1	-1	15595	0	0
2	0.02181	1.2087	0.02181	1.2087	489.107	2645.38	300.606	0.29169	1.06812	341.45	2648.75	21	1	-1	15660	0	0
2	0.23022	1.0519	0.23022	1.0519	531.089	2869.78	300.466	0.45638	1.04147	325.817	2917.58	21	1	-1	15662	0	0
2	0.11855	1.0922	0.11855	1.0922	793.071	4316.47	301.553	0.35418	1.11844	344.183	4362.43	21	1	-1	15663	0	0
2	-0.45823	-0.16155	-0.45823	-0.16155	206.941	1541.92	352.828	0.15329	1.05815	306.27	1544.24	21	1	-1	15693	0	0
2	-0.10795	-0.58988	-0.10795	-0.58988	697.388	5583.26	365.731	0.41665	1.03451	385.317	5768.08	21	1	-1	15730	0	0
2	-0.17127	-0.41961	-0.17127	-0.41961	596.285	3358.38	306.756	0.31702	1.10378	408.686	3717.86	21	1	-1	15732	0	0
2	-0.54447	-0.92652	-0.54447	-0.92652	704.639	4230.34	316.709	0.29746	1.01572	343.029	4213.27	21	1	-1	15733	0	0
2	-0.57676	-1.00146	-0.57676	-1.00146	709.789	4132.47	311.886	0.43111	1.05871	339.403	4138.93	21	1	-1	15734	0	0
2	-0.58753	-0.9799	-0.58753	-0.9799	705.82	5065.92	346.288	0.30925	1.00429	298.721	4930.98	21	1	-1	15735	0	0
2	-0.60313	-0.84746	-0.60313	-0.84746	276.557	1525.3	303.557	0.39103	1.21153	319.327	1612.84	21	1	-1	15737	0	0
2	-0.56263	-1.06972	-0.56263	-1.06972	240.2	1575.46	331.034	0.37768	1.01855	306.835	1620.13	21	1	-1	15738	0	0
2	-0.62934	-0.93383	-0.62934	-0.93383	538.98	3523.96	330.51	0.53655	1.02008	342.119	3502.02	21	1	-1	15739	0	0
2	-0.58103	-0.94761	-0.58103	-0.94761	731.185	4202.82	309.893	0.37239	1.11876	318.54	4191.5	21	1	-1	15740	0	0
2	-0.56703	-0.96033	-0.56703	-0.96033	836.246	5023.17	316.794	0.33116	1.0848	353.532	5020.7	21	1	-1	15742	0	0
2	-0.56468	-1.00133	-0.56468	-1.00133	533.595	3734.48	341.951	0.2976	1.14377	335.259	3690.52	21	1	-1	15803	0	0
2	-0.6088	-1.00454	-0.6088	-1.00454	644.182	4513.58	342.146	0.3896	1.08656	316.999	4442.02	21	1	-1	15804	0	0
2	-0.48966	-1.04125	-0.48966	-1.04125	215.946	1926.86	386.106	0.8033	1.44146	338.033	2043.17	21	1	-1	15805	0	0
2	-0.77461	-0.93203	-0.77461	-0.93203	313.734	1781.37	308	0.39558	1.18787	318.4	1912.01	21	1	-1	15807	0	0
2	-0.66511	-0.08593	-0.66511	-0.08593	741.138	5395.29	348.749	0.38799	1.14068	333.216	5321.61	21	1	-1	15819	0	0
2	-0.8683	-0.19482	-0.8683	-0.19482	573.904	4080.13	344.645	0.30848	1.04889	317.929	4045.78	21	1	-1	15820	0	0
2	-1.02043	0.97093	-1.02043	0.97093	274.225	1718.89	323.613	0.46395	1.07721	331.357	1806.07	21	1	-1	15860	0	0
2	-0.53535	-0.27312	-0.53535	-0.27312	589.664	3712.96	324.349	0.34729	1.04485	325.988	3685.29	21	1	-1	15948	0	0
2	-0.50868	-0.36483	-0.50868	-0.36483	562.317	2767.81	286.769	0.31979	1.10716	350.661	2789.46	21	1	-1	15949	0	0
2	-0.5272	-0.58082	-0.5272	-0.58082	697.119	4255.12	319.343	0.39539	1.0776	317.802	4235.94	21	1	-1	15950	0	0
2	-0.34788	1.14556	-0.34788	1.14556	408.655	1803.78	271.562	0.27394	1.0859	314.181	1916.47	21	1	-1	15992	0	0
2	-1.34132	-0.51499	-1.34132	-0.51499	380.522	3062.89	366.717	0.35082	1.11433	321.375	2917.62	21	1	-1	15993	0	0
2	-0.85307	0.29257	-0.85307	0.29257	570.171	3920.77	338.952	0.38596	1.0954	338.79	3833.25	21	1	-1	16542	0	0
2	-1.1247	0.75771	-1.1247	0.75771	190.24	2334.28	452.774	0.30838	1.1267	273.143	2081.43	21	1	-1	16697	0	0
2	-0.85725	0.55746	-0.85725	0.55746	636.715	3817.31	316.491	0.25098	1.12391	318.722	3864.96	21	1	-1	16698	0	0
2	-0.85169	0.58631	-0.85169	0.58631	892.493	4605.37	293.62	0.34977	1.13153	355.722	4764.96	21	1	-1	16699	0	0
2	-0.68055	0.73489	-0.68055	0.73489	163.576	1447.17	384.464	0.28212	1.47526	295.689	1358.79	21	1	-1	16700	0	0
2	1.25167	-0.28277	1.25167	-0.28277	553.652	2713.83	286.173	0.31419	1.02719	335.572	2780.69	21	1	-1	17019	0	0
2	1.27428	-0.25295	1.27428	-0.25295	316.91	2017.03	326.095	0.38734	1.08687	328.324	2044.9	21	1	-1	17020	0	0
2	1.16021	-0.56689	1.16021	-0.56689	822.038	5078.66	321.28	0.38899	1.11788	340.518	5091.06	21	1	-1	17022	0	0
2	0.86086	-0.77737	0.86086	-0.77737	380.548	1895.58	288.484	0.35322	1.05467	335.755	2109.12	21	1	-1	17023	0	0
2	0.86675	-0.68856	0.86675	-0.68856	510.103	2792.09	302.407	0.40639	1.03632	338.15	2855.25	21	1	-1	17024	0	0
2	0.85396	-0.65717	0.85396	-0.65717	527.174	3355.76	326.117	0.43848	1.04836	318.717	3303.09	21	1	-1	17025	0	0
2	0.97228	-0.83681	0.97228	-0.83681	484.659	2968.31	319.883	0.33919	1.22604	302.909	2963.27	21	1	-1	17027	0	0
2	-0.65623	-1.0418	-0.65623	-1.0418	331.633	1880.68	307.811	0.35412	1.13244	296.889	1922.78	21	1	-1	17062	0	0
2	-0.4918	-0.96589	-0.4918	-0.96589	636.34	4339.73	337.553	0.3502	1.10925	312.68	4269.01	21	1	-1	17063	0	0
2	-1.04048	0.53202	-1.04048	0.53202	511.68	2030.94	257.516	0.34868	1.26206	345.414	2133.65	21	1	-1	17195	0	0
2	-1.02253	0.33782	-1.02253	0.33782	206.265	2145.85	416.909	0.56553	1.32677	279.614	2208.66	21	1	-1	17197	0	0
2	-1.06165	0.29261	-1.06165	0.29261	360.632	2123.62	313.661	0.30117	1.10304	304.217	2132.57	21	1	-1	17198	0	0
2	-0.29868	1.13168	-0.29868	1.13168	533.001	2596.23	285.274	0.24837	1.26581	345.246	2677.85	21	1	-1	17258	0	0
2	0.30486	0.93696	0.30486	0.93696	583.319	2985.94	292.444	0.33787	1.01764	337.568	3078.8	21	1	-1	17394	0	0
2	-0.6424	-0.9536	-0.6424	-0.9536	670.938	3799.11	307.578	0.41211	1.05404	315.48	3878.01	21	1	-1	17402	0	0
2	-0.72529	0.64637	-0.72529	0.64637	548.717	2661.99	284.698	0.4863	1.05473	335.476	2760.09	21	1	-1	17422	0	0
2	-0.85008	0.59586	-0.85008	0.59586	495.586	3415.12	339.312	0.36836	1.00724	321.008	3363.8	21	1	-1	17423	0	0
2	-0.50523	-1.01923	-0.50523	-1.01923	303.419	2682.65	384.34	0.3913	1.31355	316.724	2425.91	21	1	-1	17458	0	0
2	-0.77091	-0.88746	-0.77091	-0.88746	438.164	1908.53	269.766	0.28976	1.00443	338.938	1929.54	21	1	-1	17459	0	0
2	-0.58567	-0.96853	-0.58567	-0.96853	676.167	3262.25	283.914	0.40921	1.05003	342.641	3416.96	21	1	-1	17460	0	0
2	1.26757	0.72514	1.26757	0.72514	634.093	3581.72	307.202	0.29571	1.1132	316.926	3628.86	21	1	-1	17644	0	0
2	1.18218	0.62672	1.18218	0.62672	588.875	2430.72	262.61	0.23735	1.15314	327.806	2502.84	21	1	-1	17815	0	0
2	1.126	0.94753	1.126	0.94753	355.902	3223.72	389.017	0.28718	1.08037	266.305	3123.38	21	1	-1	17817	0	0
2	-0.46729	1.00897	-0.46729	1.00897	459.853	2465.13	299.271	0.32395	1.17801	333.862	2528.45	21	1	-1	17859	0	0
2	-0.53221	0.93325	-0.53221	0.93325	473.999	3337.93	343.009	0.42255	1.09986	296.642	3299.95	21	1	-1	17860	0	0
2	-0.42283	1.02094	-0.42283	1.02094	586.802	3872.81	332.064	0.42465	1.08586	313.003	3821.94	21	1	-1	17862	0	0
2	-0.48017	0.93151	-0.48017	0.93151	349.196	1815.52	294.728	0.44939	1.33691	341.209	1857.78	21	1	-1	17863	0	0
2	-0.538	1.19969	-0.538	1.19969	589.132	4901.54	372.834	0.45749	1.42385	338.457	4463.58	21	1	-1	17864	0	0
2	-0.91328	0.56814	-0.91328	0.56814	594.208	3212.14	300.527	0.43915	1.13178	326.101	3257.47	21	1	-1	17997	0	0
2	-0.17674	0.92814	-0.17674	0.92814	482.322	3154.07	330.539	0.3106	1.08346	308.96	3102.01	21	1	-1	18009	0	0
2	-0.26798	0.8186	-0.26798	0.8186	456.421	2700.18	314.39	0.39268	1.02007	308.991	2729.21	21	1	-1	18010	0	0
2	0.59005	1.092	0.59005	1.092	719.006	4397.51	319.663	0.35024	1.0219	301.416	4374.6	21	1	-1	18022	0	0
2	0.61138	1.07664	0.61138	1.07664	833.894	4978.8	315.836	0.37758	1.06149	325.578	4916.56	21	1	-1	18023	0	0
2	0.57821	1.04426	0.57821	1.04426	1080.16	6548.45	318.259	0.34425	1.09845	329.682	6508.95	21	1	-1	18024	0	0
2	0.56527	1.1468	0.56527	1.1468	315.243	1809.11	309.646	0.26453	1.15071	316.838	1846.05	21	1	-1	18028	0	0
2	0.6823	0.9728	0.6823	0.9728	977.244	6570.55	335.162	0.34074	1.1102	323.7	6475.49	21	1	-1	18029	0	0
2	0.50005	1.01467	0.50005	1.01467	282.721	1314.64	278.727	0.20346	1.12721	340.57	1423.76	21	1	-1	18030	0	0
2	-0.65733	-0.42364	-0.65733	-0.42364	702.933	4534.6	328.298	0.47173	1.06585	318.136	4531.6	21	1	-1	18073	0	0
2	-0.58103	-0.29142	-0.58103	-0.29142	840.088	4424.73	296.645	0.42153	1.16757	397.278	4784.05	21	1	-1	18229	0	0
2	-0.92805	-0.48231	-0.92805	-0.48231	318.612	1656.37	294.716	0.34607	1.1283	322.747	1731.33	21	1	-1	18260	0	0
2	-0.85703	-0.41694	-0.85703	-0.41694	681.962	4044.12	314.765	0.3965	1.04584	334.947	4051.32	21	1	-1	18262	0	0
2	-0.86775	-0.48368	-0.86775	-0.48368	741.747	5362.63	347.549	0.48903	1.10458	317.976	5199.6	21	1	-1	18263	0	0
2	-0.85246	-0.49338	-0.85246	-0.49338	841.607	5503.96	330.551	0.38501	1.10096	304.187	5434.32	21	1	-1	18264	0	0
2	-0.84547	-0.58555	-0.84547	-0.58555	458.245	3413.63	352.789	0.49602	1.0151	335.711	3305.23	21	1	-1	18265	0	0
2	-0.67787	1.23367	-0.67787	1.23367	697.533	4401.75	324.703	0.28881	1.11588	314.712	4306.2	21	1	-1	18320	0	0
2	-0.63529	1.08114	-0.63529	1.08114	822.947	5009.92	318.922	0.30324	1.20081	311.991	4979.23	21	1	-1	18322	0	0
2	0.37636	-1.0727	0.37636	-1.0727	293.096	1856.67	325.326	0.53502	1.20124	351.686	1949.85	21	1	-1	18488	0	0
2	-0.88285	0.70898	-0.88285	0.70898	625.771	4419.61	343.51	0.32674	1.14797	293.18	4318.49	21	1	-1	18678	0	0
2	-0.81291	0.53695	-0.81291	0.53695	740.6	4354.19	313.413	0.35185	1.04504	339.807	4377.83	21	1	-1	18679	0	0
2	-0.8267	0.3859	-0.8267	0.3859	222.322	1877.67	375.641	0.27854	1.20189	291.442	1815.94	21	1	-1	18680	0	0
2	0.24544	-1.49679	0.24544	-1.49679	341.409	2075.59	318.705	0.38226	1.12204	322.192	2157.21	21	1	-1	18770	0	0
2	0.65536	-1.29563	0.65536	-1.29563	696.039	5333.11	357.791	0.3403	1.31182	335.219	5053.53	21	1	-1	18772	0	0
2	0.82876	0.47942	0.82876	0.47942	271.475	1919.76	343.727	0.39972	1.15094	298.406	1917.86	21	1	-1	18908	0	0
2	1.0035	0.5713	1.0035	0.5713	652.466	3286.94	290.116	0.27718	1.22765	343.27	3352.25	21	1	-1	18909	0	0
2	1.02062	0.5698	1.02062	0.5698	525.003	2865.22	301.963	0.38319	1.14446	335.592	2930.2	21	1	-1	18910	0	0
2	0.9699	0.44721	0.9699	0.44721	641.841	3163.64	286.969	0.38367	1.10725	326.655	3231.63	21	1	-1	18912	0	0
2	0.83822	0.75617	0.83822	0.75617	600.412	2534.4	265.563	0.26446	1.01444	380.548	2705.3	21	1	-1	18913	0	0
2	0.9515	0.61524	0.9515	0.61524	621.829	3332.1	299.212	0.29776	1.06051	352.562	3564.96	21	1	-1	18914	0	0
2	0.68246	-1.40951	0.68246	-1.40951	240.095	1494.41	322.477	0.36828	1.16579	308.664	1510.41	21	1	-1	18927	0	0
2	-0.91493	-0.71216	-0.91493	-0.71216	157.987	1669.87	420.229	0.40918	1.36395	288.057	1559.57	21	1	-1	18955	0	0
2	1.1571	-1.06286	1.1571	-1.06286	639.441	4696.21	350.291	0.36553	1.12576	303.436	4645.09	21	1	-1	18994	0	0
2	-0.39808	-1.03173	-0.39808	-1.03173	594.471	3467.83	312.19	0.45077	1.18796	314.886	3431.84	21	1	-1	19052	0	0
2	-0.30012	-1.0568	-0.30012	-1.0568	549.02	3222.3	313.144	0.39851	1.04197	327.358	3240.04	21	1	-1	19053	0	0
2	-0.32191	-1.02877	-0.32191	-1.02877	606.078	3179.39	296.048	0.36617	1.05735	353.433	3162.19	21	1	-1	19054	0	0
