Cas36195	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	-0.29027	0.441759	-0.29027	0.441759	511.964	4769.16	340.45	1	1	350	3232.4	11	1	-11	1	89.0565	89.0565
2	-0.191881	0.39745	-0.191881	0.39745	390.069	4481.67	419.738	1	1	350	5015.99	11	1	-11	1	168.383	168.383
2	-0.315534	0.41833	-0.315534	0.41833	369.004	3539.55	384.83	1	1	350	4044.98	11	1	-11	1	65.3149	65.3149
2	-0.245554	0.619812	-0.245554	0.619812	381.962	3315.36	410.364	1	1	350	3880.1	11	1	-11	1	89.6852	89.6852
2	-0.42717	0.530841	-0.42717	0.530841	404.677	2699.88	357.016	1	1	350	4625.27	11	1	-11	1	100.743	100.743
2	-0.368577	0.645997	-0.368577	0.645997	324.227	3275.79	455.427	1	1	350	4504.7	11	1	-11	1	118.135	118.135
2	-0.288782	0.526549	-0.288782	0.526549	520.879	3250.21	446.782	1	1	350	4434.44	11	1	-11	1	87.5654	87.5654
2	-0.327811	0.529054	-0.327811	0.529054	492.796	3821.33	216.907	1	1	350	2624.84	11	1	-11	1	69.7972	69.7972
2	-0.127369	0.405764	-0.127369	0.405764	459.557	3467.57	367.607	1	1	350	4014.2	11	1	-11	1	175.796	175.796
2	-0.297327	0.497307	-0.297327	0.497307	412.094	4069.99	238.936	1	1	350	2506.06	11	1	-11	1	67.9736	67.9736
2	-0.260195	0.614152	-0.260195	0.614152	322.229	5883.17	456.959	1	1	350	4949.52	11	1	-11	1	111.738	111.738
2	-0.295734	0.541633	-0.295734	0.541633	231.557	3180.91	454.845	1	1	350	3155.12	11	1	-11	1	121.636	121.636
2	-0.294517	0.566356	-0.294517	0.566356	441.551	1625.16	245.987	1	1	350	3506.88	11	1	-11	1	154.232	154.232
2	-0.235722	0.431483	-0.235722	0.431483	455.901	4823.97	518.519	1	1	350	5243	11	1	-11	1	91.6117	91.6117
2	-0.220683	0.528875	-0.220683	0.528875	376.053	1952.31	351.617	1	1	350	5018.09	11	1	-11	1	179.093	179.093
2	-0.234002	0.590254	-0.234002	0.590254	479.238	3862.57	365.55	1	1	350	5211.48	11	1	-11	1	81.8434	81.8434
2	-0.232829	0.546456	-0.232829	0.546456	411.545	5068.15	487.76	1	1	350	4442.88	11	1	-11	1	115.556	115.556
2	-0.222797	0.443728	-0.222797	0.443728	454.504	5121.16	459.563	1	1	350	3109.05	11	1	-11	1	147.676	147.676
2	-0.30507	0.542564	-0.30507	0.542564	330.713	4117.37	484.643	1	1	350	4039.52	11	1	-11	1	123.858	123.858
2	-0.338717	0.521507	-0.338717	0.521507	431.314	3678.01	420.081	1	1	350	3590.88	11	1	-11	1	111.339	111.339
2	-0.126955	0.460841	-0.126955	0.460841	511.099	4131.52	453.663	1	1	350	2708.78	11	1	-11	1	89.2311	89.2311
2	-0.279968	0.486026	-0.279968	0.486026	482.657	4487.7	443.339	1	1	350	4184.53	11	1	-11	1	111.816	111.816
2	-0.178348	0.539669	-0.178348	0.539669	306.124	3047.65	512.298	1	1	350	5240.66	11	1	-11	1	124.17	124.17
2	-0.291255	0.631926	-0.291255	0.631926	424.382	4814.45	348.395	1	1	350	5868.85	11	1	-11	1	62.3324	62.3324
2	-0.251283	0.526897	-0.251283	0.526897	329.902	5410.82	462.313	1	1	350	2274.03	11	1	-11	1	102.021	102.021
2	-0.348192	0.471081	-0.348192	0.471081	443.84	3874.23	265.702	1	1	350	5325.63	11	1	-11	1	120.832	120.832
2	-0.11054	0.402946	-0.11054	0.402946	421.239	2875.01	360.26	1	1	350	5660.9	11	1	-11	1	67.2688	67.2688
2	-0.276952	0.40218	-0.276952	0.40218	331.997	4726.06	313.11	1	1	350	2487.52	11	1	-11	1	132.482	132.482
2	-0.276886	0.630723	-0.276886	0.630723	359.219	3786.41	389.733	1	1	350	2051.74	11	1	-11	1	47.7325	47.7325
2	-0.21181	0.630667	-0.21181	0.630667	313.047	4247.44	314.457	1	1	350	4746.22	11	1	-11	1	51.5676	51.5676
2	-0.23163	0.566237	-0.23163	0.566237	450.967	2334.58	513.169	1	1	350	4788.5	11	1	-11	1	113.399	113.399
2	-0.19485	0.463446	-0.19485	0.463446	529.652	3940.92	445.643	1	1	350	3761.93	11	1	-11	1	78.5956	78.5956
2	-0.228876	0.534078	-0.228876	0.534078	374.817	3699.04	362.885	1	1	350	5196.74	11	1	-11	1	73.828	73.828
2	-0.106497	0.631974	-0.106497	0.631974	299.971	3866.11	411.79	1	1	350	3275.19	11	1	-11	1	60.3927	60.3927
2	-0.172266	0.522179	-0.172266	0.522179	410.587	4745.41	395.722	1	1	350	5293.61	11	1	-11	1	54.9037	54.9037
2	-0.348443	0.430059	-0.348443	0.430059	281.356	3463.41	364.201	1	1	350	5022.04	11	1	-11	1	133.365	133.365
2	-0.182126	0.542973	-0.182126	0.542973	656.448	3997.53	376.726	1	1	350	3315.2	11	1	-11	1	50.5454	50.5454
2	-0.245494	0.50904	-0.245494	0.50904	400.009	3511.15	326.697	1	1	350	3162.92	11	1	-11	1	58.8192	58.8192
2	-0.262064	0.610839	-0.262064	0.610839	249.954	3457.34	284.243	1	1	350	5068.62	11	1	-11	1	129.315	129.315
2	-0.313774	0.501812	-0.313774	0.501812	416.118	3364.44	394.001	1	1	350	6430.89	11	1	-11	1	140.666	140.666
2	-0.177084	0.482295	-0.177084	0.482295	319.825	3117.03	553.374	1	1	350	3925.24	11	1	-11	1	148.737	148.737
2	-0.293788	0.480913	-0.293788	0.480913	362.739	3964.99	262.271	1	1	350	5395.81	11	1	-11	1	103.216	103.216
2	-0.260929	0.512867	-0.260929	0.512867	634.805	2925.04	76.8702	1	1	350	4499.39	11	1	-11	1	51.6309	51.6309
2	-0.233854	0.456071	-0.233854	0.456071	348.832	3203.61	341.598	1	1	350	2366.29	11	1	-11	1	102.434	102.434
2	-0.267544	0.57951	-0.267544	0.57951	263.984	4016.91	570.806	1	1	350	3444.47	11	1	-11	1	70.7483	70.7483
2	-0.164232	0.583503	-0.164232	0.583503	284.101	5104.41	512.387	1	1	350	5370.58	11	1	-11	1	69.5117	69.5117
2	-0.226722	0.505912	-0.226722	0.505912	346.106	4474.12	417.743	1	1	350	5788.98	11	1	-11	1	54.1145	54.1145
2	-0.16901	0.604987	-0.16901	0.604987	465.577	3280.02	146.859	1	1	350	2937.47	11	1	-11	1	66.8473	66.8473
2	-0.251477	0.575765	-0.251477	0.575765	377.439	5160.59	442.267	1	1	350	4080.07	11	1	-11	1	130.651	130.651
2	-0.254695	0.51637	-0.254695	0.51637	334.567	3686.68	447.757	1	1	350	3310.63	11	1	-11	1	108.061	108.061
2	-0.277361	0.428232	-0.277361	0.428232	384.407	3102.89	473.671	1	1	350	1913.75	11	1	-11	1	134.631	134.631
2	-0.195611	0.613382	-0.195611	0.613382	295.538	1926.11	382.959	1	1	350	2952.02	11	1	-11	1	141.599	141.599
2	-0.130478	0.495829	-0.130478	0.495829	479.203	2918.56	572.91	1	1	350	3487.94	11	1	-11	1	106.568	106.568
2	-0.145872	0.41452	-0.145872	0.41452	323.045	2136.97	358.006	1	1	350	3799.75	11	1	-11	1	94.9772	94.9772
2	-0.232293	0.561267	-0.232293	0.561267	322.812	4043.47	308.025	1	1	350	4414.89	11	1	-11	1	88.694	88.694
2	-0.256634	0.639218	-0.256634	0.639218	569.007	2534.33	464.964	1	1	350	5980.44	11	1	-11	1	140.243	140.243
2	-0.117422	0.519534	-0.117422	0.519534	398.486	4539.75	481.682	1	1	350	3917.04	11	1	-11	1	94.4481	94.4481
2	-0.301348	0.463521	-0.301348	0.463521	385.754	3032.49	408.92	1	1	350	4410.73	11	1	-11	1	116.516	116.516
2	-0.275511	0.549616	-0.275511	0.549616	543.124	3814.06	360.533	1	1	350	2703.21	11	1	-11	1	82.4181	82.4181
2	-0.124257	0.494914	-0.124257	0.494914	457.541	5352.45	279.277	1	1	350	1568.29	11	1	-11	1	150.274	150.274
2	-0.335384	0.628363	-0.335384	0.628363	441.849	3224.86	417.584	1	1	350	2695.42	11	1	-11	1	133.882	133.882
2	-0.247807	0.415853	-0.247807	0.415853	220.137	2763.48	279.042	1	1	350	4278.57	11	1	-11	1	91.2479	91.2479
2	-0.186833	0.466521	-0.186833	0.466521	409.722	4070.9	246.936	1	1	350	4286.26	11	1	-11	1	73.4665	73.4665
2	-0.0626834	0.508745	-0.0626834	0.508745	512.926	3279.49	313.396	1	1	350	3563.29	11	1	-11	1	66.8167	66.8167
2	-0.244965	0.52194	-0.244965	0.52194	440.744	3462.37	552.31	1	1	350	5174.18	11	1	-11	1	47.95	47.95
2	-0.266728	0.491086	-0.266728	0.491086	357.341	4206.69	555.186	1	1	350	4906.41	11	1	-11	1	53.0181	53.0181
2	-0.266118	0.454522	-0.266118	0.454522	415.75	3172.01	394.995	1	1	350	3717.41	11	1	-11	1	72.8766	72.8766
2	-0.160144	0.476941	-0.160144	0.476941	416.464	3485.02	261.412	1	1	350	4924.09	11	1	-11	1	116.272	116.272
2	-0.280084	0.600647	-0.280084	0.600647	227.684	4633.24	646.171	1	1	350	4229.54	11	1	-11	1	110.666	110.666
2	-0.0924564	0.542313	-0.0924564	0.542313	370.439	4862.5	523.283	1	1	350	1241.38	11	1	-11	1	113.529	113.529
2	-0.308375	0.561844	-0.308375	0.561844	303.869	3906.7	446.834	1	1	350	2161.15	11	1	-11	1	68.9935	68.9935
2	-0.174111	0.529733	-0.174111	0.529733	354.741	1870.73	369.846	1	1	350	4698.23	11	1	-11	1	101.41	101.41
2	-0.224237	0.608162	-0.224237	0.608162	613.378	3958.42	394.253	1	1	350	4410.17	11	1	-11	1	100.022	100.022
2	-0.30288	0.550064	-0.30288	0.550064	466.203	2787.21	449.115	1	1	350	5988.59	11	1	-11	1	129.831	129.831
2	-0.199886	0.550706	-0.199886	0.550706	218.574	3495.58	323.171	1	1	350	3739.37	11	1	-11	1	127.682	127.682
2	-0.280112	0.54322	-0.280112	0.54322	479.076	4665.88	343.944	1	1	350	2713.73	11	1	-11	1	142.207	142.207
2	-0.376967	0.632671	-0.376967	0.632671	279.908	3183.09	305.384	1	1	350	3320.3	11	1	-11	1	115.478	115.478
2	-0.29765	0.454482	-0.29765	0.454482	509.188	3519.04	378.465	1	1	350	3079.03	11	1	-11	1	141.473	141.473
2	-0.202488	0.561866	-0.202488	0.561866	363.276	4656.48	249.315	1	1	350	2870.67	11	1	-11	1	63.1042	63.1042
2	-0.333875	0.54461	-0.333875	0.54461	458.12	5286.69	436.38	1	1	350	2852.05	11	1	-11	1	69.0275	69.0275
2	-0.237742	0.40969	-0.237742	0.40969	378.72	4814.65	342.71	1	1	350	2422.84	11	1	-11	1	129.746	129.746
2	-0.212724	0.468251	-0.212724	0.468251	611.906	4177	409.726	1	1	350	4211.93	11	1	-11	1	21.5521	21.5521
2	-0.251022	0.532403	-0.251022	0.532403	481.11	5976.73	456.497	1	1	350	4412.06	11	1	-11	1	119.928	119.928
2	-0.342862	0.515659	-0.342862	0.515659	513.177	2258.41	448.897	1	1	350	4971.68	11	1	-11	1	116.359	116.359
2	-0.17676	0.636122	-0.17676	0.636122	269.492	4612.09	426.516	1	1	350	3572.21	11	1	-11	1	121.348	121.348
2	-0.133038	0.565911	-0.133038	0.565911	464.512	5899.87	483.345	1	1	350	5560.43	11	1	-11	1	138.146	138.146
2	-0.097399	0.620723	-0.097399	0.620723	417.317	4042.42	542.084	1	1	350	3169.72	11	1	-11	1	91.3938	91.3938
2	-0.112315	0.56564	-0.112315	0.56564	380.093	4267.99	374.799	1	1	350	5343.25	11	1	-11	1	146.655	146.655
2	-0.224781	0.596372	-0.224781	0.596372	533.52	3127.97	426.577	1	1	350	4622.08	11	1	-11	1	125.707	125.707
2	-0.266983	0.585861	-0.266983	0.585861	377.538	4221	256.22	1	1	350	4631.35	11	1	-11	1	75.7883	75.7883
2	-0.125952	0.520253	-0.125952	0.520253	290.203	3891.61	429.631	1	1	350	2503.7	11	1	-11	1	104.871	104.871
2	-0.21001	0.486463	-0.21001	0.486463	348.851	4760.8	479.682	1	1	350	3798.96	11	1	-11	1	96.9921	96.9921
2	-0.313835	0.609855	-0.313835	0.609855	551.738	2199.5	370.022	1	1	350	3417.23	11	1	-11	1	114.81	114.81
2	-0.194521	0.578442	-0.194521	0.578442	335.756	3493.08	481.007	1	1	350	4676.78	11	1	-11	1	75.2392	75.2392
2	-0.251126	0.478525	-0.251126	0.478525	405.93	4203.42	406.236	1	1	350	5835.86	11	1	-11	1	2.71745	2.71745
2	-0.280882	0.497704	-0.280882	0.497704	411.979	4901.47	407.264	1	1	350	4489.45	11	1	-11	1	83.7345	83.7345
2	-0.104977	0.591371	-0.104977	0.591371	397.906	3912.8	207.89	1	1	350	3519.69	11	1	-11	1	45.681	45.681
2	-0.280042	0.577441	-0.280042	0.577441	424.775	2988.8	434.583	1	1	350	3261.54	11	1	-11	1	58.5777	58.5777
2	-0.183141	0.503599	-0.183141	0.503599	362.621	1457.09	215.08	1	1	350	3183.92	11	1	-11	1	134.545	134.545
2	-0.151525	0.485945	-0.151525	0.485945	585.104	2699.58	439.364	1	1	350	3748.15	11	1	-11	1	100.283	100.283
2	-0.0829554	0.597973	-0.0829554	0.597973	484.58	5192.33	463.279	1	1	350	3368.54	11	1	-11	1	106.545	106.545
2	-0.168992	0.537531	-0.168992	0.537531	305.752	3102.93	407.826	1	1	350	3542.93	11	1	-11	1	95.0263	95.0263
2	-0.237739	0.624791	-0.237739	0.624791	571.915	4048.77	440.773	1	1	350	4132.3	11	1	-11	1	100.175	100.175
2	-0.179513	0.582716	-0.179513	0.582716	407.343	3815.99	361.05	1	1	350	2865.99	11	1	-11	1	76.7488	76.7488
2	-0.284565	0.43373	-0.284565	0.43373	395.516	3182.8	255.02	1	1	350	4658.89	11	1	-11	1	64.8479	64.8479
2	-0.0931338	0.510956	-0.0931338	0.510956	337.663	4294.11	589.624	1	1	350	3829	11	1	-11	1	46.1974	46.1974
2	-0.329557	0.464978	-0.329557	0.464978	362.017	2989.25	405.841	1	1	350	5221.84	11	1	-11	1	108.66	108.66
2	-0.267053	0.629765	-0.267053	0.629765	447.312	4368.83	399.897	1	1	350	5357.53	11	1	-11	1	57.3794	57.3794
2	-0.184892	0.583237	-0.184892	0.583237	577.005	2746.74	428.019	1	1	350	4068.46	11	1	-11	1	141.127	141.127
2	-0.163686	0.486633	-0.163686	0.486633	530.786	4452.09	558.913	1	1	350	3554.73	11	1	-11	1	94.8725	94.8725
2	-0.255522	0.690313	-0.255522	0.690313	741.209	4890.66	373.547	1	1	350	3464.72	11	1	-11	1	84.4952	84.4952
2	-0.226847	0.462909	-0.226847	0.462909	252.667	4563.52	400.548	1	1	350	3371.14	11	1	-11	1	78.0071	78.0071
2	-0.403287	0.508178	-0.403287	0.508178	367.603	4333.95	547.364	1	1	350	4436.72	11	1	-11	1	129.991	129.991
2	-0.243227	0.510654	-0.243227	0.510654	515.015	4554.36	371.586	1	1	350	3298.26	11	1	-11	1	105.024	105.024
2	-0.213494	0.50875	-0.213494	0.50875	70.9125	2592.57	355.521	1	1	350	2645.29	11	1	-11	1	50.5226	50.5226
2	-0.300904	0.641755	-0.300904	0.641755	423.58	4202.57	297.091	1	1	350	4777.29	11	1	-11	1	63.4865	63.4865
2	0.522154	0.358131	0.522154	0.358131	422.04	3605.13	286.04	1	1	350	3039.01	11	1	-11	1	111.079	111.079
2	0.515064	0.317413	0.515064	0.317413	469.887	4396.89	223.649	1	1	350	3360.23	11	1	-11	1	47.7609	47.7609
2	0.528764	0.286464	0.528764	0.286464	307.139	2992.48	322	1	1	350	3880.08	11	1	-11	1	109.106	109.106
2	0.481228	0.384221	0.481228	0.384221	303.058	4720.56	576.83	1	1	350	3965.18	11	1	-11	1	88.7728	88.7728
2	0.443017	0.275919	0.443017	0.275919	331.233	3907.12	332.664	1	1	350	3673.01	11	1	-11	1	49.9921	49.9921
2	0.489702	0.353468	0.489702	0.353468	499.683	3775.92	513.465	1	1	350	3673.87	11	1	-11	1	164.191	164.191
2	0.321695	0.186346	0.321695	0.186346	568.607	4304.78	242.584	1	1	350	3201.82	11	1	-11	1	55.9831	55.9831
2	0.35286	0.383784	0.35286	0.383784	328.735	3506.92	418.207	1	1	350	4529.81	11	1	-11	1	112.411	112.411
2	0.419959	0.374749	0.419959	0.374749	401.603	4177.7	327.337	1	1	350	3293.55	11	1	-11	1	97.4908	97.4908
2	0.385413	0.321512	0.385413	0.321512	313.972	2498.32	515.244	1	1	350	4831.94	11	1	-11	1	37.2754	37.2754
2	0.600874	0.434125	0.600874	0.434125	351.456	4806.99	328.37	1	1	350	1636.11	11	1	-11	1	116.664	116.664
2	0.479141	0.245074	0.479141	0.245074	321.802	2021.45	416.626	1	1	350	5155.53	11	1	-11	1	155.453	155.453
2	0.505617	0.237022	0.505617	0.237022	286.635	4245.16	398.37	1	1	350	3273.67	11	1	-11	1	138.048	138.048
2	0.508877	0.250193	0.508877	0.250193	266.322	3950.48	391.302	1	1	350	4688.09	11	1	-11	1	28.5964	28.5964
2	0.498197	0.170812	0.498197	0.170812	369.173	3504.59	574.481	1	1	350	991.732	11	1	-11	1	64.4622	64.4622
2	0.449695	0.433147	0.449695	0.433147	466.937	5228.34	392.929	1	1	350	1803.57	11	1	-11	1	88.0696	88.0696
2	0.347801	0.244244	0.347801	0.244244	409.727	5028.16	531.886	1	1	350	3332.79	11	1	-11	1	99.267	99.267
2	0.411792	0.312302	0.411792	0.312302	242.903	4527.39	537.709	1	1	350	3192.96	11	1	-11	1	100.91	100.91
2	0.412456	0.217606	0.412456	0.217606	372.719	4707.38	359.738	1	1	350	3741.25	11	1	-11	1	93.0268	93.0268
2	0.593987	0.288312	0.593987	0.288312	494.3	3363.09	307.137	1	1	350	5382.31	11	1	-11	1	125.377	125.377
2	0.533284	0.226159	0.533284	0.226159	370.853	2422.4	375.779	1	1	350	3959.34	11	1	-11	1	113.868	113.868
2	0.505013	0.495247	0.505013	0.495247	403.367	4278.13	530.47	1	1	350	5046.01	11	1	-11	1	196.537	196.537
2	0.452859	0.456809	0.452859	0.456809	568.202	3538.26	320.436	1	1	350	3780.16	11	1	-11	1	174.617	174.617
2	0.585791	0.412058	0.585791	0.412058	483.109	3333.14	460.843	1	1	350	4707.56	11	1	-11	1	136.743	136.743
2	0.478846	0.327964	0.478846	0.327964	231.441	3030.32	540.16	1	1	350	4531.5	11	1	-11	1	92.8782	92.8782
2	0.55122	0.344629	0.55122	0.344629	218.001	4376.74	441.34	1	1	350	4511.77	11	1	-11	1	107.42	107.42
2	0.325353	0.224167	0.325353	0.224167	344.132	2968.53	367.117	1	1	350	6270.32	11	1	-11	1	90.2568	90.2568
2	0.512022	0.300825	0.512022	0.300825	361.09	5230.79	491.327	1	1	350	6819.19	11	1	-11	1	116.227	116.227
2	0.453906	0.349873	0.453906	0.349873	426.735	3861.75	422.41	1	1	350	3781.08	11	1	-11	1	119.837	119.837
2	0.549018	0.300824	0.549018	0.300824	450.681	3025.25	322.671	1	1	350	5675.69	11	1	-11	1	29.1172	29.1172
2	0.571476	0.333809	0.571476	0.333809	394.896	3576.59	510.149	1	1	350	2859.43	11	1	-11	1	82.0032	82.0032
2	0.449789	0.245477	0.449789	0.245477	397.68	4223.78	301.032	1	1	350	2934.42	11	1	-11	1	118.171	118.171
2	0.523727	0.125629	0.523727	0.125629	380.884	5729.56	437.665	1	1	350	2341.7	11	1	-11	1	146.538	146.538
2	0.443404	0.425762	0.443404	0.425762	194.568	4552.64	383.746	1	1	350	3474.3	11	1	-11	1	103.07	103.07
2	0.538876	0.342834	0.538876	0.342834	305.714	3025.73	572.739	1	1	350	4498.97	11	1	-11	1	78.4718	78.4718
2	0.530988	0.36342	0.530988	0.36342	442.917	3833.04	265.494	1	1	350	5011.71	11	1	-11	1	48.5396	48.5396
2	0.419901	0.336479	0.419901	0.336479	381.644	4454.85	430.882	1	1	350	4378.08	11	1	-11	1	74.7132	74.7132
2	0.506105	0.504529	0.506105	0.504529	428.258	4725.57	349.586	1	1	350	4768.11	11	1	-11	1	73.2094	73.2094
2	0.503751	0.329039	0.503751	0.329039	339.771	2509.06	338.789	1	1	350	4869.52	11	1	-11	1	139.123	139.123
2	0.42736	0.46393	0.42736	0.46393	351.176	3291.09	403.86	1	1	350	4583.53	11	1	-11	1	40.6248	40.6248
2	0.445033	0.321478	0.445033	0.321478	341.889	3089.99	303.268	1	1	350	4046.54	11	1	-11	1	101.961	101.961
2	0.498172	0.304165	0.498172	0.304165	320.345	4424.88	517.322	1	1	350	3618.32	11	1	-11	1	75.7471	75.7471
2	0.50331	0.352891	0.50331	0.352891	337.251	4222.9	532.192	1	1	350	6079.74	11	1	-11	1	74.761	74.761
2	0.565381	0.508285	0.565381	0.508285	340.527	4896.65	383.838	1	1	350	3939.61	11	1	-11	1	155.065	155.065
2	0.452648	0.367804	0.452648	0.367804	587.437	4259.14	381.324	1	1	350	4827.88	11	1	-11	1	130.142	130.142
2	0.579101	0.222991	0.579101	0.222991	360.772	1685.19	492.303	1	1	350	2109.09	11	1	-11	1	95.1131	95.1131
2	0.490959	0.303185	0.490959	0.303185	626.434	4916.49	326.606	1	1	350	1621.48	11	1	-11	1	100.606	100.606
2	0.443097	0.466818	0.443097	0.466818	359.288	4356.46	437.804	1	1	350	4788.85	11	1	-11	1	94.5315	94.5315
2	0.477055	0.318427	0.477055	0.318427	480.067	4697.67	472.429	1	1	350	3084.3	11	1	-11	1	161.766	161.766
2	0.537705	0.348397	0.537705	0.348397	672.482	4500.53	444.642	1	1	350	5052.83	11	1	-11	1	36.329	36.329
2	0.53032	0.425776	0.53032	0.425776	696.145	4086.25	346.725	1	1	350	5609.61	11	1	-11	1	77.7395	77.7395
2	0.369295	0.339162	0.369295	0.339162	318.079	4613.1	269.106	1	1	350	2238.56	11	1	-11	1	106.512	106.512
2	0.497634	0.360845	0.497634	0.360845	235.958	3679.26	331.83	1	1	350	5826.08	11	1	-11	1	115.931	115.931
2	0.637034	0.358597	0.637034	0.358597	331.163	4538.53	484.917	1	1	350	4701.62	11	1	-11	1	107.289	107.289
2	0.377437	0.376265	0.377437	0.376265	464.57	4446.18	386.809	1	1	350	4650	11	1	-11	1	25.7532	25.7532
2	0.498491	0.282495	0.498491	0.282495	470.281	2920.34	493.858	1	1	350	3773.08	11	1	-11	1	89.4761	89.4761
2	0.46812	0.423921	0.46812	0.423921	320.127	3929.4	386.941	1	1	350	3962.32	11	1	-11	1	115.717	115.717
2	0.430778	0.360956	0.430778	0.360956	430.892	3705.54	410.934	1	1	350	3474.36	11	1	-11	1	131.871	131.871
2	0.408712	0.542948	0.408712	0.542948	470.387	4167.17	377.01	1	1	350	3721.68	11	1	-11	1	115.493	115.493
2	0.448179	0.30339	0.448179	0.30339	428.048	4086.81	349.47	1	1	350	4651.1	11	1	-11	1	119.065	119.065
2	0.546731	0.366041	0.546731	0.366041	227.212	4091.65	424.598	1	1	350	3891.87	11	1	-11	1	112.384	112.384
2	0.524405	0.256989	0.524405	0.256989	379.859	3456.53	398.114	1	1	350	4311.68	11	1	-11	1	63.4266	63.4266
2	0.574199	0.392248	0.574199	0.392248	542.163	3365.36	519.383	1	1	350	4115.35	11	1	-11	1	97.3396	97.3396
2	0.455318	0.13036	0.455318	0.13036	428.5	1693.87	345.385	1	1	350	3122.37	11	1	-11	1	110.869	110.869
2	0.593684	0.416379	0.593684	0.416379	446.385	3387.57	542.856	1	1	350	4120.71	11	1	-11	1	141.477	141.477
2	0.538393	0.3708	0.538393	0.3708	303.023	3299.44	262.086	1	1	350	2343.9	11	1	-11	1	99.4161	99.4161
2	0.569747	0.324294	0.569747	0.324294	407.11	4708.5	441.13	1	1	350	2629.11	11	1	-11	1	42.5734	42.5734
2	0.576085	0.329815	0.576085	0.329815	552.813	5251.84	373.146	1	1	350	4217.24	11	1	-11	1	95.1496	95.1496
2	0.390454	0.231268	0.390454	0.231268	526.997	4538.01	447.181	1	1	350	3111.72	11	1	-11	1	101.61	101.61
2	0.429734	0.258889	0.429734	0.258889	318.122	3280.16	389.484	1	1	350	3898.44	11	1	-11	1	51.3667	51.3667
2	0.546977	0.21024	0.546977	0.21024	380.177	1876.54	477.252	1	1	350	3635.64	11	1	-11	1	83.3204	83.3204
2	0.567534	0.215571	0.567534	0.215571	377.085	2904.59	561.861	1	1	350	4150.66	11	1	-11	1	106.339	106.339
2	0.450078	0.401357	0.450078	0.401357	399.394	2805.49	311.686	1	1	350	2281.45	11	1	-11	1	77.4949	77.4949
2	0.485537	0.303542	0.485537	0.303542	255.813	4888.42	375.497	1	1	350	2956.13	11	1	-11	1	154.133	154.133
2	0.514594	0.404316	0.514594	0.404316	279.041	3091.81	408.048	1	1	350	3513.52	11	1	-11	1	133.893	133.893
2	0.453744	0.388311	0.453744	0.388311	433.637	4426.69	454.575	1	1	350	5038.6	11	1	-11	1	130.789	130.789
2	0.339216	0.150091	0.339216	0.150091	353.466	3107.41	639.74	1	1	350	5128.07	11	1	-11	1	110.204	110.204
2	0.466714	0.279911	0.466714	0.279911	247.358	4938.63	329.484	1	1	350	4412.65	11	1	-11	1	125.406	125.406
2	0.491597	0.469787	0.491597	0.469787	440.903	5183.84	391.726	1	1	350	4187.39	11	1	-11	1	55.8389	55.8389
2	0.495441	0.309504	0.495441	0.309504	322.111	3067	562.383	1	1	350	4840.84	11	1	-11	1	72.0428	72.0428
2	0.460345	0.334698	0.460345	0.334698	330.117	4033.12	411.806	1	1	350	3789.83	11	1	-11	1	59.9423	59.9423
2	0.445925	0.341956	0.445925	0.341956	292.625	4520.82	467.339	1	1	350	4873.62	11	1	-11	1	86.7951	86.7951
2	0.444757	0.327914	0.444757	0.327914	559.4	2630.78	330.332	1	1	350	2762.42	11	1	-11	1	130.315	130.315
2	0.476537	0.329757	0.476537	0.329757	349.167	3405.65	464.617	1	1	350	3877.71	11	1	-11	1	51.135	51.135
2	0.533683	0.279553	0.533683	0.279553	504.464	3042.11	358.323	1	1	350	4892.06	11	1	-11	1	76.9255	76.9255
2	0.407949	0.293984	0.407949	0.293984	481.393	4270.02	321.895	1	1	350	5096.16	11	1	-11	1	107.158	107.158
2	0.520927	0.35775	0.520927	0.35775	375.552	2650	526.283	1	1	350	2305.2	11	1	-11	1	124.798	124.798
2	0.589901	0.244828	0.589901	0.244828	359.712	4482.43	359.02	1	1	350	4081.46	11	1	-11	1	51.7019	51.7019
2	0.470742	0.356713	0.470742	0.356713	369.392	6213.02	473.224	1	1	350	2380.66	11	1	-11	1	150.423	150.423
2	0.555421	0.285751	0.555421	0.285751	418.697	4362.22	474.381	1	1	350	4378.56	11	1	-11	1	110.596	110.596
2	0.46483	0.307822	0.46483	0.307822	489.516	4014.05	321.785	1	1	350	2896.93	11	1	-11	1	129.523	129.523
2	0.489014	0.341044	0.489014	0.341044	406.367	3954.64	443.131	1	1	350	3986.81	11	1	-11	1	127.014	127.014
2	0.489272	0.397491	0.489272	0.397491	371.452	3707.92	305.957	1	1	350	4638.67	11	1	-11	1	40.2401	40.2401
2	0.525765	0.435849	0.525765	0.435849	420.427	3315.08	367.683	1	1	350	5187.87	11	1	-11	1	97.1691	97.1691
2	0.502392	0.25475	0.502392	0.25475	400.756	1608.64	323.993	1	1	350	3472.11	11	1	-11	1	68.7415	68.7415
2	0.52162	0.205013	0.52162	0.205013	520.442	4197.82	310.944	1	1	350	1980.95	11	1	-11	1	161.349	161.349
2	0.405609	0.386557	0.405609	0.386557	430.856	2166.61	428.681	1	1	350	4170.93	11	1	-11	1	103.901	103.901
2	0.366099	0.327795	0.366099	0.327795	734.751	3794.99	418.781	1	1	350	5553.18	11	1	-11	1	88.9785	88.9785
